i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0488,-0.10492,0.16104,0.13664,0.11224,-0.03172,-0.41968,-0.61,-0.45384,-0.32208,-0.18544,-0.05368
0.00488,-0.07076,0.13664,0.1342,0.13176,-0.06344,-0.25864,-0.43432,-0.3416,-0.24888,-0.15128,-0.06344
-0.0244,-0.03904,0.10248,0.11468,0.12688,-0.07564,-0.15616,-0.27816,-0.25864,-0.20008,-0.1464,-0.07808
-0.02928,-0.01708,0.06344,0.07808,0.09272,-0.061,-0.06344,-0.17568,-0.16592,-0.14152,-0.122,-0.09272
-0.01952,-0.01464,0.0488,0.05856,0.06832,-0.04392,-0.0244,-0.10736,-0.11224,-0.09272,-0.10736,-0.09272
-0.03904,0.00488,0.02928,0.0488,0.06832,-0.05368,-0.01464,-0.08784,-0.09272,-0.08296,-0.08296,-0.0976
-0.05856,0.0244,0.00976,0.03904,0.06832,-0.06344,0.00488,-0.0732,-0.09272,-0.08296,-0.0976,-0.10248
-0.05368,0.01464,0.0244,0.05124,0.07808,-0.06588,0.0244,-0.03416,-0.07808,-0.07808,-0.10736,-0.11224
-0.05368,0.02196,0.00976,0.0366,0.06344,-0.05856,0.04392,-0.01952,-0.05856,-0.06344,-0.0976,-0.11224
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,0.04392,-0.01464,-0.05856,-0.06344,-0.0976,-0.11224
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,0.05368,-0.01464,-0.06832,-0.06832,-0.08296,-0.0976
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,0.05856,0.00976,-0.05856,-0.05856,-0.08296,-0.09272
-0.05856,0.03904,-0.01952,0.00976,0.03904,-0.0488,0.06832,0.0244,-0.04392,-0.0488,-0.08784,-0.10736
-0.05856,0.03904,-0.01952,0.00976,0.03904,-0.0488,0.06344,0.01952,-0.04392,-0.0488,-0.08784,-0.10736
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,0.05368,0.01464,-0.04392,-0.05368,-0.08296,-0.11712
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.05856,0.0244,-0.03904,-0.05368,-0.08296,-0.11712
-0.06832,0.04392,-0.01952,0.01464,0.0488,-0.05856,0.06344,0.03416,-0.0244,-0.04392,-0.08296,-0.10736
-0.06832,0.04148,-0.01464,0.01952,0.05368,-0.061,0.06344,0.03416,-0.0244,-0.04392,-0.08296,-0.10248
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,0.06344,0.03416,-0.01952,-0.04392,-0.07808,-0.10736
-0.04392,0.0244,-0.00488,0.01708,0.03904,-0.04148,0.06344,0.0488,-0.01952,-0.03904,-0.0732,-0.10736
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.07808,0.05368,-0.01464,-0.0244,-0.06344,-0.0976
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.07808,0.05856,-0.00976,-0.01952,-0.06832,-0.09272
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.07808,0.06832,-0.00976,-0.01464,-0.05856,-0.09272
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.07808,0.07808,-0.00488,-0.01464,-0.0488,-0.08784
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,0.0732,0.07808,0,-0.01952,-0.05856,-0.08296
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,0.0732,0.08784,0,-0.01464,-0.05368,-0.08296
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.0732,0.08296,0,-0.00976,-0.05368,-0.09272
-0.02928,0.0122,0.00488,0.01952,0.03416,-0.03172,0.07808,0.08296,0.00488,-0.00976,-0.0488,-0.08296
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.08784,0.10736,0.01952,-0.00488,-0.0488,-0.08784
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.08784,0.11712,0.02928,0,-0.0488,-0.08784
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0.10248,0.13176,0.04392,0.01464,-0.02928,-0.06832
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0.10736,0.13664,0.05368,0.02928,-0.0244,-0.06832
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,0.0976,0.15616,0.05368,0.03904,-0.00976,-0.05368
0.01464,-0.02928,0.04392,0.0366,0.02928,-0.00732,0.0976,0.1708,0.05856,0.04392,-0.00976,-0.03904
0.00976,-0.02684,0.04392,0.03904,0.03416,-0.0122,0.10736,0.19032,0.07808,0.05856,0.00488,-0.03904
0.00976,-0.03172,0.05368,0.0488,0.04392,-0.01708,0.11224,0.20008,0.0976,0.06832,0.01464,-0.03416
0.00976,-0.02928,0.0488,0.04392,0.03904,-0.01464,0.10248,0.21472,0.0976,0.06832,0.01464,-0.02928
0.01464,-0.0366,0.05856,0.05124,0.04392,-0.01464,0.10736,0.2196,0.11224,0.08296,0.0244,-0.02928
0.01464,-0.0366,0.05856,0.05124,0.04392,-0.01464,0.11224,0.24888,0.13176,0.10248,0.0488,-0.01464
0.02928,-0.05124,0.0732,0.05856,0.04392,-0.00732,0.11712,0.27328,0.15128,0.11712,0.06344,0
0.03904,-0.061,0.08296,0.06344,0.04392,-0.00244,0.11712,0.2928,0.15616,0.12688,0.06344,0.00976
0.04392,-0.06832,0.09272,0.07076,0.0488,-0.00244,0.12688,0.31232,0.18056,0.15128,0.08784,0.01952
0.05368,-0.07564,0.0976,0.07076,0.04392,0.00488,0.13176,0.33184,0.19032,0.15616,0.08296,0.0244
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.1464,0.366,0.20984,0.1708,0.0976,0.03904
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.14152,0.38064,0.23912,0.20496,0.12688,0.0488
0.06344,-0.09272,0.122,0.09028,0.05856,0.00244,0.1464,0.4148,0.26352,0.2196,0.14152,0.0732
0.07808,-0.11224,0.1464,0.10736,0.06832,0.00488,0.15616,0.45384,0.2928,0.25376,0.16592,0.08784
0.10248,-0.12932,0.15616,0.10492,0.05368,0.0244,0.16592,0.47824,0.32208,0.28304,0.19032,0.10736
0.122,-0.14884,0.17568,0.11468,0.05368,0.03416,0.16592,0.50264,0.33672,0.2928,0.20008,0.11712
0.13664,-0.16592,0.1952,0.12688,0.05856,0.03904,0.1708,0.5368,0.366,0.30744,0.2196,0.13176
0.15128,-0.18056,0.20984,0.1342,0.05856,0.04636,0.16104,0.57096,0.40504,0.34648,0.25376,0.16104
0.1708,-0.1952,0.2196,0.1342,0.0488,0.061,0.1708,0.60024,0.42944,0.37576,0.27328,0.1708
0.18544,-0.21228,0.23912,0.1464,0.05368,0.06588,0.18056,0.62464,0.45872,0.40504,0.30256,0.1952
0.20496,-0.2318,0.25864,0.15616,0.05368,0.07564,0.18056,0.63928,0.46848,0.42456,0.32696,0.20496
