i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.0244,0,-0.0488,-0.02928,-0.01952,-0.00976
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,0.03416,0.00488,-0.0488,-0.03904,-0.02928,-0.01952
-0.00488,0.01952,-0.03416,-0.03172,-0.02928,0.0122,0.03904,0.01464,-0.05368,-0.04392,-0.01952,-0.02928
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.04392,0.01952,-0.05368,-0.04392,-0.0244,-0.0244
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.0488,0.02928,-0.05368,-0.04392,-0.0244,-0.0244
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,0.05368,0.02928,-0.05368,-0.04392,-0.02928,-0.02928
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,0.06344,0.02928,-0.05368,-0.04392,-0.02928,-0.01952
-0.01464,0.03904,-0.06344,-0.05612,-0.0488,0.01708,0.06832,0.02928,-0.05368,-0.0488,-0.02928,-0.01952
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,0.06832,0.03416,-0.05856,-0.04392,-0.02928,-0.01952
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,0.06832,0.03416,-0.05856,-0.04392,-0.02928,-0.01952
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.06344,0.02928,-0.0488,-0.04392,-0.02928,-0.01952
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.06344,0.0244,-0.0488,-0.0488,-0.02928,-0.01952
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,0.06344,0.00976,-0.02928,-0.01952,0,-0.00976
-0.05368,0.00244,0.0488,0.07564,0.10248,-0.07808,0.03416,-0.02928,0.01464,0.02928,0.03416,0.00976
-0.06832,-0.03904,0.1464,0.18056,0.21472,-0.14152,-0.01464,-0.07808,0.0732,0.10736,0.09272,0.0732
-0.0732,-0.10004,0.27328,0.30988,0.34648,-0.20984,-0.06832,-0.13664,0.15128,0.22448,0.20496,0.15128
-0.0488,-0.16348,0.37576,0.40016,0.42456,-0.23668,-0.11712,-0.16592,0.28792,0.36112,0.34648,0.28792
0.03904,-0.244,0.44896,0.42944,0.40992,-0.18544,-0.1708,-0.15616,0.39528,0.50264,0.5124,0.45872
0.19032,-0.3172,0.44408,0.34892,0.25376,-0.03172,-0.1952,-0.0976,0.48312,0.59536,0.66856,0.6344
0.39528,-0.36356,0.33184,0.1342,-0.06344,0.22936,-0.18544,0.03904,0.48312,0.59048,0.74176,0.7564
0.59536,-0.36112,0.12688,-0.1708,-0.46848,0.53192,-0.14152,0.19032,0.33184,0.42456,0.6832,0.7808
0.74664,-0.3172,-0.11224,-0.48556,-0.85888,0.80276,-0.06832,0.32208,0.03416,0.122,0.53192,0.72712
0.8052,-0.23424,-0.33672,-0.73932,-1.14192,0.97356,0.03416,0.43432,-0.37576,-0.25376,0.28304,0.5612
0.76616,-0.14396,-0.47824,-0.86132,-1.2444,1.00528,0.10736,0.46848,-0.74176,-0.59048,0.0244,0.37088
0.67832,-0.07564,-0.52704,-0.8662,-1.20536,0.94184,0.16592,0.4636,-1.01016,-0.83936,-0.23424,0.15128
0.51728,0.00244,-0.52216,-0.7808,-1.03944,0.77836,0.20984,0.41968,-1.12728,-0.9516,-0.43432,-0.0488
0.366,0.05612,-0.47824,-0.66124,-0.84424,0.60512,0.21472,0.366,-1.10288,-0.93696,-0.53192,-0.18056
0.23424,0.08052,-0.39528,-0.5124,-0.62952,0.43188,0.20008,0.32696,-0.976,-0.81496,-0.52704,-0.22936
