i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.1464,0.14152,-0.13664,-0.06344,0.00976,-0.07808,0.17568,0.122,0.01952,0.01952,-0.01464,0.02928
-0.1708,0.16592,-0.16104,-0.07564,0.00976,-0.09028,0.19032,0.12688,0.03416,0.03416,-0.00488,0.03904
-0.15616,0.14396,-0.13176,-0.05368,0.0244,-0.09028,0.2196,0.15128,0.0732,0.03904,-0.00976,0.03416
-0.12688,0.11956,-0.11224,-0.0488,0.01464,-0.07076,0.19032,0.13176,0.09272,0.08784,0.03416,0.05856
-0.0732,0.07564,-0.07808,-0.04148,-0.00488,-0.03416,0.17568,0.15616,0.12688,0.13176,0.05856,0.08296
-0.00488,0.0244,-0.04392,-0.04148,-0.03904,0.01708,0.12688,0.13176,0.16592,0.18056,0.122,0.13664
0.10248,-0.04636,-0.00976,-0.061,-0.11224,0.10736,0.0732,0.0976,0.1708,0.20984,0.13664,0.1708
0.15616,-0.09028,0.0244,-0.05368,-0.13176,0.14396,0,-0.01464,0.14152,0.22448,0.19032,0.20984
0.16592,-0.09516,0.0244,-0.05856,-0.14152,0.15372,-0.10248,-0.2196,-0.01952,0.19032,0.18544,0.22936
0.20008,-0.06832,-0.06344,-0.16348,-0.26352,0.2318,-0.28304,-0.52704,-0.23424,0.13176,0.20008,0.25376
0.25376,-0.01952,-0.21472,-0.3416,-0.46848,0.36112,-0.43432,-0.76616,-0.48312,0,0.15616,0.244
0.27816,0.06344,-0.40504,-0.54412,-0.6832,0.48068,-0.60024,-1.0004,-0.72712,-0.12688,0.0976,0.20984
0.3172,0.13176,-0.58072,-0.73932,-0.89792,0.60756,-0.6832,-1.1224,-0.89304,-0.244,0.00976,0.15128
0.366,0.20984,-0.78568,-0.96868,-1.15168,0.75884,-0.74664,-1.20048,-1.01016,-0.33672,-0.05856,0.07808
0.37576,0.31232,-1.0004,-1.18828,-1.37616,0.87596,-0.71248,-1.14192,-1.07848,-0.45872,-0.19032,-0.02928
0.37576,0.33672,-1.0492,-1.23708,-1.42496,0.90036,-0.6588,-1.0492,-1.08824,-0.54168,-0.2684,-0.0976
0.32208,0.36844,-1.05896,-1.22,-1.38104,0.85156,-0.59048,-0.92232,-1.01992,-0.5368,-0.29768,-0.15128
0.29768,0.35624,-1.01016,-1.159,-1.30784,0.80276,-0.45384,-0.74176,-0.83936,-0.4636,-0.28792,-0.16592
0.2684,0.30988,-0.88816,-1.02236,-1.15656,0.71248,-0.32208,-0.55144,-0.6588,-0.38064,-0.25376,-0.1464
0.23424,0.2562,-0.74664,-0.86376,-0.98088,0.60756,-0.27328,-0.47336,-0.54168,-0.33184,-0.2196,-0.13176
0.13664,0.24644,-0.62952,-0.69784,-0.76616,0.4514,-0.17568,-0.35136,-0.43432,-0.2684,-0.18544,-0.10736
0.05368,0.2562,-0.56608,-0.59292,-0.61976,0.33672,-0.06344,-0.22448,-0.35136,-0.2196,-0.16592,-0.07808
0.00976,0.22692,-0.4636,-0.46848,-0.47336,0.24156,0.01952,-0.1464,-0.23424,-0.1464,-0.0976,-0.03416
-0.02928,0.19032,-0.35136,-0.33672,-0.32208,0.1464,0.05368,-0.09272,-0.16592,-0.10736,-0.05856,-0.00976
-0.05856,0.1708,-0.28304,-0.25376,-0.22448,0.08296,0.07808,-0.06832,-0.10736,-0.0488,-0.02928,0.02928
-0.0976,0.16836,-0.23912,-0.19032,-0.14152,0.02196,0.13664,0.00976,-0.05856,-0.00488,0,0.06344
-0.0976,0.14884,-0.20008,-0.15128,-0.10248,0.00244,0.16592,0.03904,-0.01464,0.03416,0.0244,0.08296
-0.10248,0.12444,-0.1464,-0.09516,-0.04392,-0.02928,0.18056,0.05856,0.03416,0.06344,0.03904,0.07808
-0.10736,0.11712,-0.12688,-0.0732,-0.01952,-0.04392,0.18544,0.06832,0.02928,0.06344,0.0488,0.08784
-0.122,0.12688,-0.13176,-0.07076,-0.00976,-0.05612,0.2196,0.11224,0.0488,0.06344,0.05856,0.10248
-0.11712,0.12444,-0.13176,-0.0732,-0.01464,-0.05124,0.22936,0.122,0.05368,0.07808,0.06344,0.10248
