i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.06344,0.08784,0.0244,-0.0488,-0.08296,-0.08296
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.05368,0.10248,0.04392,-0.03416,-0.06344,-0.0732
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,0.05856,0.10736,0.05368,-0.0244,-0.0488,-0.06344
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,0.06832,0.11712,0.06832,-0.00976,-0.03904,-0.05368
-0.00488,-0.02684,0.05856,0.061,0.06344,-0.03416,0.06832,0.12688,0.08296,0.00488,-0.0244,-0.03904
0.00488,-0.0366,0.06832,0.06588,0.06344,-0.02928,0.0732,0.15616,0.10248,0.03416,-0.00488,-0.01952
0.00976,-0.0488,0.08784,0.08296,0.07808,-0.03416,0.07808,0.16592,0.11712,0.05368,0.01464,0
0.01952,-0.05856,0.0976,0.08784,0.07808,-0.02928,0.08784,0.18544,0.15128,0.06832,0.03416,0.01464
0.02928,-0.0732,0.11712,0.10248,0.08784,-0.02928,0.08296,0.1952,0.1708,0.09272,0.05368,0.03416
0.03416,-0.0854,0.13664,0.11956,0.10248,-0.03416,0.10248,0.22448,0.18544,0.122,0.07808,0.05368
0.04392,-0.10248,0.16104,0.13908,0.11712,-0.0366,0.10736,0.244,0.20984,0.15128,0.0976,0.08784
0.05368,-0.11712,0.18056,0.15372,0.12688,-0.0366,0.10736,0.25864,0.25376,0.18544,0.13176,0.10248
0.06344,-0.13176,0.20008,0.16836,0.13664,-0.0366,0.11712,0.28304,0.27328,0.21472,0.15616,0.13176
0.0732,-0.14884,0.22448,0.18788,0.15128,-0.03904,0.11712,0.29768,0.2928,0.244,0.17568,0.15616
0.08296,-0.16348,0.244,0.20252,0.16104,-0.03904,0.12688,0.3172,0.32696,0.27816,0.20496,0.18544
0.09272,-0.17568,0.25864,0.21228,0.16592,-0.0366,0.12688,0.3416,0.35624,0.31232,0.244,0.21472
0.11224,-0.1952,0.27816,0.22204,0.16592,-0.02684,0.13176,0.36112,0.3904,0.3416,0.2684,0.23912
0.122,-0.21716,0.31232,0.25132,0.19032,-0.03416,0.13176,0.37576,0.41968,0.37576,0.29768,0.26352
0.13176,-0.2318,0.33184,0.26596,0.20008,-0.03416,0.13176,0.40016,0.4392,0.40504,0.32208,0.2928
0.14152,-0.24644,0.35136,0.2806,0.20984,-0.03416,0.1464,0.4148,0.47336,0.42944,0.35624,0.31232
0.15616,-0.26352,0.37088,0.2928,0.21472,-0.02928,0.1464,0.42456,0.49288,0.45384,0.38552,0.34648
0.15616,-0.27328,0.3904,0.31232,0.23424,-0.03904,0.15128,0.44408,0.5124,0.46848,0.40992,0.37088
