i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.01952,-0.08784,-0.15128,-0.06832,-0.03416,0.11712
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,-0.0244,-0.08296,-0.16104,-0.06832,-0.03416,0.11712
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,-0.0244,-0.08296,-0.15128,-0.06832,-0.04392,0.10736
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.0244,-0.08296,-0.15128,-0.06832,-0.03904,0.10736
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.01464,-0.07808,-0.1464,-0.05368,-0.03416,0.10248
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.01464,-0.0732,-0.14152,-0.0488,-0.02928,0.10736
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.00488,-0.06344,-0.122,-0.03416,0,0.11712
-0.03904,0.0122,0.01464,0.03416,0.05368,-0.04636,0.01952,-0.05368,-0.11712,-0.0244,0.00488,0.122
-0.03416,0.00976,0.01464,0.03172,0.0488,-0.04148,0.03904,-0.04392,-0.11712,-0.02928,-0.00488,0.11224
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.03904,-0.04392,-0.13664,-0.0488,-0.02928,0.0976
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.0488,-0.03904,-0.13176,-0.05368,-0.03904,0.09272
-0.04392,0.04148,-0.03904,-0.01708,0.00488,-0.0244,0.04392,-0.03904,-0.14152,-0.06832,-0.0488,0.08784
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.03904,-0.03904,-0.1464,-0.07808,-0.0488,0.0732
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.03904,-0.03904,-0.1464,-0.07808,-0.0488,0.05856
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.0488,-0.03904,-0.13664,-0.06832,-0.05368,0.05856
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.04392,-0.03904,-0.13664,-0.06832,-0.05368,0.05856
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.03904,-0.0488,-0.1464,-0.06832,-0.05368,0.05368
-0.0244,0.03416,-0.04392,-0.03172,-0.01952,-0.00244,0.02928,-0.0488,-0.1464,-0.06832,-0.05368,0.05856
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.03904,-0.0488,-0.15128,-0.06344,-0.04392,0.06832
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.03904,-0.0488,-0.15128,-0.06344,-0.03904,0.05856
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.03904,-0.03904,-0.14152,-0.0732,-0.04392,0.05856
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.03904,-0.02928,-0.14152,-0.06832,-0.04392,0.05368
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,0.03904,-0.04392,-0.15128,-0.06832,-0.05368,0.0488
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.03904,-0.03904,-0.1464,-0.06832,-0.06344,0.0488
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.03904,-0.04392,-0.13664,-0.06344,-0.0488,0.05368
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.03904,-0.03904,-0.13664,-0.06344,-0.03904,0.05368
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.03416,-0.03416,-0.13664,-0.05368,-0.02928,0.0732
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.03416,-0.03416,-0.13176,-0.0488,-0.02928,0.07808
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.03904,-0.02928,-0.122,-0.04392,-0.01952,0.0732
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.06832,-0.00488,-0.12688,-0.06344,-0.05368,0.0488
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.12688,0.03416,-0.10736,-0.08784,-0.10248,-0.00976
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,0.18544,0.10248,-0.0488,-0.0732,-0.11712,-0.04392
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.23424,0.20008,0.04392,0,-0.06344,-0.01952
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.2928,0.34648,0.21472,0.13664,0.01952,0.03904
0.04392,-0.02196,0,-0.02196,-0.04392,0.04392,0.32696,0.44896,0.42456,0.34648,0.19032,0.16592
0.13176,-0.12688,0.122,0.05612,-0.00976,0.07076,0.32696,0.50264,0.69784,0.6588,0.49288,0.3904
0.2196,-0.23912,0.25864,0.14884,0.03904,0.09028,0.2196,0.47336,0.86376,0.92232,0.79544,0.6344
0.32696,-0.39528,0.4636,0.30012,0.13664,0.09516,0,0.28792,0.90768,1.1224,1.04432,0.89304
0.39528,-0.49288,0.59048,0.39284,0.1952,0.10004,-0.22448,0.07808,0.85888,1.25416,1.24928,1.10288
0.37576,-0.48068,0.5856,0.39772,0.20984,0.08296,-0.36112,-0.22448,0.488,1.02968,1.15168,1.08824
0.19032,-0.36112,0.53192,0.43676,0.3416,-0.07564,-0.52216,-0.80032,-0.35624,0.29768,0.69784,0.81984
0.09272,-0.20496,0.3172,0.27084,0.22448,-0.06588,-0.52216,-0.89304,-0.80032,-0.20496,0.26352,0.5368
0.03416,-0.04636,0.05856,0.04148,0.0244,0.00488,-0.4636,-0.8784,-0.99552,-0.52704,-0.13176,0.20008
-0.05368,0.0976,-0.14152,-0.11468,-0.08784,0.01708,-0.41968,-0.83936,-1.098,-0.75152,-0.4392,-0.09272
-0.09272,0.1464,-0.20008,-0.15372,-0.10736,0.00732,-0.44896,-0.8296,-1.13704,-0.82472,-0.52704,-0.20984
-0.09272,0.14884,-0.20496,-0.1586,-0.11224,0.00976,-0.4148,-0.75152,-1.0492,-0.76128,-0.52216,-0.2196
-0.11712,0.15128,-0.18544,-0.12688,-0.06832,-0.0244,-0.32696,-0.5856,-0.85888,-0.62464,-0.42944,-0.1708
-0.10736,0.1342,-0.16104,-0.10736,-0.05368,-0.02684,-0.26352,-0.4392,-0.66368,-0.48312,-0.33672,-0.13176
-0.06344,0.08784,-0.11224,-0.08052,-0.0488,-0.00732,-0.20008,-0.33184,-0.52216,-0.35624,-0.23424,-0.06832
