i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.08296,0.04636,-0.00976,0.03172,0.0732,-0.07808,0.06344,0.06344,0.05368,0.03904,0.01464,-0.00488
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,0.00488,0,0.01952,0.03904,0.0244,0.01464
0.0244,-0.04148,0.05856,0.04636,0.03416,-0.00488,-0.12688,-0.18056,-0.122,-0.00976,0.0244,0.03904
0.10736,-0.08784,0.06832,0.01464,-0.03904,0.0732,-0.30256,-0.41968,-0.33672,-0.07808,0.01464,0.07808
0.18544,-0.13176,0.07808,-0.01464,-0.10736,0.1464,-0.47824,-0.69296,-0.55144,-0.1708,0.00488,0.0976
0.28304,-0.17812,0.0732,-0.06832,-0.20984,0.24644,-0.66368,-0.9516,-0.8052,-0.28304,-0.01952,0.13176
0.40016,-0.2318,0.06344,-0.13664,-0.33672,0.36844,-0.82472,-1.15168,-1.08336,-0.42456,-0.06344,0.15128
0.51728,-0.28304,0.0488,-0.20984,-0.46848,0.49288,-1.06872,-1.50304,-1.4152,-0.61976,-0.13664,0.16104
0.61,-0.29036,-0.02928,-0.33428,-0.63928,0.62464,-1.25416,-1.80072,-1.71776,-0.83448,-0.2684,0.14152
0.67344,-0.28304,-0.10736,-0.44408,-0.7808,0.72712,-1.38592,-2.05936,-2.00568,-1.07848,-0.41968,0.09272
0.71736,-0.24888,-0.2196,-0.57828,-0.93696,0.82716,-1.4396,-2.196,-2.17648,-1.2688,-0.55632,0.03416
0.76128,-0.21716,-0.32696,-0.7076,-1.08824,0.92476,-1.49816,-2.32288,-2.29848,-1.3908,-0.64904,-0.02928
0.77592,-0.20008,-0.37576,-0.76372,-1.15168,0.9638,-1.5128,-2.3912,-2.31312,-1.44448,-0.69296,-0.0488
0.76616,-0.18544,-0.39528,-0.77836,-1.16144,0.9638,-1.50304,-2.44,-2.31312,-1.50304,-0.77592,-0.08296
0.77592,-0.17812,-0.41968,-0.80764,-1.1956,0.98576,-1.464,-2.40096,-2.25944,-1.52256,-0.8052,-0.11712
0.7564,-0.16348,-0.42944,-0.80764,-1.18584,0.97112,-1.42496,-2.38144,-2.17648,-1.51768,-0.83936,-0.16104
0.76616,-0.11468,-0.5368,-0.91988,-1.30296,1.03456,-1.35664,-2.2692,-2.10816,-1.51768,-0.87352,-0.1952
0.78568,-0.0732,-0.63928,-1.03212,-1.42496,1.10532,-1.30296,-2.15696,-2.05936,-1.5128,-0.91256,-0.22936
0.81008,-0.05612,-0.69784,-1.10288,-1.50792,1.159,-1.21024,-2.00568,-1.95688,-1.47376,-0.9272,-0.25376
0.80032,-0.04148,-0.71736,-1.11752,-1.51768,1.159,-1.10776,-1.83488,-1.84952,-1.4884,-0.98088,-0.33672
0.76128,0.00976,-0.7808,-1.16144,-1.54208,1.15168,-1.01504,-1.70312,-1.77632,-1.45912,-1.01504,-0.41968
0.732,0.06832,-0.86864,-1.23464,-1.60064,1.16632,-0.91744,-1.55672,-1.68848,-1.42008,-1.03456,-0.4636
0.70272,0.08784,-0.8784,-1.22976,-1.58112,1.14192,-0.8296,-1.42496,-1.59576,-1.40056,-1.05896,-0.49776
0.71736,0.09516,-0.90768,-1.26636,-1.62504,1.1712,-0.72712,-1.23464,-1.43472,-1.30296,-1.01016,-0.50264
0.74664,0.02928,-0.8052,-1.17852,-1.55184,1.14924,-0.66856,-1.0492,-1.2932,-1.18096,-0.94184,-0.51728
0.72712,-0.00732,-0.71248,-1.07604,-1.4396,1.08336,-0.56608,-0.82472,-1.0736,-0.98088,-0.8052,-0.45384
0.71248,-0.05368,-0.60512,-0.96136,-1.3176,1.01504,-0.47336,-0.63928,-0.88816,-0.8296,-0.69784,-0.38552
0.67832,-0.08052,-0.51728,-0.85644,-1.1956,0.93696,-0.40992,-0.52704,-0.75152,-0.72712,-0.62464,-0.35624
0.61,-0.08784,-0.43432,-0.73932,-1.04432,0.82716,-0.33672,-0.40016,-0.61,-0.60512,-0.5368,-0.32696
0.50752,-0.07808,-0.35136,-0.60512,-0.85888,0.6832,-0.24888,-0.27328,-0.47336,-0.46848,-0.4392,-0.30256
0.39528,-0.0732,-0.24888,-0.44652,-0.64416,0.51972,-0.16592,-0.18544,-0.35136,-0.36112,-0.366,-0.25376
0.24888,-0.04392,-0.16104,-0.28548,-0.40992,0.3294,-0.06832,-0.0732,-0.1952,-0.2684,-0.28304,-0.20984
0.13664,-0.02684,-0.08296,-0.15128,-0.2196,0.17812,0.00976,0.0244,-0.06832,-0.13176,-0.17568,-0.15128
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,0.09272,0.13176,0.04392,-0.00976,-0.08296,-0.11224
-0.05368,0.01952,0.01464,0.04148,0.06832,-0.061,0.1464,0.1952,0.13176,0.05856,-0.02928,-0.06344
-0.10736,0.0488,0.00976,0.06344,0.11712,-0.11224,0.19032,0.22936,0.17568,0.08296,0.00488,-0.03904
-0.13176,0.0488,0.03416,0.10004,0.16592,-0.14884,0.1952,0.23912,0.19032,0.10736,0.00976,-0.03904
-0.1464,0.05612,0.03416,0.10736,0.18056,-0.16348,0.20984,0.26352,0.20984,0.122,0.0244,-0.04392
-0.15128,0.05856,0.03416,0.1098,0.18544,-0.16836,0.21472,0.27328,0.22448,0.122,0.03416,-0.04392
-0.15616,0.05856,0.03904,0.11712,0.1952,-0.17568,0.2196,0.27328,0.22448,0.13176,0.03416,-0.02928
-0.16104,0.05856,0.04392,0.12444,0.20496,-0.183,0.22448,0.27816,0.23912,0.1464,0.03416,-0.0244
-0.1708,0.06588,0.03904,0.12444,0.20984,-0.19032,0.22936,0.29768,0.244,0.1464,0.0488,-0.02928
-0.16592,0.061,0.04392,0.12688,0.20984,-0.18788,0.22936,0.30256,0.24888,0.1464,0.05368,-0.02928
-0.1708,0.06832,0.03416,0.11956,0.20496,-0.18788,0.23424,0.30256,0.25376,0.15616,0.04392,-0.02928
-0.17568,0.07076,0.03416,0.122,0.20984,-0.19276,0.23912,0.30256,0.25864,0.16104,0.04392,-0.02928
-0.17568,0.061,0.05368,0.14152,0.22936,-0.20252,0.22936,0.31232,0.25864,0.15128,0.04392,-0.03904
-0.17568,0.05368,0.06832,0.15616,0.244,-0.20984,0.23424,0.31232,0.2684,0.15616,0.0488,-0.03904
-0.17568,0.05612,0.06344,0.15128,0.23912,-0.2074,0.23424,0.32208,0.2684,0.16592,0.0488,-0.03904
-0.17568,0.05612,0.06344,0.15128,0.23912,-0.2074,0.23912,0.33184,0.27816,0.1708,0.0488,-0.03904
-0.18056,0.061,0.05856,0.14884,0.23912,-0.20984,0.25376,0.33184,0.28304,0.1708,0.05856,-0.02928
-0.18056,0.061,0.05856,0.14884,0.23912,-0.20984,0.25864,0.3416,0.2928,0.17568,0.06344,-0.02928
-0.1952,0.06832,0.05856,0.15616,0.25376,-0.22448,0.25864,0.35136,0.28792,0.18056,0.05368,-0.02928
-0.1952,0.06832,0.05856,0.15616,0.25376,-0.22448,0.27328,0.36112,0.29768,0.18056,0.05856,-0.03416
-0.19032,0.05856,0.0732,0.16836,0.26352,-0.22692,0.26352,0.37576,0.30256,0.18056,0.05856,-0.03904
-0.19032,0.05612,0.07808,0.17324,0.2684,-0.22936,0.27328,0.38064,0.3172,0.18544,0.06344,-0.03904
-0.1952,0.06344,0.06832,0.16592,0.26352,-0.22936,0.28792,0.40992,0.33672,0.20008,0.0732,-0.02928
-0.20008,0.07076,0.05856,0.1586,0.25864,-0.22936,0.29768,0.41968,0.34648,0.21472,0.0732,-0.0244
-0.20008,0.07076,0.05856,0.1586,0.25864,-0.22936,0.29768,0.43432,0.35136,0.20984,0.06344,-0.02928
-0.20984,0.0732,0.06344,0.16836,0.27328,-0.24156,0.3172,0.44408,0.36112,0.20984,0.06344,-0.02928
-0.20984,0.07076,0.06832,0.17324,0.27816,-0.244,0.3172,0.45872,0.37088,0.22936,0.06832,-0.01952
-0.2196,0.07564,0.06832,0.17812,0.28792,-0.25376,0.33184,0.48312,0.38552,0.23912,0.07808,-0.01952
-0.2196,0.06832,0.08296,0.19276,0.30256,-0.26108,0.33184,0.49288,0.40504,0.25864,0.09272,-0.01952
-0.22936,0.061,0.10736,0.22204,0.33672,-0.28304,0.3416,0.51728,0.42944,0.2684,0.0976,-0.01952
-0.23424,0.06588,0.10248,0.2196,0.33672,-0.28548,0.366,0.54656,0.4392,0.27816,0.11224,-0.00976
-0.23424,0.06344,0.10736,0.22448,0.3416,-0.28792,0.38064,0.56608,0.4636,0.28792,0.11712,-0.00976
-0.24888,0.061,0.12688,0.25132,0.37576,-0.31232,0.3904,0.59536,0.48312,0.30744,0.11712,-0.01464
-0.25864,0.05612,0.1464,0.27572,0.40504,-0.33184,0.40504,0.61976,0.50752,0.3172,0.122,-0.00976
-0.26352,0.06344,0.13664,0.2684,0.40016,-0.33184,0.42944,0.64416,0.54168,0.3416,0.1464,0
-0.27328,0.06832,0.13664,0.27328,0.40992,-0.3416,0.4392,0.66368,0.56608,0.36112,0.16104,0.00488
-0.2928,0.08296,0.12688,0.27328,0.41968,-0.35624,0.46848,0.68808,0.59048,0.37088,0.16104,0.00488
-0.29768,0.08296,0.13176,0.2806,0.42944,-0.36356,0.47824,0.71248,0.61,0.39528,0.16592,0.00488
-0.30744,0.08296,0.14152,0.29524,0.44896,-0.3782,0.49288,0.732,0.62952,0.40016,0.17568,0.00488
-0.31232,0.0732,0.16592,0.32208,0.47824,-0.39528,0.50264,0.75152,0.6588,0.41968,0.18544,0.00488
-0.32208,0.06588,0.19032,0.35136,0.5124,-0.41724,0.50264,0.7808,0.6832,0.43432,0.20008,0.01952
-0.32208,0.06344,0.1952,0.35624,0.51728,-0.41968,0.5124,0.8052,0.69784,0.45872,0.20496,0.0244
-0.32208,0.061,0.20008,0.36112,0.52216,-0.42212,0.51728,0.81984,0.71736,0.47824,0.22448,0.03416
-0.32696,0.061,0.20496,0.36844,0.53192,-0.42944,0.53192,0.84424,0.74176,0.50264,0.24888,0.04392
-0.33184,0.05612,0.2196,0.38552,0.55144,-0.44164,0.5368,0.85888,0.74664,0.50752,0.24888,0.0488
-0.32696,0.04148,0.244,0.40748,0.57096,-0.44896,0.54168,0.88328,0.76616,0.52704,0.26352,0.05368
-0.33184,0.0366,0.25864,0.42456,0.59048,-0.46116,0.53192,0.8784,0.78568,0.54656,0.27328,0.0488
-0.32696,0.02684,0.27328,0.43676,0.60024,-0.4636,0.53192,0.88328,0.8052,0.55632,0.28304,0.05856
-0.3172,0.02684,0.26352,0.42212,0.58072,-0.44896,0.52704,0.89304,0.8052,0.5612,0.2928,0.0732
-0.31232,0.0244,0.26352,0.41968,0.57584,-0.44408,0.51728,0.88816,0.8052,0.57096,0.3172,0.08296
-0.31232,0.0244,0.26352,0.41968,0.57584,-0.44408,0.52216,0.88328,0.79056,0.57096,0.30744,0.08296
-0.30256,0.02196,0.25864,0.40992,0.5612,-0.43188,0.50752,0.87352,0.7808,0.57096,0.30744,0.09272
-0.2928,0.01952,0.25376,0.40016,0.54656,-0.41968,0.50752,0.83936,0.77104,0.5612,0.3172,0.0976
-0.28304,0.02196,0.23912,0.38064,0.52216,-0.4026,0.48312,0.81496,0.75152,0.55144,0.3172,0.10736
-0.25864,0.00488,0.24888,0.3782,0.50752,-0.38308,0.44896,0.78568,0.7076,0.5368,0.30744,0.0976
-0.23912,-0.00976,0.25864,0.3782,0.49776,-0.36844,0.41968,0.74176,0.68808,0.52216,0.29768,0.10736
-0.22936,-0.01952,0.2684,0.38308,0.49776,-0.36356,0.38552,0.70272,0.63928,0.49776,0.28792,0.11224
-0.20496,-0.03172,0.2684,0.37088,0.47336,-0.33916,0.34648,0.66368,0.61,0.48312,0.28792,0.11712
-0.16592,-0.0366,0.23912,0.32208,0.40504,-0.28548,0.32208,0.62464,0.57096,0.4636,0.28304,0.12688
-0.13176,-0.03904,0.20984,0.27572,0.3416,-0.23668,0.28304,0.57584,0.51728,0.42944,0.2684,0.12688
-0.122,-0.04392,0.20984,0.27084,0.33184,-0.22692,0.26352,0.52216,0.47336,0.39528,0.24888,0.11712
-0.11224,-0.04392,0.20008,0.2562,0.31232,-0.21228,0.23424,0.47824,0.41968,0.366,0.23912,0.11712
-0.08296,-0.03904,0.16104,0.20252,0.244,-0.16348,0.20984,0.43432,0.38064,0.3416,0.21472,0.13176
-0.06344,-0.0366,0.13664,0.16836,0.20008,-0.13176,0.19032,0.38552,0.33672,0.30256,0.19032,0.11712
-0.04392,-0.0488,0.14152,0.16348,0.18544,-0.11468,0.15128,0.32208,0.28304,0.25376,0.16104,0.10248
-0.03416,-0.05368,0.14152,0.1586,0.17568,-0.10492,0.122,0.2684,0.23424,0.21472,0.13664,0.08784
-0.02928,-0.04392,0.11712,0.13176,0.1464,-0.08784,0.11224,0.22448,0.19032,0.19032,0.12688,0.07808
-0.01952,-0.04392,0.10736,0.11712,0.12688,-0.0732,0.09272,0.19032,0.15128,0.15616,0.10736,0.0732
0,-0.04392,0.08784,0.08784,0.08784,-0.04392,0.07808,0.1708,0.11712,0.12688,0.08296,0.06344
0.00488,-0.04148,0.07808,0.07564,0.0732,-0.03416,0.06832,0.14152,0.08296,0.0976,0.06344,0.05368
-0.00488,-0.03172,0.06832,0.07076,0.0732,-0.03904,0.05856,0.10736,0.06832,0.08296,0.04392,0.04392
-0.00488,-0.02928,0.06344,0.06588,0.06832,-0.0366,0.05368,0.08784,0.03904,0.06344,0.0244,0.03416
