i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.12688,-0.08052,0.03416,-0.02928,-0.09272,0.1098,0.0488,0.30256,0.06832,0.0732,0.05368,0.03904
0.14152,-0.09028,0.03904,-0.03172,-0.10248,0.122,0.04392,0.30744,0.06832,0.0732,0.0732,0.04392
0.1464,-0.09028,0.03416,-0.03904,-0.11224,0.12932,0.03416,0.31232,0.0732,0.08296,0.07808,0.05856
0.1464,-0.09272,0.03904,-0.03416,-0.10736,0.12688,0.03416,0.31232,0.06832,0.08296,0.07808,0.05856
0.15128,-0.10004,0.0488,-0.02684,-0.10248,0.12688,0.02928,0.30744,0.06832,0.08296,0.08296,0.06344
0.15616,-0.10248,0.0488,-0.02928,-0.10736,0.13176,0.02928,0.30744,0.06344,0.08296,0.08296,0.06832
0.15616,-0.10492,0.05368,-0.0244,-0.10248,0.12932,0.01952,0.30256,0.05368,0.06832,0.09272,0.06832
0.16104,-0.10736,0.05368,-0.02684,-0.10736,0.1342,0.01464,0.29768,0.0488,0.06832,0.09272,0.06832
0.16104,-0.11468,0.06832,-0.0122,-0.09272,0.12688,0.00488,0.2928,0.04392,0.06832,0.09272,0.0732
0.16592,-0.11712,0.06832,-0.01464,-0.0976,0.13176,0,0.28304,0.03904,0.06344,0.09272,0.0732
0.16592,-0.11224,0.05856,-0.0244,-0.10736,0.13664,0,0.27328,0.0488,0.06832,0.09272,0.0732
0.16592,-0.11224,0.05856,-0.0244,-0.10736,0.13664,-0.00488,0.25864,0.03416,0.05856,0.09272,0.0732
0.16104,-0.10492,0.0488,-0.03172,-0.11224,0.13664,-0.01464,0.23912,0.03416,0.05856,0.09272,0.0732
0.15128,-0.10004,0.0488,-0.02684,-0.10248,0.12688,-0.01464,0.2196,0.03416,0.05856,0.08784,0.0732
0.15616,-0.10004,0.04392,-0.03416,-0.11224,0.1342,-0.0244,0.20008,0.03416,0.05856,0.08784,0.0732
0.14152,-0.09272,0.04392,-0.02684,-0.0976,0.11956,-0.0244,0.18056,0.03416,0.05856,0.08296,0.0732
0.122,-0.08052,0.03904,-0.02196,-0.08296,0.10248,-0.0244,0.16104,0.03416,0.06344,0.08784,0.06344
0.11224,-0.0732,0.03416,-0.02196,-0.07808,0.09516,-0.0244,0.13664,0.03904,0.05856,0.07808,0.05856
0.10736,-0.06588,0.0244,-0.02928,-0.08296,0.09516,-0.02928,0.122,0.02928,0.0488,0.0732,0.0488
0.08784,-0.05368,0.01952,-0.0244,-0.06832,0.07808,-0.0244,0.10736,0.02928,0.0488,0.06832,0.04392
0.07808,-0.03904,0,-0.03904,-0.07808,0.07808,-0.0244,0.09272,0.0244,0.03904,0.05856,0.02928
