i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,-0.01464,-0.05856,0.00488,-0.11224,-0.06344,-0.06832
-0.04392,0.03172,-0.01952,0.00244,0.0244,-0.03416,-0.01464,-0.05368,0.00976,-0.11224,-0.05368,-0.06344
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,-0.01464,-0.05368,0.00976,-0.11224,-0.05368,-0.06344
-0.0732,0.01952,0.03416,0.07076,0.10736,-0.09028,0.00488,-0.06832,-0.01464,-0.12688,-0.05856,-0.05856
-0.11224,0.01708,0.07808,0.1342,0.19032,-0.15128,0.04392,-0.0732,-0.06832,-0.16592,-0.0976,-0.05856
-0.12688,0.01708,0.09272,0.15616,0.2196,-0.17324,0.08296,-0.07808,-0.10736,-0.1952,-0.10248,-0.04392
-0.10736,0.00488,0.0976,0.15128,0.20496,-0.15616,0.08784,-0.02928,-0.03416,-0.05856,0,0.00488
0,-0.05856,0.11712,0.11712,0.11712,-0.05856,0.08784,0.28792,0.37576,0.33672,0.31232,0.122
0.1952,-0.1952,0.1952,0.0976,0,0.0976,0.05856,0.54168,0.94184,0.90768,0.76616,0.31232
0.40504,-0.46604,0.52704,0.32452,0.122,0.14152,-0.13176,0.15128,1.1956,1.50792,1.3176,0.64904
0.52704,-0.66368,0.80032,0.5368,0.27328,0.12688,-0.28792,-0.19032,1.32736,2.01544,1.73728,0.90768
0.6588,-0.68808,0.71736,0.38796,0.05856,0.30012,-0.35136,-0.2196,1.73728,2.66448,2.16672,0.98088
0.71248,-0.61976,0.52704,0.1708,-0.18544,0.44896,-0.46848,-0.40016,1.86416,2.47416,2.02032,0.84424
0.61,-0.37576,0.14152,-0.16348,-0.46848,0.53924,-0.61976,-0.64416,1.4884,1.54208,1.11752,0.3904
0.37576,-0.13908,-0.0976,-0.28548,-0.47336,0.42456,-0.70272,-0.84424,0.77104,0.55632,0.2684,-0.00976
0.01464,0.03416,-0.08296,-0.09028,-0.0976,0.05612,-0.69296,-1.02968,-0.28792,-0.29768,-0.25864,-0.11712
