i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,-0.00976,-0.01952,-0.03904,-0.05368,-0.03416,-0.04392
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,-0.00976,-0.00976,-0.0488,-0.05368,-0.04392,-0.03904
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,-0.00976,-0.00976,-0.0488,-0.0488,-0.02928,-0.03904
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,0,-0.00976,-0.04392,-0.05368,-0.02928,-0.02928
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0,-0.01464,-0.03416,-0.05856,-0.01952,-0.02928
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0,-0.0244,-0.0488,-0.06832,-0.04392,-0.03416
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,0,-0.0244,-0.0488,-0.0732,-0.05368,-0.0488
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,0,-0.0244,-0.0488,-0.05856,-0.0488,-0.0488
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0,-0.0244,-0.04392,-0.05368,-0.03416,-0.0488
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,-0.00976,-0.03416,-0.05368,-0.05368,-0.03416,-0.03416
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,-0.00976,-0.02928,-0.05368,-0.06344,-0.04392,-0.04392
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,-0.00976,-0.02928,-0.05368,-0.0732,-0.04392,-0.04392
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.00976,-0.00976,-0.03416,-0.05856,-0.02928,-0.01952
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0,-0.02928,-0.0488,-0.05856,-0.02928,-0.03416
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0,-0.02928,-0.0488,-0.05856,-0.02928,-0.04392
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,-0.00976,-0.02928,-0.0488,-0.06832,-0.03416,-0.05856
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.00976,-0.02928,-0.04392,-0.06832,-0.04392,-0.05856
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,-0.00976,-0.03904,-0.0488,-0.07808,-0.0488,-0.05856
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,-0.00976,-0.03904,-0.0488,-0.07808,-0.0488,-0.05856
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,-0.00976,-0.03904,-0.0488,-0.06832,-0.0488,-0.05856
-0.01464,0.03172,-0.0488,-0.04148,-0.03416,0.00976,-0.00976,-0.02928,-0.03416,-0.05368,-0.03416,-0.05368
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.01952,-0.01464,-0.0244,-0.04392,-0.03416,-0.03904
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.01952,-0.00488,-0.01464,-0.03904,-0.0244,-0.02928
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,0.01952,-0.00488,-0.00488,-0.02928,-0.01464,-0.0244
0,0.00244,-0.00488,-0.00488,-0.00488,0.00244,0,-0.00976,0,-0.00976,0.00488,-0.00488
0,0,0,0,0,0,-0.01464,0,0,-0.00976,0.00488,-0.00488
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,-0.02928,0,0,-0.01952,0,-0.01464
0.02928,-0.01952,0.00976,-0.00488,-0.01952,0.0244,-0.01952,0,0.01952,-0.00488,0.00976,-0.00488
0.02928,-0.0244,0.01952,0.00488,-0.00976,0.01952,-0.03416,-0.00488,0.01464,0,0.0244,0
0.02928,-0.01708,0.00488,-0.00976,-0.0244,0.02684,-0.05856,-0.02928,-0.00488,-0.00976,0.01464,0
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,-0.06344,-0.0488,-0.02928,-0.02928,-0.00488,-0.00488
0.01952,0,-0.01952,-0.02928,-0.03904,0.02928,-0.07808,-0.08784,-0.06344,-0.06832,-0.02928,-0.0244
0.01952,0.0122,-0.04392,-0.05368,-0.06344,0.04148,-0.08296,-0.10248,-0.08296,-0.08784,-0.04392,-0.02928
0.01464,0.01952,-0.05368,-0.061,-0.06832,0.04148,-0.08296,-0.10248,-0.08784,-0.0976,-0.04392,-0.03904
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,-0.08296,-0.11224,-0.0976,-0.0976,-0.05368,-0.02928
0.02928,-0.00244,-0.0244,-0.03904,-0.05368,0.04148,-0.08784,-0.12688,-0.10248,-0.10248,-0.05368,-0.03904
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,-0.0732,-0.10736,-0.08784,-0.09272,-0.0488,-0.03416
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,-0.05368,-0.08784,-0.0732,-0.08296,-0.02928,-0.01952
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,-0.03904,-0.0732,-0.05856,-0.0732,-0.01952,-0.01952
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,-0.02928,-0.06832,-0.05856,-0.0732,-0.03416,-0.03904
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,-0.01464,-0.0488,-0.03904,-0.05368,-0.03416,-0.03904
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,-0.01464,-0.0488,-0.03904,-0.06344,-0.03904,-0.03904
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.01464,-0.06344,-0.05856,-0.07808,-0.05368,-0.0488
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,-0.01464,-0.06832,-0.06832,-0.0976,-0.08296,-0.06344
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,-0.01464,-0.0732,-0.07808,-0.10248,-0.08784,-0.0732
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,-0.01464,-0.07808,-0.09272,-0.0976,-0.08296,-0.06344
-0.0488,0.07808,-0.10736,-0.08296,-0.05856,0.00488,-0.01464,-0.0732,-0.08784,-0.0976,-0.08296,-0.06344
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,-0.01464,-0.0732,-0.07808,-0.0976,-0.08296,-0.06832
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,-0.00976,-0.0732,-0.07808,-0.10248,-0.08296,-0.06832
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,-0.00976,-0.0732,-0.06832,-0.08296,-0.08296,-0.0732
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,-0.00488,-0.06344,-0.06344,-0.08296,-0.07808,-0.07808
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0,-0.0732,-0.07808,-0.11224,-0.0976,-0.09272
-0.02928,0.07076,-0.11224,-0.0976,-0.08296,0.02684,0.00488,-0.0488,-0.06344,-0.09272,-0.0976,-0.0976
-0.04392,0.09272,-0.14152,-0.11956,-0.0976,0.02684,0.02928,-0.00488,-0.0244,-0.08784,-0.11224,-0.122
-0.05368,0.11468,-0.17568,-0.14884,-0.122,0.03416,0.0488,0.0488,0.03904,-0.03904,-0.06832,-0.10736
-0.01464,0.07808,-0.14152,-0.1342,-0.12688,0.05612,0.05368,0.06344,0.12688,0.122,0.06344,-0.0488
0.07808,0.00244,-0.08296,-0.122,-0.16104,0.11956,0.02928,0.12688,0.27816,0.38552,0.3172,0.0976
0.19032,-0.09028,-0.00976,-0.10492,-0.20008,0.1952,-0.01464,0.2196,0.45872,0.6832,0.61976,0.27328
0.26352,-0.17568,0.08784,-0.04392,-0.17568,0.2196,-0.0488,0.22936,0.5856,0.98088,0.97112,0.50752
0.34648,-0.28304,0.2196,0.04636,-0.12688,0.23668,-0.15128,0.03904,0.5368,1.15656,1.23464,0.70272
0.37576,-0.37576,0.37576,0.18788,0,0.18788,-0.23424,-0.19032,0.38552,1.18096,1.342,0.82472
0.27816,-0.35868,0.4392,0.30012,0.16104,0.05856,-0.30744,-0.58072,-0.02928,0.76128,1.00528,0.71736
-0.03904,-0.15372,0.34648,0.366,0.38552,-0.21228,-0.28304,-0.93696,-0.61488,-0.08784,0.19032,0.3416
-0.31232,0.01952,0.27328,0.42944,0.5856,-0.44896,-0.35624,-1.42984,-1.30296,-0.91256,-0.55144,-0.01952
-0.45384,0.16836,0.11712,0.34404,0.57096,-0.5124,-0.44408,-1.82024,-1.89832,-1.59088,-1.10776,-0.31232
-0.50752,0.22204,0.06344,0.3172,0.57096,-0.53924,-0.47824,-1.88368,-1.98616,-1.62992,-1.14192,-0.37576
