i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.15372,-0.27816,-0.26352,-0.24888,0.1098,-0.01952,-0.15616,-0.488,-0.4148,-0.32696,-0.24888
-0.08296,0.15372,-0.22448,-0.183,-0.14152,0.02928,0.00488,-0.13176,-0.33184,-0.31232,-0.25376,-0.21472
-0.10248,0.1464,-0.19032,-0.13908,-0.08784,-0.00732,0.0244,-0.09272,-0.22448,-0.23912,-0.19032,-0.17568
-0.11224,0.12688,-0.14152,-0.0854,-0.02928,-0.04148,0.05856,-0.0488,-0.1708,-0.18544,-0.14152,-0.13176
-0.11224,0.10736,-0.10248,-0.04636,0.00976,-0.061,0.0732,-0.02928,-0.12688,-0.15616,-0.11712,-0.10736
-0.10736,0.09028,-0.0732,-0.01952,0.03416,-0.07076,0.0732,-0.02928,-0.09272,-0.122,-0.0976,-0.08784
-0.10248,0.08052,-0.05856,-0.00732,0.04392,-0.0732,0.06832,-0.0244,-0.08784,-0.10736,-0.08784,-0.07808
-0.10248,0.08296,-0.06344,-0.0122,0.03904,-0.07076,0.06832,-0.00976,-0.09272,-0.11224,-0.08784,-0.07808
-0.10248,0.08296,-0.06344,-0.0122,0.03904,-0.07076,0.06832,-0.00976,-0.09272,-0.11712,-0.09272,-0.08296
-0.10248,0.07564,-0.0488,0.00244,0.05368,-0.07808,0.06344,-0.01464,-0.07808,-0.122,-0.09272,-0.08296
-0.10736,0.0732,-0.03904,0.01464,0.06832,-0.08784,0.05368,-0.01464,-0.0732,-0.11712,-0.08784,-0.07808
-0.10736,0.0732,-0.03904,0.01464,0.06832,-0.08784,0.05368,-0.00488,-0.06832,-0.11712,-0.08296,-0.07808
-0.10248,0.07076,-0.03904,0.0122,0.06344,-0.08296,0.05368,0.00488,-0.06832,-0.11712,-0.08296,-0.07808
-0.0976,0.06832,-0.03904,0.00976,0.05856,-0.07808,0.05856,0.00488,-0.06832,-0.11712,-0.07808,-0.07808
-0.09272,0.061,-0.02928,0.01708,0.06344,-0.07808,0.05368,0.00488,-0.05856,-0.11712,-0.07808,-0.0732
-0.09272,0.05856,-0.0244,0.02196,0.06832,-0.08052,0.05856,0.00488,-0.05856,-0.10736,-0.0732,-0.06832
-0.0976,0.05856,-0.01952,0.02928,0.07808,-0.08784,0.05856,0.00976,-0.05856,-0.10248,-0.0732,-0.06832
-0.0976,0.05856,-0.01952,0.02928,0.07808,-0.08784,0.05368,0.00976,-0.05368,-0.10248,-0.06832,-0.06832
-0.09272,0.05612,-0.01952,0.02684,0.0732,-0.08296,0.0488,0.00976,-0.05368,-0.10248,-0.06832,-0.06832
-0.09272,0.05612,-0.01952,0.02684,0.0732,-0.08296,0.0488,0.00976,-0.05368,-0.0976,-0.06344,-0.06344
-0.09272,0.05612,-0.01952,0.02684,0.0732,-0.08296,0.0488,0.01464,-0.0488,-0.09272,-0.05368,-0.06344
-0.09272,0.061,-0.02928,0.01708,0.06344,-0.07808,0.0488,0.01464,-0.0488,-0.09272,-0.05368,-0.06344
-0.09272,0.06344,-0.03416,0.0122,0.05856,-0.07564,0.0488,0.00976,-0.0488,-0.09272,-0.05368,-0.06344
-0.0976,0.06344,-0.02928,0.01952,0.06832,-0.08296,0.05368,0.00488,-0.03904,-0.08784,-0.05856,-0.06344
-0.09272,0.061,-0.02928,0.01708,0.06344,-0.07808,0.06344,0.00488,-0.03416,-0.08784,-0.05856,-0.05856
-0.0976,0.06588,-0.03416,0.01464,0.06344,-0.08052,0.06344,0.00488,-0.03416,-0.08784,-0.05856,-0.06344
-0.10736,0.0732,-0.03904,0.01464,0.06832,-0.08784,0.05856,0.00488,-0.03416,-0.08784,-0.06344,-0.06832
-0.10736,0.0732,-0.03904,0.01464,0.06832,-0.08784,0.05856,0.00488,-0.03416,-0.09272,-0.06344,-0.06832
-0.10736,0.07076,-0.03416,0.01952,0.0732,-0.09028,0.05368,0.00488,-0.02928,-0.09272,-0.06344,-0.06832
-0.09272,0.061,-0.02928,0.01708,0.06344,-0.07808,0.05368,0.00488,-0.02928,-0.08784,-0.05856,-0.06344
-0.0732,0.04392,-0.01464,0.02196,0.05856,-0.06588,0.05856,0.00488,-0.0244,-0.08784,-0.05368,-0.05856
-0.0732,0.04148,-0.00976,0.02684,0.06344,-0.06832,0.05368,0.00488,-0.0244,-0.08784,-0.05368,-0.05856
-0.08296,0.04636,-0.00976,0.03172,0.0732,-0.07808,0.0488,0.00488,-0.0244,-0.08784,-0.05368,-0.05856
-0.08784,0.0488,-0.00976,0.03416,0.07808,-0.08296,0.0488,0.00488,-0.0244,-0.09272,-0.05368,-0.05856
-0.08784,0.0488,-0.00976,0.03416,0.07808,-0.08296,0.0488,0.00488,-0.01464,-0.09272,-0.05368,-0.05368
-0.08784,0.04392,0,0.04392,0.08784,-0.08784,0.0488,0,-0.00976,-0.09272,-0.05368,-0.05856
-0.08784,0.03904,0.00976,0.05368,0.0976,-0.09272,0.05368,0,-0.00488,-0.08784,-0.05368,-0.06344
-0.08296,0.03416,0.01464,0.05612,0.0976,-0.09028,0.05368,0.00488,-0.00976,-0.08296,-0.0488,-0.05856
-0.08296,0.03172,0.01952,0.061,0.10248,-0.09272,0.05368,0.00976,-0.00488,-0.07808,-0.04392,-0.05368
-0.0732,0.02196,0.02928,0.06588,0.10248,-0.08784,0.05368,0.00976,0,-0.07808,-0.03904,-0.0488
-0.06832,0.0122,0.04392,0.07808,0.11224,-0.09028,0.0488,0.00976,0.00976,-0.0732,-0.03416,-0.03904
-0.06832,0.0122,0.04392,0.07808,0.11224,-0.09028,0.0488,0.01464,0.01464,-0.06832,-0.03904,-0.03416
-0.06832,0.00976,0.0488,0.08296,0.11712,-0.09272,0.0488,0.01464,0.01952,-0.05368,-0.03904,-0.02928
-0.0732,0.0122,0.0488,0.0854,0.122,-0.0976,0.04392,0.01464,0.02928,-0.0488,-0.02928,-0.02928
-0.08296,0.02196,0.03904,0.08052,0.122,-0.10248,0.03904,0.01952,0.03904,-0.03904,-0.02928,-0.03416
-0.08296,0.01464,0.05368,0.09516,0.13664,-0.1098,0.03416,0.0244,0.0488,-0.02928,-0.01952,-0.0244
-0.0732,0.00732,0.05856,0.09516,0.13176,-0.10248,0.03416,0.0244,0.06344,-0.0244,-0.00976,-0.01464
-0.06344,-0.00244,0.06832,0.10004,0.13176,-0.0976,0.02928,0.02928,0.0732,-0.01464,0,-0.00488
-0.05856,-0.0122,0.08296,0.11224,0.14152,-0.10004,0.0244,0.02928,0.08296,-0.00488,0.00976,0
