i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.02928,0.08296,-0.1952,-0.20984,-0.22448,0.12688,-0.51728,-0.77592,-1.20536,-0.91256,-0.59048,-0.32208
-0.03416,0.16836,-0.30256,-0.28548,-0.2684,0.11712,-0.4392,-0.62464,-1.06872,-0.87352,-0.64416,-0.41968
-0.06344,0.18056,-0.29768,-0.26596,-0.23424,0.0854,-0.366,-0.54656,-0.9028,-0.76616,-0.61488,-0.4392
-0.06344,0.12932,-0.1952,-0.16348,-0.13176,0.03416,-0.2928,-0.45384,-0.67832,-0.60024,-0.488,-0.37088
-0.05856,0.10248,-0.1464,-0.11712,-0.08784,0.01464,-0.20008,-0.30256,-0.46848,-0.42944,-0.366,-0.29768
-0.05856,0.10248,-0.1464,-0.11712,-0.08784,0.01464,-0.13664,-0.20984,-0.3416,-0.32696,-0.30744,-0.24888
-0.07808,0.10736,-0.13664,-0.0976,-0.05856,-0.00976,-0.08296,-0.13176,-0.24888,-0.25864,-0.25376,-0.23424
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,-0.0488,-0.06832,-0.1952,-0.2196,-0.22448,-0.2196
-0.08784,0.10492,-0.122,-0.07808,-0.03416,-0.02684,-0.0244,-0.0244,-0.14152,-0.1708,-0.19032,-0.20496
-0.08784,0.09516,-0.10248,-0.05856,-0.01464,-0.0366,-0.01952,-0.00976,-0.12688,-0.15616,-0.17568,-0.1952
-0.0976,0.09272,-0.08784,-0.03904,0.00976,-0.05368,-0.01464,-0.00488,-0.11224,-0.15616,-0.1708,-0.19032
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,-0.01952,-0.00488,-0.10248,-0.1464,-0.16592,-0.19032
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,-0.01464,0,-0.10248,-0.13176,-0.1708,-0.18544
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,-0.00488,0.00488,-0.09272,-0.13176,-0.16592,-0.18544
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.00976,0.01464,-0.08784,-0.11712,-0.15616,-0.18544
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.01464,0.01952,-0.0732,-0.11712,-0.15128,-0.18544
-0.0976,0.0976,-0.0976,-0.0488,0,-0.0488,0.00488,0.0244,-0.0732,-0.11224,-0.1464,-0.18544
-0.0976,0.10004,-0.10248,-0.05368,-0.00488,-0.04636,0.00976,0.0244,-0.06832,-0.10736,-0.14152,-0.18056
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,0.00488,0.01952,-0.05856,-0.0976,-0.13664,-0.17568
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,-0.00488,0.01952,-0.05856,-0.0976,-0.13664,-0.17568
-0.09272,0.08784,-0.08296,-0.0366,0.00976,-0.05124,-0.00488,0.02928,-0.05368,-0.09272,-0.13664,-0.17568
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,-0.00488,0.02928,-0.0488,-0.09272,-0.13664,-0.17568
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,-0.00488,0.04392,-0.04392,-0.07808,-0.122,-0.16592
-0.0976,0.09516,-0.09272,-0.04392,0.00488,-0.05124,-0.00976,0.04392,-0.0244,-0.07808,-0.122,-0.16592
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,-0.01952,0.04392,-0.0244,-0.08296,-0.12688,-0.1708
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,-0.01952,0.04392,-0.01464,-0.08296,-0.12688,-0.1708
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,-0.01464,0.0488,-0.01952,-0.0732,-0.12688,-0.16592
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,-0.00488,0.0488,-0.00976,-0.06832,-0.11712,-0.16592
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,0,0.05856,0,-0.06832,-0.11712,-0.16592
-0.0732,0.06588,-0.05856,-0.02196,0.01464,-0.04392,0,0.06832,0.01464,-0.05856,-0.10736,-0.16104
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0,0.06832,0.0244,-0.0488,-0.0976,-0.15616
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,0,0.07808,0.03904,-0.03416,-0.09272,-0.15616
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.00976,0.0976,0.06832,-0.01464,-0.08296,-0.15128
