i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,-0.01464,-0.08296,-0.10736,-0.12688,-0.09272,-0.08784
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,-0.01464,-0.08296,-0.10736,-0.122,-0.09272,-0.08784
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,-0.01464,-0.08296,-0.10248,-0.122,-0.09272,-0.08784
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,-0.01464,-0.08296,-0.10248,-0.11712,-0.0976,-0.08784
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,-0.01464,-0.08296,-0.0976,-0.11712,-0.0976,-0.08296
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,-0.01464,-0.07808,-0.0976,-0.11712,-0.0976,-0.08296
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,-0.00976,-0.07808,-0.09272,-0.11712,-0.09272,-0.08296
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,-0.00976,-0.06832,-0.08784,-0.11224,-0.09272,-0.08296
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,-0.00976,-0.05856,-0.08296,-0.11224,-0.09272,-0.08296
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,-0.00976,-0.05856,-0.08296,-0.11224,-0.0976,-0.08296
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,-0.00976,-0.05856,-0.07808,-0.11224,-0.0976,-0.07808
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,-0.00488,-0.05368,-0.0732,-0.10736,-0.0976,-0.07808
-0.0732,0.07808,-0.08296,-0.04636,-0.00976,-0.03172,-0.00488,-0.0488,-0.06832,-0.10248,-0.09272,-0.07808
-0.06832,0.07564,-0.08296,-0.0488,-0.01464,-0.02684,0,-0.04392,-0.06832,-0.10248,-0.08784,-0.0732
-0.06832,0.07564,-0.08296,-0.0488,-0.01464,-0.02684,0,-0.03904,-0.06832,-0.0976,-0.08784,-0.0732
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,0,-0.03416,-0.06832,-0.0976,-0.08784,-0.0732
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,0,-0.02928,-0.05856,-0.09272,-0.08784,-0.0732
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,0,-0.01952,-0.05368,-0.08296,-0.08296,-0.0732
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0,-0.01952,-0.05368,-0.08296,-0.08296,-0.0732
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,0.00488,-0.01952,-0.0488,-0.07808,-0.07808,-0.06832
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.00976,-0.01464,-0.04392,-0.07808,-0.07808,-0.06832
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.01464,-0.00976,-0.03904,-0.0732,-0.0732,-0.06832
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.01952,-0.00488,-0.03416,-0.06832,-0.0732,-0.06344
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.01952,0.00976,-0.02928,-0.05856,-0.06344,-0.05856
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.0244,0.0244,-0.0244,-0.05368,-0.05856,-0.05368
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,0.0244,0.03416,-0.01464,-0.04392,-0.05368,-0.05368
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,0.04392,-0.00488,-0.03904,-0.0488,-0.0488
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,0.03416,0.05368,0,-0.02928,-0.04392,-0.04392
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.04392,0.06832,0.00488,-0.01952,-0.03416,-0.04392
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.05368,0.07808,0.01464,-0.00976,-0.0244,-0.02928
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.05856,0.0976,0.02928,0,-0.01464,-0.0244
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.06344,0.10736,0.04392,0.01464,-0.00976,-0.01464
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,0.0732,0.13176,0.05856,0.02928,0.00488,-0.00488
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,0.08784,0.15128,0.06832,0.03904,0.01464,0
0.00488,-0.0122,0.01952,0.01708,0.01464,-0.00488,0.10248,0.1708,0.09272,0.05856,0.02928,0.00976
0.01464,-0.02196,0.02928,0.02196,0.01464,0,0.10736,0.19032,0.11224,0.06832,0.03416,0.01952
0.0244,-0.03416,0.04392,0.03172,0.01952,0.00244,0.11712,0.21472,0.13176,0.09272,0.04392,0.03416
0.03416,-0.04148,0.0488,0.03172,0.01464,0.00976,0.13664,0.23424,0.15128,0.11712,0.06832,0.04392
0.04392,-0.05856,0.0732,0.05124,0.02928,0.00732,0.15128,0.25864,0.1708,0.13664,0.07808,0.05856
0.05368,-0.07076,0.08784,0.061,0.03416,0.00976,0.16104,0.28304,0.19032,0.15616,0.0976,0.0732
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.17568,0.30744,0.2196,0.17568,0.11712,0.08784
0.0732,-0.09516,0.11712,0.08052,0.04392,0.01464,0.18544,0.33184,0.23912,0.20008,0.13664,0.10736
0.08784,-0.11468,0.14152,0.0976,0.05368,0.01708,0.1952,0.35136,0.26352,0.2196,0.15616,0.11712
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,0.20008,0.38552,0.2928,0.244,0.17568,0.13176
0.0976,-0.13664,0.17568,0.12688,0.07808,0.00976,0.20984,0.4148,0.3172,0.26352,0.18544,0.1464
0.11712,-0.15372,0.19032,0.13176,0.0732,0.02196,0.20984,0.42944,0.33672,0.28792,0.21472,0.16104
0.13664,-0.17324,0.20984,0.14152,0.0732,0.03172,0.2196,0.44408,0.36112,0.30744,0.23424,0.1708
0.13664,-0.18056,0.22448,0.15616,0.08784,0.0244,0.23424,0.46848,0.37576,0.33184,0.24888,0.19032
0.14152,-0.18788,0.23424,0.16348,0.09272,0.0244,0.23912,0.48312,0.40016,0.35136,0.25864,0.20984
0.1464,-0.1952,0.244,0.1708,0.0976,0.0244,0.24888,0.49776,0.40992,0.36112,0.2684,0.2196
0.15616,-0.20252,0.24888,0.1708,0.09272,0.03172,0.24888,0.50752,0.42456,0.37576,0.28304,0.22936
0.16104,-0.20984,0.25864,0.17812,0.0976,0.03172,0.25376,0.5124,0.43432,0.3904,0.30256,0.23912
0.16104,-0.21472,0.2684,0.18788,0.10736,0.02684,0.25376,0.51728,0.44896,0.40504,0.3172,0.24888
0.16592,-0.22204,0.27816,0.1952,0.11224,0.02684,0.24888,0.52216,0.44896,0.4148,0.32208,0.25864
0.1708,-0.22936,0.28792,0.20252,0.11712,0.02684,0.23912,0.5124,0.44896,0.41968,0.32208,0.2684
0.17568,-0.23424,0.2928,0.20496,0.11712,0.02928,0.22936,0.50264,0.44408,0.41968,0.33184,0.2684
0.1708,-0.23424,0.29768,0.21228,0.12688,0.02196,0.20496,0.47824,0.4392,0.40504,0.33672,0.2684
0.16592,-0.22448,0.28304,0.20008,0.11712,0.0244,0.18544,0.45872,0.42456,0.40016,0.33672,0.27328
0.16104,-0.21716,0.27328,0.19276,0.11224,0.0244,0.16592,0.43432,0.39528,0.38064,0.32696,0.2684
0.1464,-0.20008,0.25376,0.18056,0.10736,0.01952,0.14152,0.40016,0.366,0.35624,0.30744,0.25376
0.14152,-0.19032,0.23912,0.16836,0.0976,0.02196,0.122,0.366,0.3416,0.33184,0.28304,0.23912
0.13176,-0.17568,0.2196,0.15372,0.08784,0.02196,0.10736,0.3172,0.31232,0.30256,0.25864,0.21472
0.11712,-0.1586,0.20008,0.14152,0.08296,0.01708,0.09272,0.27328,0.27816,0.2684,0.22936,0.1952
0.09272,-0.13176,0.1708,0.12444,0.07808,0.00732,0.0732,0.244,0.244,0.23912,0.20496,0.1708
0.0732,-0.1098,0.1464,0.1098,0.0732,0,0.05856,0.21472,0.20496,0.20984,0.17568,0.14152
0.05368,-0.08784,0.122,0.09516,0.06832,-0.00732,0.0488,0.18056,0.18056,0.18056,0.1464,0.122
0.04392,-0.06832,0.09272,0.07076,0.0488,-0.00244,0.03904,0.1464,0.15128,0.15128,0.12688,0.10248
0.02928,-0.05124,0.0732,0.05856,0.04392,-0.00732,0.02928,0.11712,0.11712,0.122,0.10248,0.08296
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,0.0244,0.08784,0.09272,0.10248,0.08296,0.06344
0,-0.02196,0.04392,0.04392,0.04392,-0.02196,0.0244,0.06832,0.07808,0.08296,0.05856,0.05368
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0.0244,0.05368,0.06344,0.06832,0.04392,0.03904
-0.01952,0,0.01952,0.02928,0.03904,-0.02928,0.0244,0.03904,0.04392,0.05368,0.0244,0.0244
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,0.01952,0.0244,0.0244,0.03904,0.00488,0.00976
-0.03416,0.01708,0,0.01708,0.03416,-0.03416,0.00976,0.00976,0.01464,0.0244,0,0
-0.04392,0.0244,-0.00488,0.01708,0.03904,-0.04148,0.00488,-0.00488,0.00976,0.00976,0,-0.00488
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,0.00976,-0.00488,0,0.00488,-0.00488,-0.01464
