i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.01952,-0.10248,-0.08784,-0.03904,-0.03904,-0.0244
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,0.0244,-0.10248,-0.08784,-0.03904,-0.03904,-0.0244
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.0244,-0.10248,-0.08784,-0.0488,-0.03904,-0.01952
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.02928,-0.10248,-0.08784,-0.0488,-0.03904,-0.01952
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.03904,-0.05368,-0.05856,-0.02928,-0.03416,-0.02928
-0.13664,0.10248,-0.06832,0,0.06832,-0.10248,0.08296,-0.03416,-0.03904,-0.01464,-0.0244,-0.01952
-0.18544,0.1342,-0.08296,0.00976,0.10248,-0.14396,0.16592,0.05368,0,-0.00488,-0.0244,-0.01952
-0.18544,0.16104,-0.13664,-0.04392,0.0488,-0.11712,0.22448,0.19032,0.01464,-0.01952,-0.03904,-0.06344
-0.01952,0.11468,-0.20984,-0.20008,-0.19032,0.0854,0.20496,0.40992,0.07808,-0.04392,-0.0732,-0.10736
0.27328,-0.06832,-0.13664,-0.27328,-0.40992,0.3416,0.00976,0.21472,0.1708,0.0488,0.05368,-0.00488
0.57096,-0.32452,0.07808,-0.2074,-0.49288,0.53192,-0.27328,-0.18056,0.32208,0.28304,0.31232,0.21472
0.9028,-0.54656,0.19032,-0.26108,-0.71248,0.80764,-0.54168,-0.44896,0.38064,0.36112,0.40016,0.30256
0.86864,-0.4514,0.03416,-0.40016,-0.83448,0.85156,-0.57584,-0.66368,0.122,0.01464,0.04392,0.0244
0.44408,-0.13664,-0.1708,-0.39284,-0.61488,0.52948,-0.5124,-1.02968,-0.38552,-0.40016,-0.40504,-0.2928
0.15128,0.01952,-0.19032,-0.26596,-0.3416,0.24644,-0.47336,-1.35176,-0.70272,-0.52216,-0.49776,-0.35624
-0.10736,0.10004,-0.09272,-0.03904,0.01464,-0.061,-0.52216,-1.73728,-0.86864,-0.4148,-0.36112,-0.20496
