i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0488,0.03172,-0.11224,-0.13664,-0.16104,0.10492,0.03416,0.10248,-0.01464,-0.00488,-0.01952,-0.03904
0.06344,0.0244,-0.11224,-0.14396,-0.17568,0.11956,0.0244,0.10248,-0.03416,-0.01464,-0.02928,-0.03904
0.0732,0.02196,-0.11712,-0.15372,-0.19032,0.13176,0.01464,0.0976,-0.04392,-0.01464,-0.02928,-0.04392
0.08784,0.01708,-0.122,-0.16592,-0.20984,0.14884,0.00488,0.0976,-0.05856,-0.01952,-0.03416,-0.04392
0.09272,0.00976,-0.11224,-0.1586,-0.20496,0.14884,-0.00488,0.08784,-0.06832,-0.02928,-0.03904,-0.03904
0.10736,0.00244,-0.11224,-0.16592,-0.2196,0.16348,-0.01464,0.07808,-0.08296,-0.03416,-0.03904,-0.03904
0.11712,-0.00976,-0.0976,-0.15616,-0.21472,0.16592,-0.0244,0.0732,-0.09272,-0.03904,-0.05368,-0.0488
0.12688,-0.01708,-0.09272,-0.15616,-0.2196,0.17324,-0.03904,0.05856,-0.10736,-0.04392,-0.05856,-0.0488
0.13664,-0.02196,-0.09272,-0.16104,-0.22936,0.183,-0.05856,0.04392,-0.11224,-0.0488,-0.0488,-0.0488
0.13664,-0.02684,-0.08296,-0.15128,-0.2196,0.17812,-0.06832,0.02928,-0.122,-0.0488,-0.0488,-0.04392
0.122,-0.01952,-0.08296,-0.14396,-0.20496,0.16348,-0.06832,0.01952,-0.122,-0.05368,-0.0488,-0.05368
0.11224,-0.02196,-0.06832,-0.12444,-0.18056,0.1464,-0.06344,0.00488,-0.122,-0.05368,-0.04392,-0.0488
0.08296,-0.01464,-0.05368,-0.09516,-0.13664,0.1098,-0.06344,0,-0.11712,-0.05368,-0.04392,-0.03904
0.06832,-0.00732,-0.05368,-0.08784,-0.122,0.09516,-0.05368,-0.00488,-0.10736,-0.05368,-0.03904,-0.03904
0.0488,0,-0.0488,-0.0732,-0.0976,0.0732,-0.05368,-0.00976,-0.0976,-0.06344,-0.03904,-0.03904
0.0244,0.0122,-0.0488,-0.061,-0.0732,0.0488,-0.0488,-0.00976,-0.08784,-0.06344,-0.03904,-0.03904
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,-0.02928,-0.00976,-0.08296,-0.05368,-0.0488,-0.0488
-0.01464,0.03172,-0.0488,-0.04148,-0.03416,0.00976,-0.01952,-0.00488,-0.0732,-0.0488,-0.0488,-0.0488
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,-0.01952,-0.00488,-0.05856,-0.05856,-0.04392,-0.0488
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,-0.00976,0,-0.0488,-0.0488,-0.04392,-0.0488
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.00976,0.00488,-0.0488,-0.0488,-0.02928,-0.0488
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.01464,0.00488,-0.03904,-0.04392,-0.02928,-0.0488
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.01464,0.00976,-0.01952,-0.03904,-0.03416,-0.03416
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.0244,0.01464,-0.00976,-0.03416,-0.02928,-0.02928
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,0.0244,0.01464,-0.01464,-0.02928,-0.02928,-0.02928
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.02928,0.01464,-0.00488,-0.02928,-0.0244,-0.0244
-0.08296,0.06588,-0.0488,-0.00732,0.03416,-0.05856,0.04392,0.01952,0.00976,-0.01952,-0.0244,-0.02928
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.04392,0.01952,0.01464,-0.01952,-0.01952,-0.02928
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.03904,0.0244,0.00488,-0.01952,-0.01952,-0.0244
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.03904,0.0244,0.00976,-0.01464,-0.01464,-0.0244
-0.08296,0.05856,-0.03416,0.00732,0.0488,-0.06588,0.03904,0.0244,0.00976,-0.0244,-0.00976,-0.01952
-0.08784,0.061,-0.03416,0.00976,0.05368,-0.07076,0.04392,0.0244,0.01952,-0.01464,-0.00976,-0.01952
-0.08784,0.05612,-0.0244,0.01952,0.06344,-0.07564,0.04392,0.02928,0.01952,-0.00488,-0.01952,-0.01952
-0.08784,0.05856,-0.02928,0.01464,0.05856,-0.0732,0.04392,0.02928,0.0244,-0.00488,-0.01464,-0.01464
-0.0976,0.061,-0.0244,0.0244,0.0732,-0.0854,0.04392,0.02928,0.0244,-0.00976,-0.00976,-0.01464
-0.09272,0.05856,-0.0244,0.02196,0.06832,-0.08052,0.04392,0.02928,0.02928,-0.00976,-0.01464,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05368,0.02928,0.03904,0.00488,-0.01464,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05368,0.02928,0.03904,0.00488,-0.01464,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.0488,0.03416,0.02928,0.00488,-0.00488,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.0488,0.03416,0.03416,0.00488,-0.00488,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05856,0.02928,0.03416,0.00488,-0.00488,-0.01464
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05856,0.02928,0.03416,0.00488,0,-0.01464
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.05856,0.02928,0.03416,0.00976,0,-0.00488
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.05856,0.02928,0.03416,0.00976,0,-0.00488
-0.08296,0.05124,-0.01952,0.02196,0.06344,-0.0732,0.05856,0.02928,0.03416,0.00976,0,-0.00488
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,0.05856,0.02928,0.03416,0.00976,0,-0.00488
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.05856,0.03416,0.03904,0.00976,-0.00976,-0.00488
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05856,0.03416,0.03904,0.00976,-0.00488,-0.00488
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.0488,0.02928,0.03904,0,-0.00488,-0.01464
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.0488,0.02928,0.03416,0.00488,-0.00488,-0.01464
-0.07808,0.05856,-0.03904,0,0.03904,-0.05856,0.0488,0.03904,0.03416,0.00976,-0.00488,-0.01464
-0.07808,0.05856,-0.03904,0,0.03904,-0.05856,0.0488,0.03904,0.03904,0.01464,-0.00488,-0.01464
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,0.05856,0.04392,0.03904,0.00488,0.00488,-0.01464
-0.07808,0.05612,-0.03416,0.00488,0.04392,-0.061,0.05856,0.04392,0.0488,0.00488,0.00488,-0.00976
-0.08296,0.05856,-0.03416,0.00732,0.0488,-0.06588,0.0488,0.04392,0.03904,0.00976,0,-0.00976
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.05368,0.04392,0.04392,0.01952,0.00976,-0.00976
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,0.06344,0.0488,0.05368,0.02928,0.01464,-0.00976
-0.06832,0.03904,-0.00976,0.0244,0.05856,-0.06344,0.05856,0.03904,0.06832,0.02928,0.01952,-0.00488
