i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.00976,-0.05856,-0.10736,-0.17568,-0.17568,-0.15616
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0,-0.05856,-0.10736,-0.17568,-0.17568,-0.15616
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0,-0.05856,-0.10736,-0.17568,-0.17568,-0.15616
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.00976,-0.0488,-0.10736,-0.17568,-0.1708,-0.1464
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.01952,-0.0488,-0.10736,-0.17568,-0.1708,-0.1464
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.01952,-0.04392,-0.09272,-0.1708,-0.16104,-0.13664
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.02928,-0.02928,-0.08296,-0.15616,-0.1464,-0.122
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.03904,-0.02928,-0.06832,-0.1464,-0.13664,-0.13176
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,0.04392,-0.0244,-0.04392,-0.13664,-0.12688,-0.11712
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.05856,-0.00488,-0.02928,-0.11224,-0.11224,-0.10736
-0.03416,0.01464,0.00488,0.02196,0.03904,-0.0366,0.07808,0,-0.01952,-0.10736,-0.11224,-0.10248
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,0.06832,0,-0.0244,-0.11712,-0.11224,-0.10248
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,0.06832,0.00488,-0.03416,-0.11712,-0.11712,-0.0976
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,0.05368,-0.01464,-0.03416,-0.11224,-0.11712,-0.10736
-0.0244,-0.00244,0.02928,0.04148,0.05368,-0.03904,0,-0.0732,-0.04392,-0.11224,-0.12688,-0.10248
-0.00488,-0.02196,0.0488,0.05124,0.05368,-0.02928,-0.01952,-0.09272,-0.03904,-0.10736,-0.11712,-0.09272
-0.00488,-0.02684,0.05856,0.061,0.06344,-0.03416,-0.05368,-0.11712,-0.0488,-0.10736,-0.10248,-0.09272
0.00976,-0.02684,0.04392,0.03904,0.03416,-0.0122,-0.06832,-0.11224,-0.06344,-0.11712,-0.10248,-0.08296
0.00976,-0.0244,0.03904,0.03416,0.02928,-0.00976,-0.07808,-0.11224,-0.0732,-0.122,-0.10248,-0.08296
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,-0.0732,-0.11224,-0.0732,-0.12688,-0.10736,-0.07808
0.01464,-0.02684,0.03904,0.03172,0.0244,-0.00488,-0.06832,-0.10736,-0.07808,-0.13664,-0.10736,-0.0732
0.01464,-0.02684,0.03904,0.03172,0.0244,-0.00488,-0.05368,-0.0976,-0.0732,-0.13664,-0.10736,-0.08296
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.03904,-0.08784,-0.06832,-0.12688,-0.10248,-0.08296
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,-0.01952,-0.07808,-0.08784,-0.15128,-0.12688,-0.11224
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,-0.00488,-0.0732,-0.11712,-0.1708,-0.16104,-0.13176
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,-0.01464,-0.07808,-0.10736,-0.17568,-0.16104,-0.14152
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0,-0.06344,-0.10736,-0.18056,-0.1708,-0.1464
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.00976,-0.06832,-0.11712,-0.19032,-0.17568,-0.15616
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.00976,-0.06832,-0.12688,-0.20496,-0.18544,-0.1708
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0,-0.06832,-0.14152,-0.20008,-0.17568,-0.16104
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0,-0.07808,-0.1464,-0.1952,-0.18544,-0.1708
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.00976,-0.07808,-0.14152,-0.20008,-0.18544,-0.16592
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.01464,-0.07808,-0.14152,-0.20008,-0.18544,-0.16104
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.01464,-0.0732,-0.14152,-0.21472,-0.19032,-0.1708
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.01952,-0.06832,-0.14152,-0.20984,-0.20008,-0.17568
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0.00976,-0.07808,-0.15128,-0.2196,-0.20008,-0.18056
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.00488,-0.07808,-0.16104,-0.2196,-0.20496,-0.18056
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.00488,-0.0732,-0.1464,-0.2196,-0.20984,-0.18056
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0,-0.0732,-0.14152,-0.21472,-0.20496,-0.18056
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.00976,-0.06832,-0.14152,-0.21472,-0.20008,-0.18056
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0.00976,-0.06344,-0.14152,-0.21472,-0.20008,-0.18056
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.00976,-0.0732,-0.13176,-0.20008,-0.19032,-0.17568
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.00976,-0.0732,-0.13176,-0.20008,-0.18544,-0.17568
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,0.01952,-0.05368,-0.122,-0.18544,-0.18544,-0.15616
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,0.04392,-0.01952,-0.10248,-0.1952,-0.20008,-0.17568
