i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00488,-0.0244,0.04392,0.04148,0.03904,-0.01708,-0.03416,-0.02928,-0.00976,0.0244,0.0244,-0.00976
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,-0.01952,-0.0244,-0.00488,0.0244,0.0244,-0.00488
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.01952,-0.02928,0,0.00488,0.01464,-0.01464
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,-0.01464,-0.02928,-0.01464,-0.00488,0,-0.03416
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,-0.01464,-0.03904,-0.02928,0,0.00488,-0.03416
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,-0.01952,-0.04392,-0.03416,-0.00976,0,-0.03416
-0.05368,0.04148,-0.02928,-0.00244,0.0244,-0.03904,-0.00976,-0.04392,-0.03416,-0.0244,-0.01464,-0.0488
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,-0.00976,-0.04392,-0.03416,-0.0244,-0.01464,-0.0488
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,-0.01952,-0.03904,-0.03416,-0.01464,-0.00488,-0.0488
-0.03416,0.01952,-0.00488,0.0122,0.02928,-0.03172,-0.01464,-0.03904,-0.03416,-0.01464,-0.00488,-0.03904
-0.05368,0.03416,-0.01464,0.0122,0.03904,-0.04636,-0.00976,-0.02928,-0.0244,-0.01464,-0.00976,-0.04392
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,-0.00488,-0.03416,-0.0244,-0.01464,-0.00976,-0.04392
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,-0.00976,-0.04392,-0.03416,-0.01464,-0.01952,-0.04392
-0.05368,0.03904,-0.0244,0.00244,0.02928,-0.04148,0,-0.03416,-0.02928,-0.01464,-0.01464,-0.04392
-0.05368,0.02928,-0.00488,0.02196,0.0488,-0.05124,0.01464,-0.0244,-0.01952,-0.00488,-0.00976,-0.03416
-0.05856,0.03172,-0.00488,0.0244,0.05368,-0.05612,0.01464,-0.0244,-0.01952,0.00976,-0.00488,-0.02928
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,0.00488,-0.02928,-0.02928,-0.00488,-0.00976,-0.03904
-0.05856,0.04148,-0.0244,0.00488,0.03416,-0.04636,-0.00488,-0.02928,-0.0244,-0.00488,-0.00976,-0.03904
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,-0.00488,-0.02928,-0.01952,-0.01464,-0.01464,-0.04392
-0.0976,0.06832,-0.03904,0.00976,0.05856,-0.07808,0.0244,-0.01464,-0.00976,0,-0.0244,-0.0488
-0.11224,0.08296,-0.05368,0.00244,0.05856,-0.0854,0.05856,-0.01464,-0.01952,-0.03904,-0.03904,-0.06832
-0.08784,0.04392,0,0.04392,0.08784,-0.08784,0.09272,-0.00976,-0.0244,-0.0244,-0.03904,-0.0732
-0.08296,0.0244,0.03416,0.07564,0.11712,-0.10004,0.05856,-0.01952,0.03904,0.03416,0.00488,-0.04392
-0.05368,0.0122,0.02928,0.05612,0.08296,-0.06832,0.01464,-0.00976,0.12688,0.1464,0.07808,0.00488
0.0244,-0.03172,0.03904,0.02684,0.01464,0.00488,0.01464,0.07808,0.25864,0.28792,0.16592,0.05368
0.18056,-0.16592,0.15128,0.061,-0.02928,0.10492,-0.01952,0.27328,0.55144,0.57096,0.32208,0.15128
0.35624,-0.29768,0.23912,0.061,-0.11712,0.23668,-0.10248,0.47336,0.91744,0.94184,0.52704,0.27328
0.46848,-0.37576,0.28304,0.0488,-0.18544,0.32696,-0.22448,0.57584,1.18584,1.21512,0.69296,0.3904
0.62952,-0.48556,0.3416,0.02684,-0.28792,0.45872,-0.38064,0.61,1.342,1.40544,0.81984,0.49288
0.76128,-0.55876,0.35624,-0.0244,-0.40504,0.58316,-0.43432,0.62952,1.2688,1.3176,0.8052,0.51728
0.67832,-0.4392,0.20008,-0.13908,-0.47824,0.57828,-0.40992,0.45872,0.84424,0.8784,0.57096,0.40504
0.45384,-0.16592,-0.122,-0.34892,-0.57584,0.51484,-0.29768,0.122,0.19032,0.20496,0.18544,0.20008
0.24888,0.02196,-0.2928,-0.41724,-0.54168,0.39528,-0.35624,-0.37576,-0.42944,-0.3172,-0.08296,0.06832
0.11224,0.17568,-0.4636,-0.51972,-0.57584,0.34404,-0.40504,-0.72224,-0.88328,-0.66856,-0.26352,-0.03416
0.06832,0.20984,-0.488,-0.52216,-0.55632,0.31232,-0.38552,-0.73688,-0.98576,-0.72712,-0.30256,-0.0732
-0.00976,0.23912,-0.46848,-0.4636,-0.45872,0.22448,-0.25376,-0.52216,-0.77104,-0.59536,-0.26352,-0.07808
-0.03904,0.2196,-0.40016,-0.38064,-0.36112,0.16104,-0.18056,-0.3416,-0.57584,-0.45872,-0.22448,-0.08296
-0.04392,0.17812,-0.31232,-0.29036,-0.2684,0.11224,-0.122,-0.20984,-0.4148,-0.32696,-0.16592,-0.08296
-0.02928,0.1342,-0.23912,-0.22448,-0.20984,0.09028,-0.07808,-0.15128,-0.33184,-0.26352,-0.13664,-0.07808
-0.06344,0.12688,-0.19032,-0.1586,-0.12688,0.03172,-0.00976,-0.09272,-0.23424,-0.1952,-0.10248,-0.0732
-0.08296,0.11712,-0.15128,-0.1098,-0.06832,-0.00732,0.03904,-0.0488,-0.1708,-0.1464,-0.0732,-0.06832
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,0.05856,-0.00976,-0.12688,-0.10736,-0.06344,-0.0488
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.0732,0.01464,-0.09272,-0.07808,-0.05368,-0.0488
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.06344,0.01464,-0.07808,-0.0732,-0.05368,-0.0488
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.06344,-0.00488,-0.06832,-0.0732,-0.0488,-0.05368
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.05368,-0.00976,-0.06832,-0.06344,-0.03904,-0.05368
-0.0732,0.05368,-0.03416,0.00244,0.03904,-0.05612,0.0488,-0.00488,-0.05368,-0.0488,-0.02928,-0.04392
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.03904,-0.00488,-0.04392,-0.03416,-0.01952,-0.04392
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.04392,0,-0.0488,-0.03904,-0.02928,-0.0488
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.03904,-0.00976,-0.0488,-0.03904,-0.0244,-0.0488
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,0.0244,-0.00976,-0.04392,-0.02928,-0.03416,-0.04392
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.01464,-0.01952,-0.04392,-0.02928,-0.03416,-0.0488
-0.05368,0.03416,-0.01464,0.0122,0.03904,-0.04636,0.0244,-0.01952,-0.03904,-0.01952,-0.01952,-0.03416
-0.05368,0.02684,0,0.02684,0.05368,-0.05368,0.0244,-0.00488,-0.02928,-0.01952,-0.01952,-0.03904
-0.0488,0.02196,0.00488,0.02928,0.05368,-0.05124,0.02928,-0.00488,-0.0244,-0.01952,-0.01952,-0.03904
-0.04392,0.01464,0.01464,0.0366,0.05856,-0.05124,0.01952,-0.01952,-0.02928,-0.02928,-0.0244,-0.03904
-0.06832,0.04148,-0.01464,0.01952,0.05368,-0.061,0.01464,-0.01464,-0.0244,-0.03416,-0.0244,-0.0488
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.01952,-0.01952,-0.02928,-0.03416,-0.0244,-0.0488
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0.00976,-0.02928,-0.03416,-0.03904,-0.0244,-0.03904
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.01464,-0.0244,-0.03904,-0.03904,-0.0244,-0.03904
-0.0732,0.0488,-0.0244,0.0122,0.0488,-0.061,0.0244,-0.01464,-0.03904,-0.03904,-0.03416,-0.0488
-0.08784,0.06344,-0.03904,0.00488,0.0488,-0.06832,0.01952,-0.01952,-0.03904,-0.04392,-0.03416,-0.0488
-0.0732,0.04636,-0.01952,0.01708,0.05368,-0.06344,0.01464,-0.03416,-0.04392,-0.03904,-0.02928,-0.03904
-0.05368,0.02928,-0.00488,0.02196,0.0488,-0.05124,0.01952,-0.02928,-0.0488,-0.03416,-0.02928,-0.0488
-0.05368,0.02684,0,0.02684,0.05368,-0.05368,0.03416,-0.01464,-0.02928,-0.02928,-0.02928,-0.03904
-0.06344,0.03416,-0.00488,0.02684,0.05856,-0.061,0.0244,-0.01952,-0.04392,-0.03904,-0.02928,-0.0488
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,0.01952,-0.01464,-0.04392,-0.03416,-0.0244,-0.04392
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.01952,-0.01464,-0.03904,-0.03904,-0.02928,-0.03904
-0.06344,0.03904,-0.01464,0.01708,0.0488,-0.05612,0.03416,-0.00976,-0.02928,-0.03904,-0.02928,-0.03904
-0.05856,0.03416,-0.00976,0.01952,0.0488,-0.05368,0.03904,0,-0.03416,-0.03904,-0.02928,-0.03904
-0.05856,0.02928,0,0.02928,0.05856,-0.05856,0.03416,-0.00488,-0.04392,-0.04392,-0.03416,-0.03904
-0.0488,0.01952,0.00976,0.03416,0.05856,-0.05368,0.02928,-0.00976,-0.03904,-0.04392,-0.02928,-0.03904
-0.0488,0.02196,0.00488,0.02928,0.05368,-0.05124,0.02928,0,-0.02928,-0.03904,-0.02928,-0.03904
-0.05856,0.03416,-0.00976,0.01952,0.0488,-0.05368,0.02928,-0.00488,-0.02928,-0.03904,-0.02928,-0.04392
-0.06344,0.03416,-0.00488,0.02684,0.05856,-0.061,0.02928,-0.00976,-0.03904,-0.05368,-0.03904,-0.04392
-0.05856,0.03416,-0.00976,0.01952,0.0488,-0.05368,0.01952,-0.01952,-0.03904,-0.0488,-0.02928,-0.04392
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,0.01952,-0.01464,-0.02928,-0.0488,-0.03416,-0.0488
-0.05368,0.02196,0.00976,0.0366,0.06344,-0.05856,0.02928,-0.00488,-0.02928,-0.03416,-0.03416,-0.04392
-0.05856,0.02684,0.00488,0.03416,0.06344,-0.061,0.01952,-0.01464,-0.02928,-0.04392,-0.03416,-0.05368
-0.05856,0.02928,0,0.02928,0.05856,-0.05856,0.01464,-0.00488,-0.02928,-0.03904,-0.03416,-0.0488
-0.05368,0.02684,0,0.02684,0.05368,-0.05368,0.02928,0.00976,-0.0244,-0.02928,-0.01952,-0.03416
-0.0488,0.02196,0.00488,0.02928,0.05368,-0.05124,0.03904,0.01464,-0.0244,-0.02928,-0.0244,-0.03904
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,0.03416,0.01464,-0.03904,-0.03904,-0.0244,-0.04392
-0.05368,0.01952,0.01464,0.04148,0.06832,-0.061,0.01952,0.00976,-0.04392,-0.04392,-0.03416,-0.04392
-0.03904,0.0122,0.01464,0.03416,0.05368,-0.04636,0.02928,0.01952,-0.0244,-0.02928,-0.0244,-0.03416
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.02928,0.03416,-0.01952,-0.0244,-0.01464,-0.02928
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.0244,0.03416,-0.01952,-0.0244,-0.02928,-0.02928
-0.0488,0.02928,-0.00976,0.01464,0.03904,-0.04392,0.0244,0.03904,-0.01952,-0.0244,-0.02928,-0.02928
-0.03416,0.00976,0.01464,0.03172,0.0488,-0.04148,0.0244,0.0488,-0.01952,-0.0244,-0.01952,-0.02928
-0.0244,0.00244,0.01952,0.03172,0.04392,-0.03416,0.02928,0.05856,-0.00976,-0.01952,-0.01952,-0.0244
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.03416,0.0732,-0.00976,-0.0244,-0.0244,-0.03416
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.02928,0.08784,-0.00488,-0.01464,-0.01952,-0.02928
-0.01464,0.00488,0.00488,0.0122,0.01952,-0.01708,0.01952,0.08784,-0.01464,-0.00976,-0.00976,-0.01952
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0.01952,0.0976,-0.00488,-0.00976,-0.00488,-0.01952
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,0.0244,0.11712,0.00976,-0.00488,-0.01464,-0.01464
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.01952,0.122,0.00488,-0.00488,-0.01464,-0.01464
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,0.00976,0.122,0.00488,0.00488,-0.01464,-0.01464
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,0.00976,0.13664,0.01464,0.00488,-0.01464,-0.01464
0.01952,-0.01952,0.01952,0.00976,0,0.00976,0.01464,0.16104,0.02928,0,-0.00976,-0.01952
-0.00488,0.00732,-0.00976,-0.00732,-0.00488,0,0.00976,0.16592,0.02928,0.00488,-0.00976,-0.01952
-0.00488,0.00732,-0.00976,-0.00732,-0.00488,0,0,0.1708,0.02928,0.00976,-0.00488,-0.01464
0.03416,-0.0244,0.01464,-0.00244,-0.01952,0.02684,0.00488,0.18056,0.02928,0.01464,0,-0.00976
0.02928,-0.02196,0.01464,0,-0.01464,0.02196,0.00976,0.1952,0.02928,0.01464,0,0
0.03416,-0.0244,0.01464,-0.00244,-0.01952,0.02684,0.00488,0.20984,0.03904,0.01464,0,0
0.04392,-0.03416,0.0244,0.00244,-0.01952,0.03172,-0.01464,0.20984,0.03416,0.0244,0.00488,-0.00488
0.05856,-0.04148,0.0244,-0.00488,-0.03416,0.04636,-0.01464,0.21472,0.03904,0.0244,0.00488,-0.00488
0.06344,-0.04148,0.01952,-0.0122,-0.04392,0.05368,-0.01464,0.22936,0.04392,0.0244,0.00488,0
0.07808,-0.05368,0.02928,-0.00976,-0.0488,0.06344,-0.00976,0.22936,0.0488,0.0244,0.00976,0.01464
0.06832,-0.04148,0.01464,-0.01952,-0.05368,0.061,-0.01952,0.22448,0.03904,0.01952,0.01464,0.01952
0.05856,-0.0366,0.01464,-0.01464,-0.04392,0.05124,-0.02928,0.21472,0.03904,0.0244,0.01464,0.01464
0.02928,-0.00976,-0.00976,-0.0244,-0.03904,0.03416,-0.0488,0.20984,0.03416,0.0244,0.01464,0.01464
0.03904,-0.01708,-0.00488,-0.0244,-0.04392,0.04148,-0.03904,0.20008,0.0488,0.0244,0.01952,0.01464
0.0488,-0.03172,0.01464,-0.00976,-0.03416,0.04148,-0.03904,0.18056,0.04392,0.03416,0.0244,0.01464
0.06344,-0.04636,0.02928,-0.00244,-0.03416,0.0488,-0.03904,0.17568,0.0488,0.03904,0.02928,0.01952
0.05368,-0.03904,0.0244,-0.00244,-0.02928,0.04148,-0.02928,0.16592,0.05856,0.0488,0.02928,0.01952
0.0488,-0.0366,0.0244,0,-0.0244,0.0366,-0.01952,0.15128,0.05856,0.0488,0.02928,0.01464
0.05856,-0.0488,0.03904,0.00976,-0.01952,0.03904,-0.01464,0.12688,0.0488,0.04392,0.02928,0.00488
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,-0.01952,0.10736,0.04392,0.04392,0.0244,0.00488
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,-0.00488,0.10248,0.05368,0.04392,0.0244,0.00488
0.01952,-0.03416,0.0488,0.03904,0.02928,-0.00488,0.00976,0.08784,0.0488,0.04392,0.0244,0
0.0244,-0.04148,0.05856,0.04636,0.03416,-0.00488,0.00976,0.05856,0.03416,0.03416,0.01464,0.00488
0.01464,-0.03416,0.05368,0.04636,0.03904,-0.0122,0,0.04392,0.0244,0.0244,0.00976,-0.00488
0,-0.02196,0.04392,0.04392,0.04392,-0.02196,0.00976,0.03416,0.03416,0.02928,0.00976,0
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.01464,0.03904,0.02928,0.0244,0.00976,-0.00488
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.00976,0.01952,0.01464,0.00976,-0.00976,-0.00976
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.00488,0.00976,0,0,-0.00488,-0.01464
-0.02928,0.00732,0.01464,0.02928,0.04392,-0.0366,0.01464,0.01464,0.00976,-0.00488,-0.00488,-0.0244
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0.01464,0.00488,0,0,-0.01464,-0.0244
-0.01952,0,0.01952,0.02928,0.03904,-0.02928,0.00976,-0.01464,-0.01464,-0.00488,-0.01464,-0.01952
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.01464,-0.01952,-0.00976,-0.00976,-0.01464,-0.01952
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,0.0244,-0.00488,0,0,-0.01464,-0.01952
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,0.02928,-0.00488,0,0,-0.00976,-0.01952
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.01464,-0.01952,-0.00488,-0.00976,-0.01464,-0.01952
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.01464,-0.01952,-0.00976,-0.00976,-0.01464,-0.01952
-0.0488,0.0244,0,0.0244,0.0488,-0.0488,0.00976,-0.01464,-0.00976,-0.01464,-0.01464,-0.0244
-0.0488,0.02196,0.00488,0.02928,0.05368,-0.05124,0.01464,-0.01952,-0.00976,-0.00976,-0.01464,-0.0244
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.01952,-0.00976,0,-0.00976,-0.01464,-0.01952
