i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.86864,-0.67344,0.47824,0.04392,-0.3904,0.62952,-1.10288,-0.93208,0.12688,1.08824,1.08336,1.05896
0.59536,-0.44652,0.29768,0,-0.29768,0.44652,-0.9516,-0.86376,-0.10736,0.57096,0.52704,0.5612
0.3904,-0.305,0.2196,0.0244,-0.1708,0.2806,-0.77104,-0.75152,-0.27328,0.24888,0.2684,0.3416
0.28304,-0.2196,0.15616,0.01464,-0.12688,0.20496,-0.57584,-0.56608,-0.2928,0.122,0.18056,0.24888
0.22936,-0.17812,0.12688,0.0122,-0.10248,0.16592,-0.39528,-0.37088,-0.20984,0.0976,0.15616,0.22448
0.15616,-0.12932,0.10248,0.0244,-0.05368,0.10492,-0.27328,-0.21472,-0.07808,0.14152,0.1708,0.20008
0.11224,-0.0854,0.05856,0.00244,-0.05368,0.08296,-0.18056,-0.13176,-0.03416,0.10736,0.11224,0.12688
0.06832,-0.04636,0.0244,-0.00976,-0.04392,0.05612,-0.122,-0.0732,0,0.08296,0.0732,0.08296
0.05368,-0.02928,0.00488,-0.02196,-0.0488,0.05124,-0.07808,-0.03416,0.00976,0.08296,0.06344,0.06832
0.0488,-0.02684,0.00488,-0.01952,-0.04392,0.04636,-0.03904,0,0.02928,0.08296,0.05368,0.05368
0.0244,0,-0.0244,-0.0366,-0.0488,0.0366,-0.0488,0.00976,0.01952,0.06344,0.03416,0.04392
0.0244,-0.00488,-0.01464,-0.02684,-0.03904,0.03172,-0.0244,0.01464,0.01464,0.0488,0.02928,0.03904
0.01464,0.00488,-0.0244,-0.03172,-0.03904,0.02684,-0.01464,0.02928,0.0244,0.0488,0.0244,0.03416
0.00488,0.0122,-0.02928,-0.03172,-0.03416,0.01952,0.00488,0.04392,0.0244,0.03416,0.01952,0.02928
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.01952,0.05368,0.02928,0.02928,0.01952,0.02928
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.01464,0.06344,0.03416,0.03416,0.0244,0.02928
-0.01952,0.02928,-0.03904,-0.02928,-0.01952,0,0.00488,0.06832,0.03904,0.03904,0.0244,0.0244
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.01952,0.08784,0.05368,0.05368,0.03904,0.03904
0.01952,-0.00488,-0.00976,-0.01952,-0.02928,0.0244,0.0244,0.08784,0.05856,0.0488,0.03904,0.03904
0,0.01464,-0.02928,-0.02928,-0.02928,0.01464,0.03416,0.09272,0.06344,0.05368,0.03904,0.03904
-0.00976,0.02196,-0.03416,-0.02928,-0.0244,0.00732,0.03904,0.09272,0.06344,0.05368,0.04392,0.04392
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,0.03416,0.09272,0.06832,0.06344,0.04392,0.04392
0.01464,0.0122,-0.03904,-0.04636,-0.05368,0.03416,0.03416,0.0976,0.0732,0.06832,0.04392,0.04392
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.03904,0.09272,0.06344,0.05856,0.04392,0.03416
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,0.03904,0.09272,0.0732,0.06344,0.0488,0.03904
0.01464,0.00732,-0.02928,-0.0366,-0.04392,0.02928,0.03416,0.10736,0.08784,0.07808,0.06344,0.0488
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,0.03416,0.11224,0.09272,0.08296,0.06344,0.05368
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,0.04392,0.122,0.0976,0.08784,0.05856,0.05368
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,0.04392,0.122,0.0976,0.08784,0.06344,0.05856
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,0.03904,0.11712,0.0976,0.08784,0.06344,0.06832
0.03416,-0.01464,-0.00488,-0.02196,-0.03904,0.0366,0.03416,0.122,0.0976,0.08784,0.06832,0.06832
