i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,-0.03416,0.12688,0.11712,0.03904,0.00488,-0.03416
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,-0.0244,0.13664,0.11224,0.03904,0.00488,-0.03416
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,-0.01952,0.13664,0.11224,0.03904,0.00488,-0.03416
-0.0244,0.07076,-0.11712,-0.10492,-0.09272,0.03416,-0.02928,0.12688,0.11224,0.03904,-0.00488,-0.04392
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,-0.0244,0.13176,0.11224,0.03904,-0.00488,-0.04392
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,-0.0244,0.13176,0.12688,0.03904,-0.00488,-0.03416
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.0244,0.13664,0.12688,0.03904,-0.00488,-0.03416
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.01464,0.1464,0.11712,0.03416,-0.00488,-0.03416
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,-0.00976,0.1464,0.122,0.03416,-0.00488,-0.03416
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,-0.01952,0.1464,0.122,0.03416,-0.00488,-0.03416
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,-0.01464,0.15128,0.122,0.03416,-0.00488,-0.03416
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.00488,0.15128,0.122,0.03416,-0.00488,-0.03416
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.00488,0.15128,0.12688,0.03904,-0.00488,-0.03416
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.00488,0.1464,0.12688,0.0488,-0.00488,-0.03416
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0,0.1464,0.12688,0.0488,-0.00488,-0.03416
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0.01464,0.16104,0.13176,0.03904,-0.00976,-0.04392
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,-0.00488,0.11224,0.14152,0.0488,-0.00976,-0.03904
-0.06832,0.02684,0.01464,0.0488,0.08296,-0.07564,-0.10736,-0.0244,0.19032,0.122,0.04392,0.00488
-0.03904,-0.03416,0.10736,0.12688,0.1464,-0.09272,-0.29768,-0.2196,0.30744,0.27328,0.1464,0.0976
0.01464,-0.061,0.10736,0.10004,0.09272,-0.03904,-0.33672,-0.27816,0.366,0.366,0.2196,0.14152
0.03416,-0.06832,0.10248,0.0854,0.06832,-0.01708,-0.35624,-0.66368,0.25376,0.366,0.25376,0.17568
0.06832,-0.08052,0.09272,0.05856,0.0244,0.02196,-0.61488,-1.46888,-0.06832,0.30256,0.27816,0.22936
0.122,-0.09516,0.06832,0.00732,-0.05368,0.08784,-1.01016,-2.15208,-0.55632,0.12688,0.30744,0.28792
0.22936,-0.15128,0.0732,-0.04148,-0.15616,0.19276,-1.3908,-2.66448,-0.94184,0,0.366,0.36112
0.3416,-0.20496,0.06832,-0.10248,-0.27328,0.30744,-1.57136,-2.79136,-1.15656,-0.11224,0.3904,0.40504
0.33184,-0.11712,-0.0976,-0.26352,-0.42944,0.38064,-1.70312,-2.7816,-1.52256,-0.50264,0.1708,0.24888
0.08784,0.04636,-0.18056,-0.22448,-0.2684,0.17812,-1.65432,-2.7328,-1.79096,-0.854,-0.13176,0.03904
-0.122,0.22692,-0.33184,-0.27084,-0.20984,0.04392,-1.52256,-2.4888,-1.8544,-1.10776,-0.43432,-0.18056
-0.13664,0.31476,-0.49288,-0.42456,-0.35624,0.1098,-1.37616,-1.99104,-1.57624,-1.098,-0.54656,-0.30256
-0.16104,0.2806,-0.40016,-0.31964,-0.23912,0.03904,-1.05408,-1.41032,-1.10776,-0.81496,-0.42456,-0.25864
-0.12688,0.15372,-0.18056,-0.11712,-0.05368,-0.0366,-0.60512,-0.69784,-0.53192,-0.41968,-0.23424,-0.13664
-0.09272,0.10248,-0.11224,-0.06588,-0.01952,-0.0366,-0.31232,-0.244,-0.16592,-0.16592,-0.10736,-0.0732
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,-0.122,0.05368,0.07808,-0.00976,-0.04392,-0.04392
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,-0.01464,0.20008,0.18056,0.03416,-0.01464,-0.03904
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.08296,0.30744,0.24888,0.07808,0,-0.03416
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.122,0.36112,0.28304,0.11224,0.00976,-0.0244
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0.10248,0.37576,0.30256,0.13176,0.01952,-0.0244
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.11712,0.40504,0.32696,0.13664,0.01952,-0.01952
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.1464,0.42944,0.34648,0.13664,0.01952,-0.01952
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.15616,0.44408,0.35624,0.15616,0.0244,-0.01952
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.15616,0.44896,0.37088,0.1708,0.03416,-0.01952
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.15616,0.44896,0.37088,0.17568,0.03904,-0.01464
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,0.16104,0.45872,0.37088,0.1708,0.03416,-0.01464
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.1708,0.46848,0.38064,0.17568,0.04392,-0.01464
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.1708,0.46848,0.38064,0.18056,0.0488,-0.00976
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.17568,0.46848,0.38552,0.18056,0.04392,-0.00976
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.17568,0.46848,0.38552,0.18544,0.04392,-0.00976
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.1708,0.46848,0.3904,0.18544,0.05368,-0.01464
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.17568,0.47336,0.3904,0.19032,0.05368,-0.01464
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.18056,0.47336,0.3904,0.20008,0.05856,-0.00488
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.1952,0.47336,0.3904,0.1952,0.05856,-0.00488
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.1952,0.47336,0.38064,0.18544,0.05368,-0.00488
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.1952,0.47336,0.38064,0.19032,0.05368,-0.00488
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.20984,0.47336,0.39528,0.19032,0.05856,-0.00488
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.20984,0.47336,0.3904,0.1952,0.05856,-0.00488
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.21472,0.4636,0.3904,0.19032,0.0488,-0.00976
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.21472,0.45872,0.38552,0.18544,0.0488,-0.00976
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.2196,0.45872,0.38552,0.18544,0.0488,-0.01464
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.22448,0.45872,0.38064,0.18544,0.0488,-0.00976
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.23912,0.45384,0.366,0.19032,0.0488,-0.00976
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.24888,0.44896,0.36112,0.18056,0.0488,-0.00976
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.25376,0.44896,0.35136,0.1708,0.04392,-0.00488
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.25864,0.44896,0.3416,0.1708,0.04392,-0.00488
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.2684,0.43432,0.33672,0.16104,0.03904,-0.00976
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.27328,0.42944,0.32208,0.15128,0.03904,-0.01464
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.28304,0.4148,0.29768,0.14152,0.0244,-0.01464
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,0.30256,0.40992,0.28792,0.13176,0.0244,-0.01464
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.30256,0.3904,0.27816,0.122,0.01952,-0.01464
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,0.31232,0.38064,0.25864,0.11224,0.01464,-0.01464
-0.08296,0.06588,-0.0488,-0.00732,0.03416,-0.05856,0.32208,0.36112,0.22936,0.10248,0.01464,-0.01464
-0.08784,0.06832,-0.0488,-0.00488,0.03904,-0.06344,0.33672,0.34648,0.1952,0.08296,0.00976,-0.01952
-0.10736,0.08052,-0.05368,0,0.05368,-0.08052,0.34648,0.32696,0.16592,0.06344,0.00976,-0.01952
-0.11224,0.08296,-0.05368,0.00244,0.05856,-0.0854,0.35624,0.2928,0.13664,0.03904,0,-0.01952
-0.11224,0.07564,-0.03904,0.01708,0.0732,-0.09272,0.366,0.24888,0.10248,0.02928,-0.00488,-0.0244
