i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.06832,0.03416,-0.0244,0.00976,0.00976,0.01464
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.0732,0.04392,-0.01952,0.0244,0.01952,0.01464
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.0732,0.05368,-0.00976,0.03416,0.03416,0.0244
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,0.06344,0.06344,0.01464,0.04392,0.03904,0.0244
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.06344,0.0732,0.02928,0.05368,0.03904,0.03904
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,0.05856,0.09272,0.06344,0.07808,0.05368,0.03904
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.05368,0.11224,0.09272,0.10248,0.0732,0.05368
0,-0.02196,0.04392,0.04392,0.04392,-0.02196,0.05856,0.12688,0.10736,0.11224,0.08784,0.06832
0.0244,-0.04636,0.06832,0.05612,0.04392,-0.00976,0.05856,0.15128,0.14152,0.14152,0.09272,0.08296
0.05368,-0.07076,0.08784,0.061,0.03416,0.00976,0.05856,0.17568,0.18544,0.1708,0.11224,0.09272
0.0732,-0.0976,0.122,0.0854,0.0488,0.0122,0.05368,0.20984,0.22936,0.1952,0.14152,0.11712
0.09272,-0.12688,0.16104,0.11468,0.06832,0.0122,0.03904,0.244,0.27328,0.23912,0.1708,0.122
0.122,-0.16348,0.20496,0.14396,0.08296,0.01952,0.03416,0.27816,0.32208,0.27816,0.19032,0.15616
0.1464,-0.1952,0.244,0.1708,0.0976,0.0244,0.03416,0.3172,0.37088,0.32696,0.22936,0.18056
0.18056,-0.23912,0.29768,0.2074,0.11712,0.03172,0.0244,0.36112,0.44408,0.38064,0.2684,0.20984
0.22448,-0.29036,0.35624,0.244,0.13176,0.04636,0.01464,0.40504,0.50752,0.42456,0.30744,0.23912
0.24888,-0.33184,0.4148,0.29036,0.16592,0.04148,0.00488,0.45384,0.58072,0.488,0.33184,0.2684
0.28304,-0.37088,0.45872,0.3172,0.17568,0.05368,0,0.49288,0.64416,0.5368,0.37088,0.2928
0.32208,-0.41968,0.51728,0.35624,0.1952,0.06344,-0.00488,0.54168,0.72224,0.59536,0.40992,0.32208
0.35136,-0.4636,0.57584,0.40016,0.22448,0.06344,-0.00976,0.59536,0.79056,0.65392,0.45384,0.35624
0.38552,-0.50752,0.62952,0.43676,0.244,0.07076,-0.01952,0.6344,0.854,0.7076,0.488,0.38552
0.41968,-0.54656,0.67344,0.4636,0.25376,0.08296,-0.0244,0.66856,0.9272,0.76128,0.52704,0.40992
0.4392,-0.57584,0.71248,0.49288,0.27328,0.08296,-0.0244,0.70272,0.98088,0.80032,0.55632,0.43432
0.46848,-0.61244,0.7564,0.52216,0.28792,0.09028,-0.03416,0.72712,1.01992,0.8296,0.5856,0.45384
0.47824,-0.63196,0.78568,0.54656,0.30744,0.0854,-0.03904,0.74664,1.0492,0.854,0.60024,0.46848
0.48312,-0.64172,0.80032,0.55876,0.3172,0.08296,-0.03904,0.75152,1.06872,0.86864,0.60512,0.47824
0.48312,-0.6466,0.81008,0.56852,0.32696,0.07808,-0.03416,0.75152,1.0736,0.87352,0.61,0.47824
0.47336,-0.63928,0.8052,0.56852,0.33184,0.07076,-0.03416,0.74664,1.06872,0.87352,0.61488,0.49288
0.4636,-0.62952,0.79544,0.56364,0.33184,0.06588,-0.02928,0.71736,1.0492,0.854,0.60024,0.48312
0.44408,-0.60268,0.76128,0.53924,0.3172,0.06344,-0.00976,0.67832,1.0004,0.81984,0.5856,0.45872
