i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.78568,0.36844,0.0488,0.44164,0.83448,-0.81008,0.1464,1.9032,0.69296,0.43432,0.27328,0.0976
-0.78568,0.37088,0.04392,0.43676,0.8296,-0.80764,0.1464,1.89832,0.68808,0.42944,0.26352,0.09272
-0.79056,0.37576,0.03904,0.43432,0.8296,-0.81008,0.1464,1.89832,0.68808,0.42944,0.25864,0.09272
-0.79544,0.38064,0.03416,0.43188,0.8296,-0.81252,0.14152,1.9032,0.69296,0.41968,0.25864,0.08296
-0.80032,0.38308,0.03416,0.43432,0.83448,-0.8174,0.13664,1.90808,0.69784,0.4148,0.25864,0.08296
-0.80032,0.38552,0.02928,0.42944,0.8296,-0.81496,0.13664,1.9032,0.69784,0.4148,0.25864,0.07808
-0.80032,0.38796,0.0244,0.42456,0.82472,-0.81252,0.13664,1.9032,0.69784,0.4148,0.25864,0.0732
-0.80032,0.38796,0.0244,0.42456,0.82472,-0.81252,0.14152,1.89832,0.69784,0.4148,0.25864,0.0732
-0.80032,0.38796,0.0244,0.42456,0.82472,-0.81252,0.14152,1.89344,0.69784,0.40992,0.25864,0.0732
-0.8052,0.39284,0.01952,0.42212,0.82472,-0.81496,0.13664,1.89832,0.69784,0.40504,0.25376,0.06344
-0.81008,0.39528,0.01952,0.42456,0.8296,-0.81984,0.13176,1.89832,0.69784,0.39528,0.24888,0.05856
-0.81008,0.39528,0.01952,0.42456,0.8296,-0.81984,0.13176,1.9032,0.69784,0.3904,0.24888,0.05368
-0.81008,0.39528,0.01952,0.42456,0.8296,-0.81984,0.13176,1.90808,0.69784,0.38552,0.24888,0.0488
-0.81008,0.39772,0.01464,0.41968,0.82472,-0.8174,0.12688,1.91296,0.70272,0.38552,0.24888,0.04392
-0.81008,0.39772,0.01464,0.41968,0.82472,-0.8174,0.12688,1.92272,0.70272,0.38552,0.24888,0.04392
-0.81008,0.40016,0.00976,0.4148,0.81984,-0.81496,0.12688,1.92272,0.69784,0.38064,0.244,0.03904
-0.81984,0.40504,0.00976,0.41968,0.8296,-0.82472,0.12688,1.92272,0.69784,0.37576,0.24888,0.03904
-0.82472,0.40992,0.00488,0.41724,0.8296,-0.82716,0.11712,1.92272,0.69784,0.37088,0.23912,0.02928
-0.82472,0.41236,0,0.41236,0.82472,-0.82472,0.11224,1.92272,0.69784,0.366,0.23912,0.0244
-0.82472,0.4148,-0.00488,0.40748,0.81984,-0.82228,0.10736,1.92272,0.69784,0.366,0.23424,0.01464
-0.82472,0.4148,-0.00488,0.40748,0.81984,-0.82228,0.10736,1.92272,0.69784,0.366,0.23424,0.00976
-0.82472,0.4148,-0.00488,0.40748,0.81984,-0.82228,0.10736,1.9276,0.69784,0.366,0.23424,0.00976
-0.82472,0.41236,0,0.41236,0.82472,-0.82472,0.10736,1.93248,0.69784,0.36112,0.244,0.00976
-0.81984,0.40992,0,0.40992,0.81984,-0.81984,0.10736,1.9276,0.69784,0.35136,0.22936,0.00488
-0.81984,0.40748,0.00488,0.4148,0.82472,-0.82228,0.10736,1.9276,0.69784,0.3416,0.22448,0.00488
-0.81984,0.40748,0.00488,0.4148,0.82472,-0.82228,0.10248,1.9276,0.70272,0.3416,0.22448,0
-0.81984,0.40748,0.00488,0.4148,0.82472,-0.82228,0.0976,1.93248,0.7076,0.3416,0.22448,0
-0.82472,0.40992,0.00488,0.41724,0.8296,-0.82716,0.0976,1.9276,0.70272,0.33672,0.2196,0
-0.82472,0.40992,0.00488,0.41724,0.8296,-0.82716,0.0976,1.9276,0.70272,0.33184,0.21472,0
-0.8296,0.41236,0.00488,0.41968,0.83448,-0.83204,0.0976,1.92272,0.69784,0.32696,0.20984,0.00488
-0.8296,0.41236,0.00488,0.41968,0.83448,-0.83204,0.0976,1.92272,0.69296,0.3172,0.20984,0.00976
