i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.11224,-0.11468,0.11712,0.061,0.00488,0.05368,0.05368,0.31232,0.18056,0.12688,0.0976,0.07808
0.11224,-0.12688,0.14152,0.0854,0.02928,0.04148,0.03904,0.30744,0.17568,0.11712,0.09272,0.06832
0.122,-0.15128,0.18056,0.11956,0.05856,0.03172,0.03416,0.29768,0.16104,0.11224,0.08784,0.06344
0.122,-0.13908,0.15616,0.09516,0.03416,0.04392,0.04392,0.30256,0.1708,0.122,0.10248,0.0732
0.12688,-0.14152,0.15616,0.09272,0.02928,0.0488,0.03904,0.30256,0.1708,0.12688,0.10248,0.0732
0.12688,-0.14396,0.16104,0.0976,0.03416,0.04636,0.03416,0.2928,0.1708,0.11712,0.09272,0.07808
0.13176,-0.1464,0.16104,0.09516,0.02928,0.05124,0.03416,0.2928,0.1708,0.11712,0.09272,0.0732
0.13664,-0.1464,0.15616,0.08784,0.01952,0.05856,0.03416,0.29768,0.16592,0.11712,0.08784,0.06832
0.1464,-0.15372,0.16104,0.08784,0.01464,0.06588,0.0244,0.28792,0.15616,0.10736,0.08296,0.06832
0.15128,-0.15616,0.16104,0.0854,0.00976,0.07076,0.0244,0.28304,0.15616,0.0976,0.08296,0.05856
0.14152,-0.1464,0.15128,0.08052,0.00976,0.06588,0.0244,0.27816,0.15616,0.0976,0.07808,0.05368
0.13176,-0.14396,0.15616,0.09028,0.0244,0.05368,0.0244,0.2684,0.15616,0.08784,0.07808,0.05856
0.11224,-0.1342,0.15616,0.10004,0.04392,0.03416,0.0244,0.25864,0.15128,0.08784,0.0732,0.05368
0.0976,-0.122,0.1464,0.0976,0.0488,0.0244,0.0244,0.244,0.13664,0.08784,0.06832,0.03904
0.08784,-0.09516,0.10248,0.05856,0.01464,0.0366,0.02928,0.22448,0.13176,0.08784,0.06832,0.03416
0.08296,-0.0976,0.11224,0.07076,0.02928,0.02684,0.03416,0.20008,0.10736,0.05856,0.03904,0.0244
0.07808,-0.0732,0.06832,0.02928,-0.00976,0.04392,0.0488,0.19032,0.10736,0.05368,0.03416,0.0244
0.05856,-0.06832,0.07808,0.0488,0.01952,0.01952,0.03416,0.16104,0.0976,0.04392,0.02928,0.00976
0.0488,-0.0488,0.0488,0.0244,0,0.0244,0.03904,0.13664,0.08296,0.03416,0.01952,0.00976
0.04392,-0.04148,0.03904,0.01708,-0.00488,0.0244,0.03416,0.10248,0.06344,0.01464,0.00488,0
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,0.0244,0.08296,0.03904,0,-0.01464,-0.01952
0.00976,-0.04148,0.0732,0.06832,0.06344,-0.02684,0.00976,0.04392,0.00976,-0.0244,-0.03416,-0.03904
-0.00976,-0.02684,0.06344,0.06832,0.0732,-0.04148,0.01464,0.02928,0.00488,-0.03416,-0.04392,-0.04392
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,0.03416,0.0244,0.00976,-0.0244,-0.03416,-0.03416
-0.03416,0.01464,0.00488,0.02196,0.03904,-0.0366,0.03416,0.00488,-0.00976,-0.03416,-0.03416,-0.04392
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.03904,0,-0.00976,-0.02928,-0.03416,-0.04392
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.02928,-0.01464,-0.02928,-0.0488,-0.05368,-0.05368
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.0244,-0.0244,-0.04392,-0.06832,-0.06344,-0.06344
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.01952,-0.03416,-0.05368,-0.0732,-0.07808,-0.06832
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.01952,-0.03904,-0.05856,-0.07808,-0.07808,-0.0732
