i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.10004,-0.18056,-0.1708,-0.16104,0.07076,0.35624,-0.10248,-0.61488,-0.58072,-0.40016,-0.23424
-0.06832,0.16104,-0.25376,-0.2196,-0.18544,0.05856,0.44408,0.0244,-0.4636,-0.48312,-0.35136,-0.22936
-0.0732,0.15616,-0.23912,-0.20252,-0.16592,0.04636,0.366,0.10248,-0.28304,-0.31232,-0.25376,-0.18544
-0.08296,0.15372,-0.22448,-0.183,-0.14152,0.02928,0.33672,0.11712,-0.16104,-0.18544,-0.18056,-0.14152
-0.06344,0.12932,-0.1952,-0.16348,-0.13176,0.03416,0.22936,0.0732,-0.0732,-0.10248,-0.10248,-0.0732
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.12688,0,-0.01952,-0.06344,-0.05856,-0.0244
0.05368,-0.0244,-0.00488,-0.03172,-0.05856,0.05612,0.11224,0.01464,0.03416,-0.01464,-0.0244,0.00488
-0.01952,0.04148,-0.06344,-0.05368,-0.04392,0.0122,0.0976,-0.01464,0.01952,-0.01464,-0.04392,-0.02928
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.08784,-0.01952,0.00976,-0.01464,-0.05368,-0.02928
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,0.08784,-0.01952,0.00488,-0.0244,-0.06344,-0.03416
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.08296,-0.03416,0.00488,-0.03904,-0.0732,-0.0488
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.06344,-0.04392,0.00488,-0.0488,-0.0732,-0.05368
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.0488,-0.05368,-0.01464,-0.05368,-0.06832,-0.05856
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.04392,-0.06344,-0.0244,-0.05368,-0.07808,-0.06832
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.04392,-0.05368,-0.01464,-0.05368,-0.07808,-0.0488
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.03904,-0.04392,-0.00488,-0.0488,-0.07808,-0.03904
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.0488,-0.03416,0.01952,-0.0244,-0.05368,-0.0244
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,0.05856,-0.03416,0.01952,-0.01464,-0.03904,-0.01464
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.06344,-0.02928,0.02928,-0.01464,-0.0488,-0.02928
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.06344,-0.02928,0.02928,-0.01464,-0.05368,-0.02928
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.0488,-0.03904,0.01464,-0.0244,-0.05856,-0.03904
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.0488,-0.03904,0.00488,-0.03416,-0.06832,-0.04392
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,0.0488,-0.02928,0.01952,-0.01464,-0.05368,-0.0244
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.0488,-0.01952,0.02928,-0.01464,-0.04392,-0.01464
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.04392,-0.02928,0.02928,-0.01464,-0.04392,-0.01952
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.04392,-0.02928,0.02928,-0.01464,-0.04392,-0.02928
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.04392,-0.01464,0.03416,-0.00976,-0.05368,-0.03904
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.04392,-0.01464,0.03904,-0.00976,-0.05856,-0.03416
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.03416,-0.01464,0.02928,-0.00976,-0.05856,-0.03416
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.03416,-0.00976,0.02928,-0.00976,-0.0488,-0.03416
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,0.0488,0,0.04392,0.01464,-0.02928,-0.00976
