i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.25376,-0.21228,0.1708,0.04392,-0.08296,0.16836,0.1464,0.37088,0.34648,0.32696,0.23424,0.1464
0.4392,-0.40504,0.37088,0.15128,-0.06832,0.25376,-0.00976,0.244,0.49288,0.61976,0.59048,0.5124
0.62952,-0.58316,0.5368,0.22204,-0.09272,0.36112,-0.23912,-0.01464,0.52216,0.88328,0.9516,0.8784
0.70272,-0.75152,0.80032,0.44896,0.0976,0.30256,-0.40504,-0.2196,0.6588,1.21024,1.3664,1.27368
0.70272,-0.85888,1.01504,0.66368,0.31232,0.1952,-0.52216,-0.37576,0.7564,1.42984,1.62992,1.5616
0.60512,-0.75396,0.9028,0.60024,0.29768,0.15372,-0.53192,-0.47824,0.49776,1.11752,1.37128,1.40056
0.40504,-0.50264,0.60024,0.39772,0.1952,0.10492,-0.44408,-0.51728,0.09272,0.51728,0.81984,1.0004
0.26352,-0.40992,0.55632,0.42456,0.2928,-0.01464,-0.40016,-0.55632,-0.07808,0.22448,0.53192,0.77104
0.13176,-0.27328,0.4148,0.34892,0.28304,-0.07564,-0.28792,-0.488,-0.13664,0.06344,0.32208,0.55632
0.05368,-0.17568,0.29768,0.27084,0.244,-0.09516,-0.18544,-0.42944,-0.18056,-0.06344,0.16104,0.366
-0.01952,-0.10248,0.22448,0.23424,0.244,-0.13176,-0.0976,-0.36112,-0.20008,-0.13664,0.04392,0.2196
-0.07808,-0.02928,0.13664,0.17568,0.21472,-0.1464,-0.04392,-0.28792,-0.21472,-0.20008,-0.05856,0.0732
-0.08784,0.02196,0.04392,0.08784,0.13176,-0.1098,-0.02928,-0.2684,-0.25376,-0.25376,-0.13664,-0.01952
-0.15616,0.10004,-0.04392,0.03416,0.11224,-0.1342,-0.01952,-0.23912,-0.26352,-0.27816,-0.19032,-0.10248
-0.13664,0.07564,-0.01464,0.05368,0.122,-0.12932,-0.01952,-0.18544,-0.2196,-0.23912,-0.18056,-0.11224
