i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0244,-0.04636,0.06832,0.05612,0.04392,-0.00976,0.00488,0.19032,0.22936,0.1464,0.08784,0.0244
0.04392,-0.061,0.07808,0.05612,0.03416,0.00488,0,0.20496,0.24888,0.16104,0.10248,0.02928
0.03416,-0.061,0.08784,0.07076,0.05368,-0.00976,-0.00976,0.22448,0.26352,0.1708,0.10736,0.03904
0.03904,-0.0732,0.10736,0.08784,0.06832,-0.01464,-0.00976,0.244,0.28304,0.19032,0.122,0.05368
0.05368,-0.0854,0.11712,0.09028,0.06344,-0.00488,-0.01464,0.25376,0.32208,0.21472,0.15128,0.06344
0.0732,-0.10492,0.13664,0.10004,0.06344,0.00488,-0.0244,0.27816,0.33672,0.244,0.16592,0.07808
0.06344,-0.11224,0.16104,0.12932,0.0976,-0.01708,-0.0244,0.28304,0.366,0.26352,0.17568,0.08784
0.07808,-0.12688,0.17568,0.13664,0.0976,-0.00976,-0.0244,0.31232,0.40016,0.2928,0.1952,0.10248
0.08784,-0.1342,0.18056,0.13664,0.09272,-0.00244,-0.03416,0.32696,0.40992,0.31232,0.2196,0.122
0.09272,-0.14884,0.20496,0.1586,0.11224,-0.00976,-0.03904,0.33672,0.42944,0.33672,0.23424,0.13664
0.10736,-0.16104,0.21472,0.16104,0.10736,0,-0.0488,0.33672,0.44408,0.35624,0.244,0.15128
0.11712,-0.17568,0.23424,0.17568,0.11712,0,-0.05368,0.35136,0.46848,0.366,0.26352,0.16104
0.11224,-0.18056,0.24888,0.19276,0.13664,-0.0122,-0.05368,0.35136,0.48312,0.37576,0.2684,0.17568
0.11712,-0.19276,0.2684,0.20984,0.15128,-0.01708,-0.05856,0.35624,0.49288,0.3904,0.2928,0.18544
0.122,-0.19764,0.27328,0.21228,0.15128,-0.01464,-0.06344,0.35624,0.50264,0.40504,0.29768,0.1952
0.12688,-0.20252,0.27816,0.21472,0.15128,-0.0122,-0.06344,0.35624,0.50752,0.4148,0.30256,0.20496
0.12688,-0.20252,0.27816,0.21472,0.15128,-0.0122,-0.06344,0.3416,0.49776,0.40504,0.30256,0.20984
0.13176,-0.2074,0.28304,0.21716,0.15128,-0.00976,-0.06344,0.32696,0.49288,0.40992,0.31232,0.20984
0.14152,-0.2196,0.29768,0.22692,0.15616,-0.00732,-0.08296,0.29768,0.47824,0.40992,0.31232,0.21472
0.14152,-0.21228,0.28304,0.21228,0.14152,0,-0.08296,0.26352,0.4392,0.38552,0.30256,0.21472
0.13176,-0.2074,0.28304,0.21716,0.15128,-0.00976,-0.09272,0.244,0.4148,0.36112,0.28304,0.1952
0.11224,-0.18788,0.26352,0.2074,0.15128,-0.01952,-0.09272,0.2196,0.37088,0.33184,0.26352,0.17568
0.11224,-0.1708,0.22936,0.17324,0.11712,-0.00244,-0.09272,0.17568,0.33184,0.28792,0.22936,0.16592
0.10736,-0.15616,0.20496,0.15128,0.0976,0.00488,-0.08784,0.15128,0.28792,0.25376,0.20008,0.14152
0.08296,-0.12932,0.17568,0.1342,0.09272,-0.00488,-0.08784,0.13176,0.24888,0.22936,0.17568,0.122
0.06832,-0.10736,0.1464,0.11224,0.07808,-0.00488,-0.07808,0.10248,0.20984,0.18544,0.1464,0.0976
0.05856,-0.09028,0.122,0.09272,0.06344,-0.00244,-0.0732,0.0732,0.1708,0.13664,0.11712,0.06832
0.04392,-0.0732,0.10248,0.08052,0.05856,-0.00732,-0.0732,0.03904,0.1464,0.11224,0.08784,0.04392
0.0244,-0.05368,0.08296,0.07076,0.05856,-0.01708,-0.05856,0.03416,0.122,0.0976,0.0732,0.0244
0.01464,-0.04148,0.06832,0.061,0.05368,-0.01952,-0.05368,0.01464,0.0976,0.06832,0.0488,0
0.00976,-0.02928,0.0488,0.04392,0.03904,-0.01464,-0.0488,0.00488,0.06832,0.04392,0.03416,-0.00488
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,-0.04392,-0.00488,0.05856,0.0244,0.01464,-0.01464
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,-0.02928,-0.01464,0.03416,0.00488,0.00976,-0.02928
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,-0.03416,-0.01952,0.0244,-0.00488,0,-0.03904
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,-0.0244,-0.01464,0.01952,-0.00976,-0.00488,-0.04392
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,-0.0244,-0.01464,0.01464,-0.01464,-0.01464,-0.04392
-0.0244,0.01708,-0.00976,0.00244,0.01464,-0.01952,-0.01952,-0.01464,0.00488,-0.0244,-0.01464,-0.0488
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.01464,-0.01464,0.00976,-0.0244,-0.01464,-0.0488
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.00976,-0.01464,0.00976,-0.03416,-0.0244,-0.05368
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.01464,-0.01952,0.00488,-0.03904,-0.0244,-0.05368
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.00976,-0.00976,0.00488,-0.02928,-0.0244,-0.06344
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,-0.00488,-0.00976,0.00488,-0.03416,-0.02928,-0.06344
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.00488,0,0.01464,-0.0244,-0.01952,-0.05368
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0,-0.00488,0.01464,-0.0244,-0.0244,-0.05368
-0.03416,0.0244,-0.01464,0.00244,0.01952,-0.02684,0.00488,-0.00976,0.01464,-0.02928,-0.03416,-0.06344
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.00488,-0.00976,0.01464,-0.0244,-0.02928,-0.06832
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.00488,-0.00488,0.0244,-0.03416,-0.03904,-0.05856
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.00976,-0.00488,0.0244,-0.02928,-0.03904,-0.0488
-0.03416,0.0244,-0.01464,0.00244,0.01952,-0.02684,0.00976,-0.00976,0.00976,-0.02928,-0.03904,-0.05856
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,0.00488,-0.00976,0.00976,-0.02928,-0.03416,-0.06344
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.00976,-0.00976,0.00976,-0.02928,-0.03904,-0.06344
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.01464,-0.00976,0.00976,-0.03416,-0.03904,-0.06344
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.00488,-0.00976,0.00976,-0.03416,-0.04392,-0.05368
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.00488,-0.00488,0.01464,-0.03416,-0.04392,-0.05856
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.01464,-0.01464,0.00488,-0.0244,-0.04392,-0.05368
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.01464,-0.00976,0.00488,-0.0244,-0.03904,-0.05368
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.00488,-0.01464,0,-0.03416,-0.03904,-0.05856
