i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.21472,-0.32696,0.4392,0.33184,0.22448,-0.00488,-0.00488,0.40016,0.60512,0.61,0.53192,0.4392
0.19032,-0.2928,0.39528,0.30012,0.20496,-0.00732,-0.00488,0.35624,0.55632,0.55632,0.48312,0.40016
0.16592,-0.27084,0.37576,0.2928,0.20984,-0.02196,0.00488,0.32208,0.49776,0.49776,0.42944,0.34648
0.15128,-0.23912,0.32696,0.25132,0.17568,-0.0122,0.00488,0.28792,0.4392,0.4392,0.37576,0.30744
0.122,-0.20252,0.28304,0.22204,0.16104,-0.01952,0.00976,0.25864,0.3904,0.39528,0.3416,0.27328
0.09272,-0.16348,0.23424,0.18788,0.14152,-0.0244,0.01464,0.2196,0.33672,0.33672,0.28792,0.22448
0.07808,-0.13664,0.1952,0.15616,0.11712,-0.01952,0.01464,0.18544,0.2684,0.2684,0.22936,0.18544
0.0732,-0.11468,0.15616,0.11956,0.08296,-0.00488,0.01952,0.16104,0.22936,0.21472,0.18056,0.15128
0.05856,-0.09028,0.122,0.09272,0.06344,-0.00244,0.01952,0.11712,0.18056,0.16592,0.1464,0.10736
0.05368,-0.0732,0.09272,0.06588,0.03904,0.00732,0.0244,0.0976,0.14152,0.12688,0.10736,0.08296
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,0.01464,0.06832,0.10248,0.0976,0.0732,0.05368
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,0.0244,0.05368,0.0732,0.06832,0.0488,0.03904
0.0244,-0.02928,0.03416,0.02196,0.00976,0.00732,0.00976,0.03904,0.04392,0.04392,0.01952,0.01952
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,0.00976,0.01952,0.01952,0.01952,0,0
0.01952,-0.00976,0,-0.00976,-0.01952,0.01952,0.00976,0,0,-0.00488,-0.02928,0
0.01952,-0.00732,-0.00488,-0.01464,-0.0244,0.02196,0.00488,0,-0.01952,-0.02928,-0.04392,-0.0244
0,0.01952,-0.03904,-0.03904,-0.03904,0.01952,0.01464,-0.00976,-0.03904,-0.02928,-0.03904,-0.0244
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,0.01952,-0.01952,-0.0488,-0.0488,-0.05368,-0.03416
