i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0488,0.01708,-0.08296,-0.10736,-0.13176,0.09028,0.03416,0.122,0.02928,0.00976,-0.03904,-0.0244
0.05368,0.01464,-0.08296,-0.1098,-0.13664,0.09516,0.03904,0.12688,0.03416,0.01464,-0.04392,-0.01952
0.0488,0.0122,-0.0732,-0.0976,-0.122,0.0854,0.02928,0.12688,0.03416,0.0244,-0.04392,-0.01952
0.05368,0.00732,-0.06832,-0.09516,-0.122,0.08784,0.02928,0.13176,0.03416,0.0244,-0.04392,-0.01952
0.05368,0.00976,-0.0732,-0.10004,-0.12688,0.09028,0.02928,0.13176,0.03904,0.0244,-0.03904,-0.01952
0.05368,0.00976,-0.0732,-0.10004,-0.12688,0.09028,0.02928,0.13664,0.04392,0.02928,-0.03904,-0.01952
0.04392,0.01464,-0.0732,-0.09516,-0.11712,0.08052,0.03904,0.13664,0.04392,0.03904,-0.03904,-0.01952
0.04392,0.01464,-0.0732,-0.09516,-0.11712,0.08052,0.03904,0.14152,0.05368,0.03904,-0.03904,-0.01464
0.05368,0.00976,-0.0732,-0.10004,-0.12688,0.09028,0.02928,0.15128,0.05856,0.02928,-0.03904,-0.01464
0.05856,0.00732,-0.0732,-0.10248,-0.13176,0.09516,0.02928,0.15128,0.05856,0.03416,-0.03416,-0.01464
0.05856,0.00488,-0.06832,-0.0976,-0.12688,0.09272,0.02928,0.1464,0.05368,0.03904,-0.03416,-0.0244
0.06344,0.00244,-0.06832,-0.10004,-0.13176,0.0976,0.0244,0.15616,0.06344,0.0488,-0.03416,-0.01952
0.05856,0.00244,-0.06344,-0.09272,-0.122,0.09028,0.03416,0.16104,0.0732,0.05368,-0.02928,-0.00976
0.05856,0.00244,-0.06344,-0.09272,-0.122,0.09028,0.03416,0.16104,0.07808,0.05856,-0.0244,-0.00488
0.0732,-0.00488,-0.06344,-0.10004,-0.13664,0.10492,0.03416,0.17568,0.08296,0.06344,-0.0244,-0.00976
0.06832,-0.00244,-0.06344,-0.0976,-0.13176,0.10004,0.03416,0.17568,0.09272,0.06832,-0.01952,-0.00976
0.0732,-0.00732,-0.05856,-0.09516,-0.13176,0.10248,0.03416,0.1952,0.09272,0.0732,-0.02928,-0.00488
0.0732,-0.00976,-0.05368,-0.09028,-0.12688,0.10004,0.02928,0.20496,0.10248,0.0732,-0.02928,0
0.06832,-0.00732,-0.05368,-0.08784,-0.122,0.09516,0.02928,0.20008,0.11224,0.08296,-0.02928,-0.00488
0.0732,-0.0122,-0.0488,-0.0854,-0.122,0.0976,0.02928,0.20984,0.11224,0.08296,-0.01464,0
0.08296,-0.0244,-0.03416,-0.07564,-0.11712,0.10004,0.01952,0.2196,0.12688,0.0976,-0.01952,0.01464
0.08296,-0.0244,-0.03416,-0.07564,-0.11712,0.10004,0.01464,0.22448,0.13176,0.0976,-0.01464,0.01464
0.08784,-0.02928,-0.02928,-0.0732,-0.11712,0.10248,0.01464,0.23912,0.14152,0.10736,-0.01464,0.02928
0.09272,-0.02928,-0.03416,-0.08052,-0.12688,0.1098,0.01464,0.24888,0.15128,0.122,-0.00976,0.03416
0.09272,-0.03416,-0.0244,-0.07076,-0.11712,0.10492,0.00976,0.25864,0.15616,0.122,-0.00976,0.03416
0.0976,-0.0366,-0.0244,-0.0732,-0.122,0.1098,0.00976,0.26352,0.16592,0.13176,-0.00488,0.02928
0.0976,-0.04636,-0.00488,-0.05368,-0.10248,0.10004,0.00976,0.27328,0.18544,0.14152,-0.00488,0.03416
0.10248,-0.0488,-0.00488,-0.05612,-0.10736,0.10492,0.00976,0.28792,0.1952,0.15128,0,0.03904
0.11224,-0.061,0.00976,-0.04636,-0.10248,0.10736,0.00488,0.28792,0.20008,0.14152,0,0.03904
0.11224,-0.061,0.00976,-0.04636,-0.10248,0.10736,0.00488,0.29768,0.20984,0.15616,0,0.0488
0.10736,-0.06588,0.0244,-0.02928,-0.08296,0.09516,0,0.29768,0.20984,0.15616,0,0.0488
0.10736,-0.06588,0.0244,-0.02928,-0.08296,0.09516,0,0.30256,0.21472,0.16592,0,0.05368
0.11712,-0.06832,0.01952,-0.03904,-0.0976,0.10736,-0.00976,0.30256,0.2196,0.16592,0,0.04392
0.11712,-0.07808,0.03904,-0.01952,-0.07808,0.0976,-0.00976,0.30744,0.22936,0.1708,0,0.05368
0.10736,-0.07808,0.0488,-0.00488,-0.05856,0.08296,-0.01464,0.30744,0.22936,0.1708,0,0.04392
0.11712,-0.08784,0.05856,0,-0.05856,0.08784,-0.0244,0.30256,0.22936,0.1708,0,0.0488
0.12688,-0.0976,0.06832,0.00488,-0.05856,0.09272,-0.02928,0.2928,0.22936,0.17568,0.00488,0.0488
0.13176,-0.10248,0.0732,0.00732,-0.05856,0.09516,-0.03416,0.28304,0.22936,0.1708,0.00488,0.05368
0.14152,-0.10736,0.0732,0.00244,-0.06832,0.10492,-0.03416,0.27328,0.2196,0.16592,0,0.06344
0.14152,-0.11224,0.08296,0.0122,-0.05856,0.10004,-0.04392,0.2684,0.20984,0.16592,0,0.0732
0.14152,-0.11712,0.09272,0.02196,-0.0488,0.09516,-0.06344,0.25376,0.20008,0.15616,0.00488,0.07808
0.1464,-0.12688,0.10736,0.03416,-0.03904,0.09272,-0.06832,0.22448,0.1952,0.1464,0.00488,0.08296
0.15616,-0.1342,0.11224,0.03416,-0.04392,0.10004,-0.08296,0.20496,0.19032,0.14152,0.00488,0.08784
0.16104,-0.14152,0.122,0.04148,-0.03904,0.10004,-0.09272,0.19032,0.17568,0.13664,0.01464,0.09272
0.17568,-0.14884,0.122,0.03416,-0.05368,0.11468,-0.09272,0.17568,0.16104,0.13664,0.01464,0.10736
0.18056,-0.15372,0.12688,0.0366,-0.05368,0.11712,-0.10248,0.15616,0.1464,0.13176,0.02928,0.11224
0.18056,-0.15616,0.13176,0.04148,-0.0488,0.11468,-0.10736,0.122,0.13664,0.12688,0.03904,0.12688
0.18544,-0.1586,0.13176,0.03904,-0.05368,0.11956,-0.11224,0.09272,0.11712,0.11712,0.0488,0.13176
0.18544,-0.15616,0.12688,0.03416,-0.05856,0.122,-0.12688,0.0732,0.10248,0.10736,0.05856,0.13176
0.18544,-0.15128,0.11712,0.0244,-0.06832,0.12688,-0.12688,0.05856,0.07808,0.10248,0.06344,0.13176
0.19032,-0.15128,0.11224,0.01708,-0.07808,0.1342,-0.12688,0.03416,0.05856,0.08784,0.05368,0.12688
0.18544,-0.14396,0.10248,0.00976,-0.08296,0.1342,-0.12688,0.01952,0.04392,0.07808,0.05368,0.122
0.1708,-0.12932,0.08784,0.00244,-0.08296,0.12688,-0.122,0.00976,0.02928,0.06832,0.06344,0.122
0.16592,-0.122,0.07808,-0.00488,-0.08784,0.12688,-0.11712,0,0.0244,0.06344,0.05856,0.10248
