i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05856,0.03172,-0.00488,0.0244,0.05368,-0.05612,0.14152,0.10248,0.04392,0.01464,-0.03416,-0.02928
-0.0488,0.02196,0.00488,0.02928,0.05368,-0.05124,0.12688,0.08784,0.05368,0.01952,-0.02928,-0.01952
-0.03904,0.00732,0.0244,0.04392,0.06344,-0.05124,0.122,0.08784,0.05856,0.02928,-0.0244,-0.00976
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,0.122,0.08296,0.06832,0.03904,-0.00976,0
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,0.11712,0.0732,0.0732,0.05368,0,0.00488
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,0.10736,0.06832,0.0732,0.06344,0.00976,0.01952
-0.00488,-0.03416,0.0732,0.07564,0.07808,-0.04148,0.0976,0.05856,0.07808,0.0732,0.01952,0.02928
0.00488,-0.04636,0.08784,0.0854,0.08296,-0.03904,0.08784,0.05368,0.08296,0.07808,0.03416,0.03904
0.01464,-0.05856,0.10248,0.09516,0.08784,-0.0366,0.07808,0.0488,0.08784,0.08296,0.04392,0.0488
0.02928,-0.07076,0.11224,0.0976,0.08296,-0.02684,0.06832,0.0488,0.09272,0.09272,0.05368,0.06344
0.03904,-0.08296,0.12688,0.10736,0.08784,-0.0244,0.06344,0.03904,0.0976,0.0976,0.06344,0.0732
0.05368,-0.09272,0.13176,0.10492,0.07808,-0.0122,0.0488,0.02928,0.0976,0.10248,0.0732,0.07808
0.06832,-0.10736,0.1464,0.11224,0.07808,-0.00488,0.03416,0.02928,0.10248,0.10736,0.07808,0.08296
0.06832,-0.11224,0.15616,0.122,0.08784,-0.00976,0.02928,0.02928,0.10248,0.11224,0.08784,0.08784
0.07808,-0.11956,0.16104,0.122,0.08296,-0.00244,0.02928,0.0244,0.10736,0.11712,0.09272,0.08784
0.08296,-0.12444,0.16592,0.12444,0.08296,0,0.02928,0.0244,0.10736,0.122,0.10248,0.0976
0.08784,-0.1342,0.18056,0.13664,0.09272,-0.00244,0.01464,0.01952,0.10736,0.12688,0.10736,0.10248
0.08784,-0.13908,0.19032,0.1464,0.10248,-0.00732,0.00976,0.01464,0.11712,0.13176,0.11224,0.10736
0.09272,-0.14396,0.1952,0.14884,0.10248,-0.00488,0.00976,0.00976,0.122,0.13176,0.122,0.11224
0.0976,-0.1464,0.1952,0.1464,0.0976,0,0.00976,0.00976,0.12688,0.13664,0.12688,0.11712
0.10248,-0.15128,0.20008,0.14884,0.0976,0.00244,0.00976,0.00976,0.13176,0.13664,0.12688,0.11712
0.10736,-0.15372,0.20008,0.1464,0.09272,0.00732,0.00976,0.00976,0.13176,0.13664,0.12688,0.11712
