i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.17568,-0.22448,0.27328,0.18544,0.0976,0.03904,-0.08784,0.20496,0.37576,0.3416,0.27816,0.23912
0.1952,-0.23424,0.27328,0.17568,0.07808,0.05856,-0.0732,0.20496,0.37576,0.34648,0.28304,0.23912
0.20496,-0.23424,0.26352,0.16104,0.05856,0.0732,-0.05856,0.20008,0.37576,0.34648,0.28304,0.23912
0.20496,-0.23668,0.2684,0.16592,0.06344,0.07076,-0.05856,0.20008,0.37088,0.33672,0.27328,0.22936
0.19032,-0.23424,0.27816,0.183,0.08784,0.05124,-0.05368,0.18544,0.36112,0.32208,0.25864,0.20984
0.16104,-0.2074,0.25376,0.17324,0.09272,0.03416,-0.04392,0.18544,0.33184,0.28792,0.23424,0.19032
0.1464,-0.18544,0.22448,0.15128,0.07808,0.03416,-0.03416,0.18056,0.28792,0.25864,0.20496,0.16104
0.13176,-0.17324,0.21472,0.14884,0.08296,0.0244,-0.04392,0.15616,0.25376,0.22448,0.18544,0.15128
0.11712,-0.15616,0.1952,0.13664,0.07808,0.01952,-0.04392,0.1464,0.22936,0.20984,0.16592,0.13176
0.10248,-0.14152,0.18056,0.12932,0.07808,0.0122,-0.03416,0.122,0.20496,0.17568,0.13176,0.11224
0.07808,-0.11224,0.1464,0.10736,0.06832,0.00488,-0.0244,0.10248,0.1708,0.1464,0.11224,0.09272
0.04392,-0.0854,0.12688,0.10492,0.08296,-0.01952,-0.00976,0.08296,0.13176,0.12688,0.08784,0.0732
0.03416,-0.0732,0.11224,0.09516,0.07808,-0.02196,0,0.06344,0.0976,0.08784,0.05856,0.04392
0.02928,-0.05612,0.08296,0.06832,0.05368,-0.0122,-0.00976,0.05856,0.05856,0.06344,0.0244,0.01952
0.02928,-0.05124,0.0732,0.05856,0.04392,-0.00732,-0.0244,0.03904,0.02928,0.04392,0.00488,0.00488
0.01464,-0.03904,0.06344,0.05612,0.0488,-0.01708,-0.03416,0.03904,0.0244,0.02928,0.00488,-0.00976
0.00976,-0.03172,0.05368,0.0488,0.04392,-0.01708,-0.03904,0.04392,0.0244,0.01952,0,-0.01464
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,-0.03416,0.02928,0.00488,0.00976,-0.01464,-0.02928
-0.0244,-0.00244,0.02928,0.04148,0.05368,-0.03904,-0.03416,0.00976,-0.0244,0,-0.0244,-0.03904
