i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.16104,-0.1586,0.15616,0.07564,-0.00488,0.08296,0.1952,0.60024,0.57584,0.488,0.36112,0.22448
0.49776,-0.40748,0.3172,0.06832,-0.18056,0.33916,0.10248,0.95648,1.02968,0.9272,0.71736,0.48312
0.76616,-0.64172,0.51728,0.1342,-0.24888,0.50752,-0.0976,1.01016,1.3176,1.25904,1.00528,0.72224
0.94672,-0.84668,0.74664,0.27328,-0.20008,0.5734,-0.366,0.81496,1.49328,1.53232,1.2932,0.96624
1.08824,-0.9882,0.88816,0.34404,-0.20008,0.64416,-0.57096,0.67344,1.56648,1.64944,1.42008,1.10288
1.06872,-0.8906,0.71248,0.17812,-0.35624,0.71248,-0.67832,0.44408,1.23952,1.33224,1.1712,0.93208
0.9516,-0.66124,0.37088,-0.10492,-0.58072,0.76616,-0.69296,0.2196,0.73688,0.76616,0.68808,0.60512
0.71248,-0.4026,0.09272,-0.26352,-0.61976,0.66612,-0.67344,-0.02928,0.34648,0.38552,0.38552,0.38552
0.44896,-0.18056,-0.08784,-0.31232,-0.5368,0.49288,-0.59048,-0.2684,-0.00488,0.0732,0.13664,0.19032
0.13176,0.0244,-0.18056,-0.24644,-0.31232,0.22204,-0.4148,-0.57096,-0.40504,-0.27816,-0.15128,-0.05368
0.00488,0.0976,-0.20008,-0.20252,-0.20496,0.10492,-0.28304,-0.54168,-0.44896,-0.3416,-0.23424,-0.12688
-0.03416,0.12444,-0.21472,-0.19764,-0.18056,0.0732,-0.22448,-0.3904,-0.35624,-0.28304,-0.20496,-0.13664
-0.05856,0.14152,-0.22448,-0.1952,-0.16592,0.05368,-0.16104,-0.28792,-0.27816,-0.23912,-0.18056,-0.14152
-0.03416,0.11224,-0.19032,-0.17324,-0.15616,0.061,-0.13664,-0.2196,-0.20008,-0.1708,-0.1464,-0.11712
-0.03416,0.08784,-0.14152,-0.12444,-0.10736,0.0366,-0.11224,-0.17568,-0.15128,-0.12688,-0.11712,-0.09272
