i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.01952,-0.13176,-0.15616,-0.10736,-0.0976,-0.0732
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.01464,-0.122,-0.1464,-0.10736,-0.07808,-0.07808
-0.06832,0.06832,-0.06832,-0.03416,0,-0.03416,0.0244,-0.13176,-0.1464,-0.10248,-0.09272,-0.07808
-0.06344,0.06832,-0.0732,-0.04148,-0.00976,-0.02684,0.02928,-0.12688,-0.1464,-0.10736,-0.09272,-0.07808
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.04392,-0.11224,-0.13664,-0.10248,-0.08296,-0.05856
-0.15128,0.11712,-0.08296,-0.00732,0.06832,-0.1098,0.07808,-0.09272,-0.122,-0.07808,-0.06344,-0.03904
-0.18544,0.12932,-0.0732,0.01952,0.11224,-0.14884,0.0732,-0.07808,-0.11712,-0.07808,-0.07808,-0.03904
-0.11224,0.0854,-0.05856,-0.00244,0.05368,-0.08296,0.08296,-0.11224,-0.1464,-0.10736,-0.07808,-0.05856
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.10736,-0.14152,-0.1708,-0.1464,-0.11712,-0.10248
-0.01952,-0.00976,0.03904,0.0488,0.05856,-0.03904,0.10736,-0.1952,-0.15128,-0.11712,-0.10736,-0.10248
0.00976,-0.07564,0.14152,0.13664,0.13176,-0.061,0.07808,-0.18544,-0.00488,0.0244,0.00488,0.00488
0.03416,-0.11712,0.20008,0.183,0.16592,-0.06588,-0.05368,-0.13176,0.16104,0.1708,0.14152,0.10248
0.10248,-0.244,0.38552,0.33428,0.28304,-0.09028,-0.1952,-0.0732,0.41968,0.40504,0.32696,0.23912
0.24888,-0.39528,0.54168,0.41724,0.2928,-0.02196,-0.29768,0.0732,0.69296,0.61,0.43432,0.34648
0.4148,-0.56852,0.72224,0.51484,0.30744,0.05368,-0.45384,0.2196,1.00528,0.86864,0.6588,0.52704
