i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.22936,-0.2562,0.28304,0.16836,0.05368,0.08784,-0.1464,-0.01952,0.26352,0.33672,0.40016,0.23424
0.23912,-0.27084,0.30256,0.183,0.06344,0.08784,-0.16104,-0.02928,0.26352,0.33184,0.4148,0.23912
0.244,-0.28304,0.32208,0.20008,0.07808,0.08296,-0.16592,-0.0244,0.2684,0.3416,0.42456,0.23424
0.24888,-0.2806,0.31232,0.18788,0.06344,0.09272,-0.17568,-0.02928,0.2684,0.36112,0.42944,0.24888
0.25376,-0.28792,0.32208,0.1952,0.06832,0.09272,-0.19032,-0.03416,0.27328,0.36112,0.43432,0.24888
0.27816,-0.30256,0.32696,0.18788,0.0488,0.11468,-0.20008,-0.04392,0.25864,0.34648,0.41968,0.244
0.29768,-0.31964,0.3416,0.19276,0.04392,0.12688,-0.20008,-0.0488,0.25864,0.34648,0.41968,0.244
0.28792,-0.31476,0.3416,0.19764,0.05368,0.11712,-0.20008,-0.05856,0.24888,0.33672,0.40992,0.23424
0.28304,-0.31476,0.34648,0.20496,0.06344,0.1098,-0.1952,-0.06344,0.23912,0.32696,0.40504,0.22936
0.25376,-0.2928,0.33184,0.20496,0.07808,0.08784,-0.19032,-0.05856,0.24888,0.32696,0.39528,0.23912
0.24888,-0.2806,0.31232,0.18788,0.06344,0.09272,-0.18056,-0.05368,0.23424,0.3172,0.38064,0.23912
0.23912,-0.26352,0.28792,0.16836,0.0488,0.09516,-0.1708,-0.05368,0.22448,0.28792,0.35624,0.2196
0.23912,-0.25132,0.26352,0.14396,0.0244,0.10736,-0.16104,-0.05368,0.20984,0.25864,0.3416,0.20496
0.20008,-0.22936,0.25864,0.1586,0.05856,0.07076,-0.16104,-0.05856,0.18544,0.22448,0.30256,0.18544
0.18056,-0.21472,0.24888,0.1586,0.06832,0.05612,-0.15128,-0.06344,0.15128,0.20008,0.28304,0.16592
0.15616,-0.17812,0.20008,0.122,0.04392,0.05612,-0.12688,-0.06344,0.1464,0.17568,0.244,0.15616
0.14152,-0.15616,0.1708,0.10004,0.02928,0.05612,-0.11224,-0.05856,0.13664,0.16592,0.21472,0.13664
0.11712,-0.14152,0.16592,0.10736,0.0488,0.03416,-0.10736,-0.05856,0.10736,0.13176,0.20008,0.11224
0.11224,-0.1342,0.15616,0.10004,0.04392,0.03416,-0.0976,-0.05368,0.08784,0.10736,0.16592,0.0976
0.08296,-0.11224,0.14152,0.10004,0.05856,0.0122,-0.07808,-0.04392,0.08296,0.0732,0.15128,0.09272
0.05856,-0.07564,0.09272,0.06344,0.03416,0.0122,-0.05856,-0.03904,0.07808,0.06832,0.13176,0.0732
0.03416,-0.05856,0.08296,0.06588,0.0488,-0.00732,-0.05856,-0.04392,0.05368,0.03904,0.10736,0.04392
0.01464,-0.0488,0.08296,0.07564,0.06832,-0.02684,-0.0488,-0.04392,0.0488,0.0244,0.09272,0.03904
