i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,0.08784,0.01464,-0.04392,-0.15128,-0.10736,-0.09272
-0.05368,0.08296,-0.11224,-0.0854,-0.05856,0.00244,0.09272,0.01952,-0.03416,-0.15128,-0.10736,-0.09272
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.09272,0.0244,-0.02928,-0.15128,-0.10736,-0.09272
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.10248,0.0244,-0.01952,-0.13664,-0.11712,-0.10248
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.0976,0.02928,-0.01952,-0.13664,-0.11712,-0.10248
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0.08784,0.03416,-0.0244,-0.13664,-0.11712,-0.09272
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.0976,0.04392,-0.01464,-0.1464,-0.11224,-0.0976
-0.0488,0.07808,-0.10736,-0.08296,-0.05856,0.00488,0.11712,0.03416,-0.00488,-0.13664,-0.10248,-0.09272
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.11224,0.03904,0,-0.13664,-0.10248,-0.09272
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.11224,0.05368,0,-0.122,-0.09272,-0.09272
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.10736,0.05368,0.01464,-0.122,-0.0976,-0.09272
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.10736,0.05856,0.01952,-0.12688,-0.0976,-0.08784
-0.03904,0.061,-0.08296,-0.06344,-0.04392,0.00244,0.10736,0.05856,0.01464,-0.12688,-0.09272,-0.08784
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.0976,0.05368,0.01952,-0.12688,-0.10248,-0.09272
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.0976,0.05856,0.00976,-0.13664,-0.11224,-0.0976
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,0.10736,0.06344,0.02928,-0.13176,-0.10248,-0.10248
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,0.10736,0.06344,0.03904,-0.11712,-0.10248,-0.11224
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.10248,0.07808,0.05368,-0.11712,-0.0976,-0.11712
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.10736,0.08784,0.05856,-0.11712,-0.10248,-0.0976
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0.10736,0.08784,0.06832,-0.10248,-0.0976,-0.0976
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0.10248,0.09272,0.07808,-0.09272,-0.09272,-0.09272
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.09272,0.09272,0.07808,-0.0976,-0.0976,-0.09272
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.0976,0.10248,0.09272,-0.08784,-0.09272,-0.10248
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.10736,0.11224,0.0976,-0.0976,-0.10736,-0.0976
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,0.10736,0.11224,0.10736,-0.09272,-0.10248,-0.10736
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.11224,0.12688,0.122,-0.08296,-0.09272,-0.09272
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.11712,0.13176,0.1464,-0.06344,-0.07808,-0.09272
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.10736,0.15128,0.15128,-0.05856,-0.06344,-0.09272
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,0.10736,0.16104,0.16592,-0.05368,-0.05856,-0.08784
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,0.10736,0.16104,0.18544,-0.05856,-0.0732,-0.09272
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.10248,0.1708,0.18544,-0.04392,-0.07808,-0.10248
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.10736,0.18056,0.20008,-0.01952,-0.07808,-0.10248
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,0.10736,0.1952,0.22936,-0.00976,-0.06344,-0.0976
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.11712,0.20496,0.244,0,-0.05856,-0.08784
-0.03416,0.01708,0,0.01708,0.03416,-0.03416,0.11712,0.2196,0.26352,0.00488,-0.0488,-0.08784
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.10736,0.244,0.30256,0.03416,-0.03416,-0.07808
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0.10736,0.26352,0.33184,0.05368,-0.03416,-0.07808
-0.02928,-0.00488,0.03904,0.05368,0.06832,-0.0488,0.09272,0.2684,0.366,0.06344,-0.01952,-0.07808
-0.02928,-0.00732,0.04392,0.05856,0.0732,-0.05124,0.09272,0.28792,0.40016,0.09272,-0.00976,-0.0732
-0.0244,-0.01952,0.06344,0.07564,0.08784,-0.05612,0.10248,0.30744,0.42456,0.11224,-0.00488,-0.0732
-0.00976,-0.0366,0.08296,0.08784,0.09272,-0.05124,0.10736,0.32208,0.45872,0.13176,0.00488,-0.06832
0,-0.05124,0.10248,0.10248,0.10248,-0.05124,0.122,0.3416,0.5124,0.17568,0.01464,-0.0488
0,-0.05612,0.11224,0.11224,0.11224,-0.05612,0.122,0.36112,0.54656,0.1952,0.02928,-0.0488
-0.00976,-0.05124,0.11224,0.11712,0.122,-0.06588,0.11224,0.36112,0.57584,0.21472,0.02928,-0.05368
-0.01952,-0.05124,0.122,0.13176,0.14152,-0.08052,0.10248,0.37088,0.61488,0.23912,0.04392,-0.0488
-0.01464,-0.05856,0.13176,0.13908,0.1464,-0.08052,0.0976,0.39528,0.66368,0.2684,0.07808,-0.02928
-0.01464,-0.06588,0.1464,0.15372,0.16104,-0.08784,0.08784,0.40992,0.71248,0.31232,0.10736,-0.01464
-0.00488,-0.0854,0.17568,0.17812,0.18056,-0.09272,0.08296,0.4148,0.73688,0.33672,0.11224,-0.01952
-0.00488,-0.09028,0.18544,0.18788,0.19032,-0.0976,0.06832,0.40992,0.7564,0.35624,0.11224,-0.01952
0,-0.10248,0.20496,0.20496,0.20496,-0.10248,0.06344,0.4148,0.79544,0.366,0.12688,-0.00976
0.00488,-0.1098,0.21472,0.21228,0.20984,-0.10248,0.06344,0.4148,0.82472,0.39528,0.14152,0.01464
0.00488,-0.11224,0.2196,0.21716,0.21472,-0.10492,0.06832,0.39528,0.83936,0.43432,0.15616,0.01464
0.00488,-0.11956,0.23424,0.2318,0.22936,-0.11224,0.06344,0.38552,0.854,0.4392,0.1708,0.02928
0,-0.12444,0.24888,0.24888,0.24888,-0.12444,0.05368,0.37576,0.85888,0.44896,0.17568,0.02928
0,-0.12688,0.25376,0.25376,0.25376,-0.12688,0.03904,0.35136,0.84424,0.44408,0.17568,0.0244
0.00976,-0.13176,0.25376,0.24888,0.244,-0.11712,0.0244,0.33184,0.80032,0.42944,0.16592,0.03416
