i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.05368,-0.08784,0.122,0.09516,0.06832,-0.00732,-0.05368,0.01952,0.1708,0.10736,0.03904,0.01464
0.06832,-0.10004,0.13176,0.0976,0.06344,0.00244,-0.05856,0.01952,0.18056,0.11712,0.05856,0.0244
0.06832,-0.10492,0.14152,0.10736,0.0732,-0.00244,-0.05856,0.01952,0.19032,0.12688,0.06832,0.02928
0.07808,-0.11956,0.16104,0.122,0.08296,-0.00244,-0.05856,0.01952,0.18056,0.12688,0.06832,0.03904
0.08784,-0.12932,0.1708,0.12688,0.08296,0.00244,-0.0732,0.01952,0.18544,0.13664,0.07808,0.05368
0.08784,-0.14152,0.1952,0.15128,0.10736,-0.00976,-0.0732,0.01952,0.18544,0.14152,0.08784,0.05856
0.09272,-0.14884,0.20496,0.1586,0.11224,-0.00976,-0.08296,0.01464,0.18056,0.14152,0.0976,0.06832
0.08296,-0.14396,0.20496,0.16348,0.122,-0.01952,-0.08296,0.01464,0.18056,0.15616,0.10736,0.07808
0.08296,-0.14884,0.21472,0.17324,0.13176,-0.0244,-0.09272,0.00976,0.17568,0.15616,0.11224,0.08296
0.08784,-0.15372,0.2196,0.17568,0.13176,-0.02196,-0.10248,0,0.16592,0.1464,0.122,0.09272
0.08784,-0.15372,0.2196,0.17568,0.13176,-0.02196,-0.10248,-0.00488,0.16104,0.15128,0.122,0.10248
0.08784,-0.15372,0.2196,0.17568,0.13176,-0.02196,-0.0976,0.00488,0.1464,0.15128,0.12688,0.10736
0.08784,-0.15128,0.21472,0.1708,0.12688,-0.01952,-0.0976,0,0.13664,0.15128,0.13176,0.10736
0.07808,-0.14152,0.20496,0.16592,0.12688,-0.0244,-0.0976,-0.00488,0.122,0.14152,0.122,0.10248
0.07808,-0.14152,0.20496,0.16592,0.12688,-0.0244,-0.0976,-0.00488,0.11712,0.13664,0.13176,0.10736
0.08296,-0.13664,0.19032,0.14884,0.10736,-0.0122,-0.08784,-0.00976,0.0976,0.13664,0.12688,0.11712
