i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.1464,0.08296,-0.01952,0.05368,0.12688,-0.13664,-0.05856,-0.00976,-0.02928,-0.06832,-0.01952,-0.00976
-0.1464,0.08296,-0.01952,0.05368,0.12688,-0.13664,-0.05856,-0.00976,-0.02928,-0.06832,-0.01952,-0.00976
-0.14152,0.08052,-0.01952,0.05124,0.122,-0.13176,-0.0732,-0.01464,-0.03904,-0.07808,-0.01952,-0.01952
-0.14152,0.08052,-0.01952,0.05124,0.122,-0.13176,-0.09272,-0.02928,-0.03904,-0.07808,-0.0244,-0.01952
-0.11712,0.06832,-0.01952,0.03904,0.0976,-0.10736,-0.10248,-0.02928,-0.04392,-0.06832,-0.0244,-0.00976
-0.11712,0.06832,-0.01952,0.03904,0.0976,-0.10736,-0.10248,-0.02928,-0.0488,-0.06832,-0.0244,-0.00976
-0.10248,0.061,-0.01952,0.03172,0.08296,-0.09272,-0.10248,-0.03416,-0.06344,-0.08784,-0.02928,-0.01952
-0.09272,0.05612,-0.01952,0.02684,0.0732,-0.08296,-0.09272,-0.03416,-0.06832,-0.09272,-0.02928,-0.01952
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,-0.09272,-0.03416,-0.06344,-0.08784,-0.04392,-0.02928
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,-0.0976,-0.03904,-0.06344,-0.08296,-0.04392,-0.04392
-0.06832,0.04392,-0.01952,0.01464,0.0488,-0.05856,-0.11224,-0.03904,-0.06832,-0.09272,-0.03416,-0.03416
-0.06344,0.03904,-0.01464,0.01708,0.0488,-0.05612,-0.11224,-0.03904,-0.0732,-0.0976,-0.03416,-0.02928
-0.06832,0.04148,-0.01464,0.01952,0.05368,-0.061,-0.122,-0.05856,-0.09272,-0.0976,-0.03904,-0.02928
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,-0.122,-0.05856,-0.09272,-0.0976,-0.04392,-0.03416
-0.03416,0.0244,-0.01464,0.00244,0.01952,-0.02684,-0.11712,-0.06832,-0.0976,-0.10736,-0.05368,-0.03416
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,-0.11712,-0.06832,-0.10248,-0.11224,-0.05368,-0.03904
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,-0.11712,-0.0732,-0.11224,-0.122,-0.06344,-0.03904
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.12688,-0.0732,-0.11224,-0.122,-0.05856,-0.03904
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,-0.13176,-0.0732,-0.11224,-0.11712,-0.05856,-0.02928
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.14152,-0.08784,-0.11224,-0.11712,-0.05368,-0.0244
0,0,0,0,0,0,-0.14152,-0.0976,-0.12688,-0.12688,-0.06344,-0.02928
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,-0.14152,-0.0976,-0.12688,-0.12688,-0.05856,-0.02928
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,-0.12688,-0.0732,-0.10736,-0.10736,-0.0488,-0.0244
0,0,0,0,0,0,-0.11224,-0.05368,-0.08784,-0.09272,-0.04392,-0.0244
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.10736,-0.02928,-0.06832,-0.07808,-0.03416,-0.00976
-0.03416,0.01708,0,0.01708,0.03416,-0.03416,-0.10736,-0.02928,-0.06344,-0.07808,-0.02928,-0.00976
-0.0488,0.0244,0,0.0244,0.0488,-0.0488,-0.08784,-0.03904,-0.0732,-0.0732,-0.02928,-0.00976
-0.05368,0.02684,0,0.02684,0.05368,-0.05368,-0.07808,-0.05368,-0.07808,-0.08296,-0.03904,-0.00488
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,-0.06832,-0.05368,-0.08784,-0.11224,-0.05368,-0.01952
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,-0.06344,-0.05368,-0.09272,-0.122,-0.06344,-0.0244
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,-0.0732,-0.05856,-0.09272,-0.11224,-0.06344,-0.03416
-0.0488,0.0244,0,0.0244,0.0488,-0.0488,-0.05856,-0.05856,-0.09272,-0.11224,-0.06344,-0.03904
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,-0.0488,-0.05856,-0.08296,-0.11224,-0.0732,-0.03904
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,-0.03904,-0.05368,-0.09272,-0.11224,-0.0732,-0.03904
-0.05368,0.02928,-0.00488,0.02196,0.0488,-0.05124,-0.03904,-0.04392,-0.09272,-0.11224,-0.06344,-0.04392
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,-0.03904,-0.04392,-0.09272,-0.11224,-0.06832,-0.04392
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,-0.03416,-0.04392,-0.08296,-0.11224,-0.06832,-0.04392
-0.0488,0.02928,-0.00976,0.01464,0.03904,-0.04392,-0.03416,-0.04392,-0.08296,-0.11224,-0.06832,-0.04392
-0.06832,0.0366,-0.00488,0.02928,0.06344,-0.06588,-0.0244,-0.03416,-0.08296,-0.10736,-0.06344,-0.03416
-0.05856,0.02684,0.00488,0.03416,0.06344,-0.061,-0.0244,-0.0244,-0.07808,-0.10736,-0.06344,-0.03416
-0.06832,0.0366,-0.00488,0.02928,0.06344,-0.06588,0.00976,0.00976,-0.03904,-0.09272,-0.07808,-0.06344
-0.0732,0.03904,-0.00488,0.03172,0.06832,-0.07076,0.08296,0.08784,0.00488,-0.08784,-0.08784,-0.0976
-0.09272,0.0488,-0.00488,0.04148,0.08784,-0.09028,0.15616,0.16104,0.06344,-0.06832,-0.0976,-0.13176
-0.10736,0.05856,-0.00976,0.04392,0.0976,-0.10248,0.2196,0.22448,0.11224,-0.03416,-0.10248,-0.14152
-0.09272,0.05124,-0.00976,0.0366,0.08296,-0.08784,0.27328,0.29768,0.21472,0.04392,-0.03416,-0.122
-0.08296,0.04636,-0.00976,0.03172,0.0732,-0.07808,0.33184,0.40504,0.32208,0.17568,0.07808,-0.05856
-0.06832,0.03904,-0.00976,0.0244,0.05856,-0.06344,0.31232,0.45384,0.40992,0.34648,0.26352,0.08784
-0.0488,0.01708,0.01464,0.03904,0.06344,-0.05612,0.20008,0.40992,0.47824,0.50264,0.488,0.2928
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0.00976,0.28304,0.45872,0.61976,0.64904,0.46848
-0.01952,-0.0122,0.04392,0.05368,0.06344,-0.04148,-0.25376,0.0244,0.32208,0.61976,0.74176,0.61488
0.06832,-0.05368,0.03904,0.00488,-0.02928,0.0488,-0.41968,-0.12688,0.1952,0.54656,0.71736,0.6588
0.23912,-0.14152,0.04392,-0.07564,-0.1952,0.21716,-0.5612,-0.22448,0.10248,0.48312,0.64904,0.68808
