i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.53192,-0.53924,0.54656,0.2806,0.01464,0.25864,-0.33672,0.15616,0.69784,1.01016,1.06872,1.02968
0.50752,-0.56608,0.62464,0.37088,0.11712,0.1952,-0.4636,-0.16104,0.38552,0.73688,0.89304,1.03944
0.39528,-0.52948,0.66368,0.46604,0.2684,0.06344,-0.52704,-0.52216,0.0244,0.3904,0.62464,0.976
0.25376,-0.43676,0.61976,0.49288,0.366,-0.05612,-0.55144,-0.87352,-0.40504,-0.05856,0.2684,0.79056
0.0976,-0.33672,0.57584,0.52704,0.47824,-0.19032,-0.55144,-1.13704,-0.78568,-0.42944,-0.03416,0.60512
-0.05856,-0.22692,0.5124,0.54168,0.57096,-0.31476,-0.5368,-1.26392,-1.01016,-0.6832,-0.244,0.45384
-0.11224,-0.17568,0.4636,0.51972,0.57584,-0.34404,-0.52216,-1.2932,-1.1224,-0.80032,-0.34648,0.37576
-0.13664,-0.11956,0.37576,0.44408,0.5124,-0.32452,-0.47336,-1.19072,-1.10776,-0.81496,-0.38064,0.27328
-0.15616,-0.05856,0.27328,0.35136,0.42944,-0.2928,-0.40016,-1.0248,-1.01504,-0.76128,-0.38064,0.18544
-0.15616,-0.00488,0.16592,0.244,0.32208,-0.23912,-0.3416,-0.854,-0.85888,-0.66368,-0.37088,0.13176
-0.13664,0.02196,0.09272,0.16104,0.22936,-0.183,-0.24888,-0.64904,-0.65392,-0.52704,-0.32208,0.10248
-0.11712,0.03172,0.05368,0.11224,0.1708,-0.14396,-0.16104,-0.47336,-0.48312,-0.40016,-0.27328,0.05856
-0.11224,0.0366,0.03904,0.09516,0.15128,-0.13176,-0.11224,-0.35624,-0.38552,-0.33184,-0.23424,0.01952
-0.11712,0.05368,0.00976,0.06832,0.12688,-0.122,-0.0732,-0.25376,-0.29768,-0.2684,-0.20008,0.00976
-0.11712,0.08052,-0.04392,0.01464,0.0732,-0.09516,-0.0244,-0.14152,-0.19032,-0.20008,-0.1708,0
-0.0976,0.07808,-0.05856,-0.00976,0.03904,-0.06832,0.01952,-0.0732,-0.11712,-0.14152,-0.14152,0
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.03904,-0.0488,-0.0976,-0.11224,-0.11224,0
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.03904,-0.0244,-0.08784,-0.11224,-0.10736,0
