i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.02928,0.2806,-0.59048,-0.60512,-0.61976,0.32452,0.05856,0.05856,0.02928,-0.00488,0.00976,0.01464
0.02928,0.27816,-0.5856,-0.60024,-0.61488,0.32208,0.06344,0.05856,0.03416,0.00488,0.01952,0.01464
0.03416,0.27328,-0.58072,-0.5978,-0.61488,0.32452,0.0732,0.06344,0.04392,0.00976,0.01952,0.0244
0.03904,0.27084,-0.58072,-0.60024,-0.61976,0.3294,0.07808,0.06344,0.04392,0.01464,0.02928,0.0244
0.04392,0.2684,-0.58072,-0.60268,-0.62464,0.33428,0.08296,0.06344,0.0488,0.0244,0.03416,0.02928
0.05368,0.2562,-0.56608,-0.59292,-0.61976,0.33672,0.08784,0.06832,0.05368,0.03904,0.03416,0.03904
0.06344,0.25132,-0.56608,-0.5978,-0.62952,0.34648,0.0976,0.06832,0.06344,0.0488,0.03416,0.04392
0.06832,0.24156,-0.55144,-0.5856,-0.61976,0.34404,0.10736,0.06344,0.06344,0.05368,0.04392,0.04392
0.0732,0.23424,-0.54168,-0.57828,-0.61488,0.34404,0.11712,0.05856,0.06344,0.05856,0.0488,0.04392
0.08296,0.22692,-0.5368,-0.57828,-0.61976,0.35136,0.122,0.06344,0.06832,0.06344,0.0488,0.05368
0.08784,0.21716,-0.52216,-0.56608,-0.61,0.34892,0.13176,0.06344,0.06832,0.06832,0.0488,0.05368
0.0976,0.20496,-0.50752,-0.55632,-0.60512,0.35136,0.13176,0.06344,0.06832,0.07808,0.05368,0.06344
0.10248,0.1952,-0.49288,-0.54412,-0.59536,0.34892,0.13664,0.05368,0.06832,0.08296,0.05856,0.06832
0.10736,0.18544,-0.47824,-0.53192,-0.5856,0.34648,0.13664,0.0488,0.06832,0.09272,0.06344,0.07808
0.11224,0.18056,-0.47336,-0.52948,-0.5856,0.34892,0.13664,0.04392,0.06344,0.0976,0.06832,0.08296
0.11224,0.17568,-0.4636,-0.51972,-0.57584,0.34404,0.13664,0.03904,0.06344,0.10248,0.0732,0.08784
0.11224,0.1708,-0.45384,-0.50996,-0.56608,0.33916,0.13664,0.02928,0.06344,0.10736,0.0732,0.09272
0.11712,0.16348,-0.44408,-0.50264,-0.5612,0.33916,0.13664,0.0244,0.05856,0.10736,0.07808,0.09272
0.11712,0.16104,-0.4392,-0.49776,-0.55632,0.33672,0.12688,0.01952,0.05368,0.11224,0.08296,0.09272
0.12688,0.15128,-0.42944,-0.49288,-0.55632,0.3416,0.12688,0.01464,0.05368,0.11712,0.07808,0.10248
0.12688,0.14396,-0.4148,-0.47824,-0.54168,0.33428,0.122,0.00976,0.05368,0.122,0.07808,0.10248
0.12688,0.14152,-0.40992,-0.47336,-0.5368,0.33184,0.11712,0,0.04392,0.12688,0.08784,0.11224
0.12688,0.13664,-0.40016,-0.4636,-0.52704,0.32696,0.11712,-0.00488,0.04392,0.13664,0.09272,0.122
0.122,0.13908,-0.40016,-0.46116,-0.52216,0.32208,0.11224,-0.00976,0.04392,0.13664,0.09272,0.122
0.10736,0.15128,-0.40992,-0.4636,-0.51728,0.31232,0.10736,-0.01464,0.04392,0.13176,0.09272,0.122
0.0976,0.16592,-0.42944,-0.47824,-0.52704,0.31232,0.10248,-0.0244,0.04392,0.13176,0.08296,0.11224
0.08784,0.183,-0.45384,-0.49776,-0.54168,0.31476,0.09272,-0.03416,0.03416,0.11712,0.07808,0.09272
0.06832,0.20252,-0.47336,-0.50752,-0.54168,0.305,0.07808,-0.03416,0.02928,0.0976,0.06832,0.09272
0.05368,0.2196,-0.49288,-0.51972,-0.54656,0.30012,0.06832,-0.03904,0.0244,0.07808,0.05856,0.07808
0.0488,0.2318,-0.5124,-0.5368,-0.5612,0.305,0.05856,-0.04392,0.01952,0.05856,0.04392,0.06832
0.02928,0.25376,-0.5368,-0.55144,-0.56608,0.29768,0.0488,-0.04392,0.00488,0.04392,0.03416,0.0488
0.01952,0.26352,-0.54656,-0.55632,-0.56608,0.2928,0.04392,-0.04392,-0.00488,0.0244,0.01952,0.04392
0.01464,0.27084,-0.55632,-0.56364,-0.57096,0.2928,0.03416,-0.0488,-0.01464,0.00976,0.00488,0.0244
0.00488,0.28792,-0.58072,-0.58316,-0.5856,0.29524,0.02928,-0.0488,-0.01952,0.00488,0,0.01952
0.00488,0.28792,-0.58072,-0.58316,-0.5856,0.29524,0.02928,-0.0488,-0.0244,-0.00488,-0.00976,0.01464
0,0.2928,-0.5856,-0.5856,-0.5856,0.2928,0.0244,-0.0488,-0.0244,-0.00488,-0.00976,0.00976
-0.00488,0.30012,-0.59536,-0.59292,-0.59048,0.2928,0.01952,-0.0488,-0.01952,-0.01464,-0.01464,0.00488
-0.00488,0.30012,-0.59536,-0.59292,-0.59048,0.2928,0.01952,-0.0488,-0.01464,-0.01952,-0.01464,0.00488
-0.00488,0.30012,-0.59536,-0.59292,-0.59048,0.2928,0.01464,-0.0488,-0.00976,-0.0244,-0.01464,0.00488
-0.00488,0.30012,-0.59536,-0.59292,-0.59048,0.2928,0.01464,-0.04392,-0.01464,-0.0244,-0.01464,0.00488
-0.00488,0.30256,-0.60024,-0.5978,-0.59536,0.29524,0.01464,-0.04392,-0.01464,-0.01952,-0.01464,0.00488
-0.00488,0.305,-0.60512,-0.60268,-0.60024,0.29768,0.01464,-0.04392,-0.00976,-0.01952,-0.01464,0.00488
-0.00976,0.30988,-0.61,-0.60512,-0.60024,0.29524,0.01464,-0.04392,-0.00976,-0.01952,-0.01464,0
-0.00976,0.30988,-0.61,-0.60512,-0.60024,0.29524,0.01464,-0.03904,-0.00976,-0.01464,-0.00976,0
-0.00976,0.30988,-0.61,-0.60512,-0.60024,0.29524,0.01952,-0.03904,-0.01464,-0.00976,-0.00976,0
-0.00976,0.30744,-0.60512,-0.60024,-0.59536,0.2928,0.0244,-0.03904,-0.01952,-0.00976,-0.01464,-0.00488
-0.00976,0.30744,-0.60512,-0.60024,-0.59536,0.2928,0.0244,-0.03904,-0.01952,-0.00976,-0.01464,-0.00488
-0.00976,0.305,-0.60024,-0.59536,-0.59048,0.29036,0.01952,-0.03904,-0.01464,-0.00976,-0.01464,0
-0.00976,0.305,-0.60024,-0.59536,-0.59048,0.29036,0.01464,-0.03904,-0.01464,-0.00976,-0.01952,0
-0.01464,0.30744,-0.60024,-0.59292,-0.5856,0.28548,0.01464,-0.04392,-0.01464,-0.00976,-0.01952,0
-0.01464,0.30744,-0.60024,-0.59292,-0.5856,0.28548,0.01464,-0.04392,-0.01464,-0.01464,-0.01952,0
-0.01464,0.30744,-0.60024,-0.59292,-0.5856,0.28548,0.01464,-0.04392,-0.01464,-0.01464,-0.01952,0
-0.01464,0.305,-0.59536,-0.58804,-0.58072,0.28304,0.01464,-0.04392,-0.01464,-0.00976,-0.01952,0
-0.01952,0.305,-0.59048,-0.58072,-0.57096,0.27572,0.01464,-0.04392,-0.00976,-0.00488,-0.01464,0
-0.0244,0.305,-0.5856,-0.5734,-0.5612,0.2684,0.01464,-0.04392,-0.00488,-0.00488,-0.00976,0
