i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.08784,-0.09516,0.10248,0.05856,0.01464,0.0366,-0.09272,0.67832,-1.03456,-0.20008,-0.17568,-1.12728
0.08784,-0.0976,0.10736,0.06344,0.01952,0.03416,-0.09272,0.6832,-1.03456,-0.20008,-0.17568,-1.12728
0.0732,-0.0854,0.0976,0.061,0.0244,0.0244,-0.08784,0.6832,-1.03944,-0.20008,-0.18056,-1.12728
0.05368,-0.06344,0.0732,0.04636,0.01952,0.01708,-0.07808,0.6832,-1.03944,-0.20984,-0.18544,-1.12728
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,-0.05856,0.6832,-1.04432,-0.20984,-0.19032,-1.14192
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,-0.04392,0.6832,-1.05408,-0.22448,-0.20496,-1.15656
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,-0.03416,0.68808,-1.06384,-0.23912,-0.22448,-1.17608
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.02928,0.69296,-1.0736,-0.25376,-0.244,-1.1956
-0.00488,0.03904,-0.0732,-0.07076,-0.06832,0.03172,-0.02928,0.69784,-1.07848,-0.25864,-0.25376,-1.20536
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,-0.02928,0.68808,-1.08336,-0.25864,-0.25864,-1.20536
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,-0.02928,0.68808,-1.08824,-0.26352,-0.26352,-1.21024
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,-0.02928,0.69296,-1.09312,-0.2684,-0.26352,-1.21024
-0.00976,0.05124,-0.09272,-0.08784,-0.08296,0.0366,-0.02928,0.69296,-1.098,-0.2684,-0.26352,-1.21024
-0.00976,0.05124,-0.09272,-0.08784,-0.08296,0.0366,-0.02928,0.69296,-1.10288,-0.27816,-0.2684,-1.21512
-0.01464,0.05856,-0.10248,-0.09516,-0.08784,0.0366,-0.02928,0.68808,-1.11264,-0.28304,-0.27816,-1.22
-0.01464,0.061,-0.10736,-0.10004,-0.09272,0.03904,-0.02928,0.68808,-1.11264,-0.28792,-0.27816,-1.22
-0.01464,0.06344,-0.11224,-0.10492,-0.0976,0.04148,-0.02928,0.68808,-1.11264,-0.2928,-0.27816,-1.22
-0.01464,0.06344,-0.11224,-0.10492,-0.0976,0.04148,-0.02928,0.68808,-1.11264,-0.2928,-0.28304,-1.22488
-0.01464,0.06344,-0.11224,-0.10492,-0.0976,0.04148,-0.02928,0.68808,-1.11264,-0.2928,-0.28792,-1.22976
-0.01464,0.06344,-0.11224,-0.10492,-0.0976,0.04148,-0.02928,0.68808,-1.11264,-0.2928,-0.28792,-1.22976
-0.01464,0.06344,-0.11224,-0.10492,-0.0976,0.04148,-0.0244,0.68808,-1.11264,-0.2928,-0.28304,-1.22976
-0.01464,0.061,-0.10736,-0.10004,-0.09272,0.03904,-0.0244,0.68808,-1.10776,-0.2928,-0.28304,-1.22488
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,-0.00488,0.69784,-1.10288,-0.2928,-0.28792,-1.22976
-0.05368,0.10248,-0.15128,-0.12444,-0.0976,0.02196,0.05368,0.74176,-1.10288,-0.30256,-0.30744,-1.25416
-0.06344,0.13664,-0.20984,-0.17812,-0.1464,0.04148,0.1464,0.86864,-1.098,-0.3172,-0.33672,-1.28832
-0.08296,0.15372,-0.22448,-0.183,-0.14152,0.02928,0.24888,1.01016,-1.00528,-0.28792,-0.33672,-1.31272
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.2684,1.16632,-0.81496,-0.13664,-0.22936,-1.24928
0.18544,-0.25376,0.32208,0.22936,0.13664,0.0244,0.09272,1.19072,-0.54656,0.1952,0.08784,-1.01504
0.55144,-0.76128,0.97112,0.6954,0.41968,0.06588,-0.32696,1.1468,-0.22936,0.66368,0.55632,-0.62464
0.97112,-1.31516,1.6592,1.17364,0.68808,0.14152,-0.86376,1.09312,0.09272,1.11752,1.02968,-0.21472
1.18584,-1.59088,1.99592,1.403,0.81008,0.18788,-1.1468,1.01016,0.20008,1.28832,1.22,-0.03416
1.1468,-1.52256,1.89832,1.32492,0.75152,0.19764,-1.21024,0.69296,0.00488,1.098,1.11264,-0.00976
0.81496,-1.1956,1.57624,1.16876,0.76128,0.02684,-1.08824,0.28792,-0.3172,0.77104,0.85888,-0.13176
0.42456,-0.73688,1.0492,0.83692,0.62464,-0.10004,-0.89304,0.09272,-0.84424,0.244,0.40016,-0.41968
0.20984,-0.34892,0.488,0.38308,0.27816,-0.03416,-0.67344,0.10248,-1.30296,-0.22936,-0.02928,-0.78568
0.18056,-0.21472,0.24888,0.1586,0.06832,0.05612,-0.4636,0.29768,-1.31272,-0.30744,-0.13664,-0.96624
0.16592,-0.14152,0.11712,0.03416,-0.0488,0.10736,-0.28304,0.51728,-1.23952,-0.30744,-0.17568,-1.05408
0.10248,-0.0366,-0.02928,-0.08052,-0.13176,0.11712,-0.15616,0.66856,-1.19072,-0.3172,-0.24888,-1.12728
0.03416,0.03172,-0.0976,-0.11468,-0.13176,0.08296,-0.06832,0.69296,-1.14192,-0.32208,-0.30744,-1.1956
0.01464,0.0366,-0.08784,-0.09516,-0.10248,0.05856,-0.00976,0.7076,-1.11264,-0.29768,-0.28792,-1.1956
0.00488,0.02928,-0.06344,-0.06588,-0.06832,0.0366,-0.00488,0.72712,-1.11264,-0.29768,-0.27328,-1.18584
0.00488,0.03904,-0.08296,-0.0854,-0.08784,0.04636,-0.00488,0.72712,-1.12728,-0.29768,-0.28792,-1.18584
0,0.04636,-0.09272,-0.09272,-0.09272,0.04636,0.00976,0.72224,-1.13216,-0.30256,-0.29768,-1.1956
-0.00976,0.05612,-0.10248,-0.0976,-0.09272,0.04148,0.01952,0.72224,-1.13216,-0.30744,-0.30256,-1.1956
-0.00976,0.05856,-0.10736,-0.10248,-0.0976,0.04392,0.02928,0.72712,-1.13216,-0.31232,-0.30256,-1.20048
-0.00976,0.06344,-0.11712,-0.11224,-0.10736,0.0488,0.02928,0.73688,-1.13216,-0.31232,-0.29768,-1.20536
-0.01464,0.06832,-0.122,-0.11468,-0.10736,0.04636,0.02928,0.74176,-1.13216,-0.31232,-0.29768,-1.20536
-0.01952,0.06832,-0.11712,-0.10736,-0.0976,0.03904,0.02928,0.74664,-1.13216,-0.30744,-0.29768,-1.1956
-0.01952,0.06832,-0.11712,-0.10736,-0.0976,0.03904,0.02928,0.74664,-1.13216,-0.30256,-0.29768,-1.18584
-0.00976,0.06344,-0.11712,-0.11224,-0.10736,0.0488,0.0244,0.74664,-1.13216,-0.30256,-0.29768,-1.18584
0.00488,0.05368,-0.11224,-0.11468,-0.11712,0.061,0.01952,0.75152,-1.13216,-0.30256,-0.29768,-1.18584
0.00976,0.05124,-0.11224,-0.11712,-0.122,0.06588,0.01464,0.7564,-1.12728,-0.30744,-0.29768,-1.18584
0.01464,0.04392,-0.10248,-0.1098,-0.11712,0.06588,0.00976,0.7564,-1.12728,-0.30744,-0.2928,-1.18584
0.01464,0.04148,-0.0976,-0.10492,-0.11224,0.06344,0.00976,0.76128,-1.12728,-0.30744,-0.2928,-1.17608
0.01464,0.04148,-0.0976,-0.10492,-0.11224,0.06344,0.00976,0.76128,-1.1224,-0.30744,-0.28792,-1.1712
0.01464,0.04148,-0.0976,-0.10492,-0.11224,0.06344,0.01464,0.76128,-1.12728,-0.30256,-0.28792,-1.16632
0.01464,0.04148,-0.0976,-0.10492,-0.11224,0.06344,0.01952,0.76128,-1.13216,-0.30256,-0.28304,-1.16144
0.01464,0.0366,-0.08784,-0.09516,-0.10248,0.05856,0.01952,0.76128,-1.13216,-0.30256,-0.28304,-1.16144
0.00976,0.03904,-0.08784,-0.09272,-0.0976,0.05368,0.01952,0.76128,-1.13216,-0.29768,-0.28304,-1.16144
0.00976,0.0366,-0.08296,-0.08784,-0.09272,0.05124,0.01464,0.76616,-1.11752,-0.28304,-0.27816,-1.15168
0.01464,0.02684,-0.06832,-0.07564,-0.08296,0.0488,0.00976,0.77104,-1.11264,-0.27328,-0.2684,-1.1468
0.01464,0.0244,-0.06344,-0.07076,-0.07808,0.04636,0.00976,0.7808,-1.11264,-0.27328,-0.2684,-1.13704
0.01464,0.02196,-0.05856,-0.06588,-0.0732,0.04392,0.00488,0.78568,-1.10776,-0.27328,-0.2684,-1.13216
0.01464,0.02196,-0.05856,-0.06588,-0.0732,0.04392,0.01464,0.78568,-1.10288,-0.2684,-0.2684,-1.13216
0.01464,0.01708,-0.0488,-0.05612,-0.06344,0.03904,0.01952,0.78568,-1.10288,-0.2684,-0.2684,-1.13216
0.01952,0.0122,-0.04392,-0.05368,-0.06344,0.04148,0.01464,0.79056,-1.09312,-0.25864,-0.25864,-1.1224
0.0244,0.00732,-0.03904,-0.05124,-0.06344,0.04392,0.01464,0.79544,-1.09312,-0.25864,-0.25376,-1.1224
0.0244,0.00488,-0.03416,-0.04636,-0.05856,0.04148,0.01464,0.81008,-1.08336,-0.25376,-0.25376,-1.11752
0.02928,-0.00488,-0.01952,-0.03416,-0.0488,0.03904,0.01464,0.81008,-1.08336,-0.25376,-0.244,-1.11264
0.03904,-0.01708,-0.00488,-0.0244,-0.04392,0.04148,0.00976,0.81496,-1.0736,-0.24888,-0.23912,-1.10776
0.04392,-0.01952,-0.00488,-0.02684,-0.0488,0.04636,0.00488,0.81984,-1.06872,-0.24888,-0.23912,-1.10776
0.0488,-0.0244,0,-0.0244,-0.0488,0.0488,0.00488,0.83448,-1.06384,-0.23912,-0.23424,-1.08824
0.05368,-0.0366,0.01952,-0.00732,-0.03416,0.04392,0.00488,0.84424,-1.05896,-0.23424,-0.22936,-1.07848
