i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.04392,0.03904,0.04392,0.01952,-0.01952,-0.0488
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.04392,0.05368,0.05368,0.03416,-0.00976,-0.03904
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.04392,0.06344,0.0732,0.04392,-0.00488,-0.03904
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,0.04392,0.08296,0.08784,0.05368,0.00488,-0.03416
-0.0244,0.00244,0.01952,0.03172,0.04392,-0.03416,0.04392,0.0976,0.10736,0.06832,0.01464,-0.0244
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.0488,0.10736,0.122,0.08784,0.0244,-0.00976
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.05368,0.122,0.14152,0.10248,0.04392,0.00488
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0.05368,0.1464,0.17568,0.11712,0.05856,0.01464
0.00488,-0.0244,0.04392,0.04148,0.03904,-0.01708,0.06344,0.15616,0.20496,0.13664,0.06832,0.0244
0.01464,-0.03416,0.05368,0.04636,0.03904,-0.0122,0.06832,0.17568,0.23424,0.15616,0.08296,0.02928
0.0244,-0.04392,0.06344,0.05124,0.03904,-0.00732,0.06832,0.1952,0.26352,0.17568,0.10248,0.04392
0.03416,-0.05368,0.0732,0.05612,0.03904,-0.00244,0.0732,0.21472,0.28792,0.18544,0.11224,0.05368
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,0.0732,0.23424,0.31232,0.20008,0.122,0.05856
0.05368,-0.07076,0.08784,0.061,0.03416,0.00976,0.07808,0.24888,0.33672,0.20984,0.13664,0.06344
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.07808,0.25864,0.36112,0.22448,0.1464,0.06832
0.06832,-0.0854,0.10248,0.06832,0.03416,0.01708,0.07808,0.26352,0.38064,0.23424,0.15128,0.07808
0.07808,-0.09272,0.10736,0.06832,0.02928,0.0244,0.07808,0.27816,0.38552,0.244,0.15616,0.08296
0.08296,-0.10004,0.11712,0.07564,0.03416,0.0244,0.07808,0.2928,0.40504,0.25376,0.16104,0.09272
0.08784,-0.10736,0.12688,0.08296,0.03904,0.0244,0.07808,0.30256,0.4148,0.25864,0.16592,0.0976
0.09272,-0.1098,0.12688,0.08052,0.03416,0.02928,0.0732,0.30256,0.41968,0.25864,0.1708,0.0976
0.0976,-0.11712,0.13664,0.08784,0.03904,0.02928,0.0732,0.30256,0.41968,0.26352,0.1708,0.09272
0.10248,-0.11956,0.13664,0.0854,0.03416,0.03416,0.06832,0.30256,0.41968,0.26352,0.16592,0.09272
0.11224,-0.12688,0.14152,0.0854,0.02928,0.04148,0.05368,0.2928,0.40992,0.26352,0.16104,0.0976
0.122,-0.13908,0.15616,0.09516,0.03416,0.04392,0.04392,0.28304,0.40016,0.25376,0.16104,0.10248
0.122,-0.14396,0.16592,0.10492,0.04392,0.03904,0.03416,0.25864,0.38064,0.244,0.16104,0.10736
0.122,-0.1464,0.1708,0.1098,0.0488,0.0366,0.0244,0.22936,0.35136,0.23424,0.16592,0.11224
0.11712,-0.14884,0.18056,0.122,0.06344,0.02684,0.00976,0.20008,0.3172,0.21472,0.15616,0.11712
0.11224,-0.1464,0.18056,0.12444,0.06832,0.02196,0,0.16104,0.27816,0.20008,0.1464,0.11712
0.10248,-0.14152,0.18056,0.12932,0.07808,0.0122,-0.00976,0.13176,0.23424,0.17568,0.13176,0.10736
0.09272,-0.13176,0.1708,0.12444,0.07808,0.00732,-0.0244,0.10248,0.1952,0.14152,0.11224,0.09272
0.08296,-0.11956,0.15616,0.11468,0.0732,0.00488,-0.02928,0.07808,0.15128,0.122,0.08784,0.08296
0.06832,-0.10736,0.1464,0.11224,0.07808,-0.00488,-0.02928,0.05368,0.11224,0.0976,0.06832,0.06344
0.05856,-0.09516,0.13176,0.10248,0.0732,-0.00732,-0.02928,0.02928,0.08296,0.0732,0.0488,0.04392
0.04392,-0.08052,0.11712,0.09516,0.0732,-0.01464,-0.02928,0.01464,0.0488,0.0488,0.0244,0.02928
0.03416,-0.06588,0.0976,0.08052,0.06344,-0.01464,-0.0244,0,0.0244,0.02928,0.00488,0.01464
0.0244,-0.05856,0.09272,0.08052,0.06832,-0.02196,-0.0244,-0.00488,0,0.01464,-0.00976,0.00488
0.01464,-0.0488,0.08296,0.07564,0.06832,-0.02684,-0.0244,-0.01952,-0.01952,-0.00488,-0.02928,-0.00976
0.00488,-0.0366,0.06832,0.06588,0.06344,-0.02928,-0.0244,-0.0244,-0.02928,-0.01464,-0.03416,-0.01952
-0.00488,-0.02928,0.06344,0.06588,0.06832,-0.0366,-0.0244,-0.03416,-0.04392,-0.02928,-0.04392,-0.02928
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,-0.0244,-0.04392,-0.05856,-0.03904,-0.05856,-0.03904
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,-0.0244,-0.05368,-0.06344,-0.0488,-0.06832,-0.0488
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,-0.01952,-0.05368,-0.07808,-0.05856,-0.07808,-0.0488
