i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.26352,0.64416,-1.0248,-0.89304,-0.76128,0.24888,0.01464,0.66856,-0.23424,0.13664,0.04392,-0.4392
-0.26352,0.64416,-1.0248,-0.89304,-0.76128,0.24888,0.01464,0.67832,-0.22448,0.14152,0.0488,-0.43432
-0.26352,0.64172,-1.01992,-0.88816,-0.7564,0.24644,0.01464,0.68808,-0.21472,0.15128,0.0488,-0.43432
-0.26352,0.63928,-1.01504,-0.88328,-0.75152,0.244,0.01464,0.69784,-0.20496,0.15616,0.05368,-0.43432
-0.26352,0.63684,-1.01016,-0.8784,-0.74664,0.24156,0.00976,0.7076,-0.20008,0.16104,0.05368,-0.43432
-0.25376,0.62952,-1.00528,-0.8784,-0.75152,0.24888,0.00976,0.71736,-0.19032,0.1708,0.05856,-0.42944
-0.24888,0.6222,-0.99552,-0.87108,-0.74664,0.24888,0.00976,0.72712,-0.18544,0.17568,0.06344,-0.42944
-0.24888,0.61732,-0.98576,-0.86132,-0.73688,0.244,0.00488,0.74176,-0.16592,0.1952,0.07808,-0.42456
-0.24888,0.61,-0.97112,-0.84668,-0.72224,0.23668,0,0.7564,-0.16104,0.20008,0.08296,-0.42456
-0.24888,0.61,-0.97112,-0.84668,-0.72224,0.23668,0,0.77104,-0.1464,0.20496,0.09272,-0.42456
-0.23912,0.60268,-0.96624,-0.84668,-0.72712,0.244,0,0.78568,-0.14152,0.21472,0.09272,-0.42456
-0.23912,0.60268,-0.96624,-0.84668,-0.72712,0.244,-0.00488,0.80032,-0.12688,0.22936,0.10248,-0.41968
-0.23424,0.5978,-0.96136,-0.84424,-0.72712,0.24644,-0.00488,0.81984,-0.11712,0.23912,0.10736,-0.41968
-0.22448,0.59048,-0.95648,-0.84424,-0.732,0.25376,-0.00488,0.83448,-0.10248,0.25376,0.11712,-0.4148
-0.21472,0.58072,-0.94672,-0.83936,-0.732,0.25864,-0.00488,0.854,-0.08784,0.27328,0.12688,-0.4148
-0.20984,0.57096,-0.93208,-0.82716,-0.72224,0.2562,-0.00488,0.86864,-0.06344,0.28792,0.13664,-0.40992
-0.20496,0.5612,-0.91744,-0.81496,-0.71248,0.25376,-0.00488,0.89304,-0.0488,0.30256,0.14152,-0.40992
-0.20008,0.55388,-0.90768,-0.80764,-0.7076,0.25376,-0.00976,0.91256,-0.01952,0.32208,0.15616,-0.40016
-0.18544,0.53924,-0.89304,-0.80032,-0.7076,0.26108,-0.00976,0.94184,0,0.35136,0.16592,-0.39528
-0.17568,0.5246,-0.87352,-0.78568,-0.69784,0.26108,-0.00488,0.96624,0.0244,0.36112,0.18056,-0.38064
-0.15616,0.50264,-0.84912,-0.77104,-0.69296,0.2684,-0.00488,0.99064,0.0488,0.38552,0.20008,-0.37088
-0.1464,0.488,-0.8296,-0.7564,-0.6832,0.2684,-0.00488,1.0248,0.0732,0.40992,0.21472,-0.366
-0.13664,0.47824,-0.81984,-0.75152,-0.6832,0.27328,-0.00488,1.05408,0.0976,0.42944,0.23424,-0.35624
-0.12688,0.45872,-0.79056,-0.72712,-0.66368,0.2684,-0.01464,1.08824,0.12688,0.45384,0.25376,-0.34648
-0.11712,0.4392,-0.76128,-0.70272,-0.64416,0.26352,-0.01952,1.11264,0.1464,0.47824,0.27328,-0.33672
-0.10248,0.41968,-0.73688,-0.68564,-0.6344,0.26596,-0.01952,1.15168,0.18544,0.51728,0.30256,-0.32696
-0.07808,0.3904,-0.70272,-0.66368,-0.62464,0.27328,-0.02928,1.17608,0.21472,0.55144,0.32696,-0.31232
-0.06344,0.36356,-0.66368,-0.63196,-0.60024,0.2684,-0.03416,1.20048,0.24888,0.57096,0.35136,-0.2928
-0.0488,0.34404,-0.63928,-0.61488,-0.59048,0.27084,-0.04392,1.21512,0.27816,0.60512,0.37088,-0.27816
-0.03416,0.32696,-0.61976,-0.60268,-0.5856,0.27572,-0.05368,1.2444,0.30256,0.62464,0.39528,-0.27328
-0.01952,0.30256,-0.5856,-0.57584,-0.56608,0.27328,-0.06344,1.25904,0.32208,0.64904,0.4148,-0.25864
-0.00488,0.28792,-0.57096,-0.56852,-0.56608,0.2806,-0.08296,1.2688,0.33672,0.66368,0.42944,-0.244
-0.00488,0.27816,-0.55144,-0.549,-0.54656,0.27084,-0.08784,1.27856,0.35136,0.6832,0.44408,-0.23424
0.00488,0.26596,-0.5368,-0.53924,-0.54168,0.27328,-0.0976,1.27368,0.366,0.69296,0.4636,-0.22448
0.00976,0.25864,-0.52704,-0.53192,-0.5368,0.27328,-0.11712,1.26392,0.366,0.69784,0.47336,-0.21472
0.00976,0.25376,-0.51728,-0.52216,-0.52704,0.2684,-0.122,1.2444,0.36112,0.69784,0.47336,-0.20496
0.00488,0.25376,-0.5124,-0.51484,-0.51728,0.26108,-0.13176,1.20536,0.3416,0.69296,0.47336,-0.20496
-0.00488,0.26108,-0.51728,-0.51484,-0.5124,0.25376,-0.14152,1.1468,0.30256,0.67344,0.46848,-0.21472
-0.0244,0.27816,-0.53192,-0.51972,-0.50752,0.24156,-0.1464,1.09312,0.24888,0.62464,0.4392,-0.22448
-0.0488,0.31232,-0.57584,-0.55144,-0.52704,0.23912,-0.1464,1.03456,0.20008,0.58072,0.40016,-0.23424
-0.07808,0.36356,-0.64904,-0.61,-0.57096,0.24644,-0.14152,0.97112,0.1464,0.52704,0.35136,-0.25864
-0.10248,0.40016,-0.69784,-0.6466,-0.59536,0.24644,-0.14152,0.90768,0.0976,0.47824,0.30744,-0.2684
-0.13664,0.44164,-0.74664,-0.67832,-0.61,0.23668,-0.13664,0.84912,0.02928,0.43432,0.2684,-0.2928
-0.16104,0.48068,-0.80032,-0.7198,-0.63928,0.23912,-0.12688,0.81008,-0.0244,0.37576,0.22448,-0.30744
-0.19032,0.51972,-0.84912,-0.75396,-0.6588,0.23424,-0.11712,0.76616,-0.06832,0.33672,0.18056,-0.3416
-0.21472,0.55876,-0.9028,-0.79544,-0.68808,0.23668,-0.11224,0.71248,-0.11224,0.29768,0.1464,-0.35624
-0.22936,0.57828,-0.9272,-0.81252,-0.69784,0.23424,-0.09272,0.6832,-0.16104,0.25864,0.122,-0.38552
-0.244,0.5978,-0.9516,-0.8296,-0.7076,0.2318,-0.08784,0.6588,-0.19032,0.22936,0.09272,-0.39528
-0.25864,0.6222,-0.98576,-0.85644,-0.72712,0.23424,-0.08296,0.62464,-0.2196,0.20008,0.05856,-0.4148
-0.2684,0.6466,-1.0248,-0.8906,-0.7564,0.244,-0.07808,0.60512,-0.23912,0.17568,0.04392,-0.42456
-0.27328,0.65148,-1.02968,-0.89304,-0.7564,0.24156,-0.06832,0.59048,-0.26352,0.15616,0.01952,-0.4392
