i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.30256,0.16348,-0.0244,0.12688,0.27816,-0.29036,0.14152,0.11224,0.20008,0.1708,0.122,0.04392
-0.30744,0.16592,-0.0244,0.12932,0.28304,-0.29524,0.15128,0.11712,0.20496,0.1708,0.12688,0.04392
-0.32208,0.1708,-0.01952,0.14152,0.30256,-0.31232,0.15616,0.13664,0.20984,0.1952,0.13664,0.05368
-0.3172,0.16836,-0.01952,0.13908,0.29768,-0.30744,0.15616,0.14152,0.23424,0.1952,0.16104,0.05856
-0.30744,0.16104,-0.01464,0.13908,0.2928,-0.30012,0.14152,0.16104,0.23424,0.20008,0.16104,0.05856
-0.31232,0.16104,-0.00976,0.1464,0.30256,-0.30744,0.15128,0.16592,0.244,0.21472,0.1708,0.06344
-0.30256,0.15372,-0.00488,0.1464,0.29768,-0.30012,0.16592,0.18056,0.25864,0.2196,0.1708,0.06344
-0.30744,0.15616,-0.00488,0.14884,0.30256,-0.305,0.17568,0.20008,0.26352,0.23424,0.18056,0.06832
-0.31232,0.14884,0.01464,0.1708,0.32696,-0.31964,0.16104,0.22448,0.28792,0.24888,0.20008,0.07808
-0.30744,0.1464,0.01464,0.16836,0.32208,-0.31476,0.1708,0.23912,0.30744,0.26352,0.20008,0.08296
-0.30744,0.14884,0.00976,0.16348,0.3172,-0.31232,0.1952,0.24888,0.31232,0.27328,0.20008,0.08296
-0.31232,0.14884,0.01464,0.1708,0.32696,-0.31964,0.21472,0.25376,0.32208,0.28304,0.20496,0.08784
-0.32208,0.15372,0.01464,0.17568,0.33672,-0.3294,0.22448,0.27328,0.35136,0.2928,0.20496,0.10248
-0.32696,0.15128,0.0244,0.18788,0.35136,-0.33916,0.244,0.30256,0.37088,0.31232,0.2196,0.10248
-0.32208,0.14396,0.03416,0.1952,0.35624,-0.33916,0.244,0.32696,0.38552,0.33184,0.22448,0.10736
-0.32208,0.14152,0.03904,0.20008,0.36112,-0.3416,0.23912,0.3416,0.40016,0.34648,0.23912,0.11712
