i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.03904,0.03904,0.01952,0,0.01952,-0.07808,0.36112,0.1708,0.10248,0.03416,0
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,-0.08784,0.38064,0.17568,0.11224,0.03416,0.00976
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,-0.08296,0.38552,0.18056,0.122,0.04392,0.0244
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,-0.06344,0.4148,0.20496,0.14152,0.05856,0.02928
0.05856,-0.06588,0.0732,0.04392,0.01464,0.02196,-0.05856,0.43432,0.2196,0.16104,0.08296,0.03416
0.0732,-0.08296,0.09272,0.05612,0.01952,0.02684,-0.05368,0.44896,0.22448,0.17568,0.07808,0.04392
0.07808,-0.08784,0.0976,0.05856,0.01952,0.02928,-0.0732,0.47336,0.2196,0.1708,0.10736,0.05368
0.08784,-0.10248,0.11712,0.0732,0.02928,0.02928,-0.06832,0.47824,0.2196,0.1708,0.11712,0.05856
0.09272,-0.11224,0.13176,0.0854,0.03904,0.02684,-0.06832,0.50264,0.24888,0.1952,0.13664,0.06832
0.0976,-0.11712,0.13664,0.08784,0.03904,0.02928,-0.05368,0.53192,0.26352,0.21472,0.16592,0.0732
0.0976,-0.11956,0.14152,0.09272,0.04392,0.02684,-0.05856,0.54656,0.2684,0.22936,0.18056,0.0976
0.10736,-0.13664,0.16592,0.11224,0.05856,0.0244,-0.04392,0.55632,0.2684,0.24888,0.20008,0.11224
0.12688,-0.14884,0.1708,0.10736,0.04392,0.04148,-0.04392,0.5612,0.27816,0.26352,0.20496,0.11712
0.13664,-0.15372,0.1708,0.10248,0.03416,0.05124,-0.03904,0.59048,0.30256,0.28792,0.20984,0.13176
0.13664,-0.15616,0.17568,0.10736,0.03904,0.0488,-0.03416,0.59536,0.3172,0.30256,0.23424,0.15616
0.15616,-0.17568,0.1952,0.11712,0.03904,0.05856,-0.02928,0.60512,0.32696,0.3172,0.24888,0.17568
0.15616,-0.18056,0.20496,0.12688,0.0488,0.05368,-0.01464,0.60512,0.33184,0.32208,0.27328,0.18544
0.16592,-0.18788,0.20984,0.12688,0.04392,0.061,-0.00488,0.62464,0.32208,0.33184,0.2928,0.20984
0.18056,-0.19764,0.21472,0.12444,0.03416,0.0732,-0.00488,0.61488,0.32208,0.32696,0.30256,0.20984
0.19032,-0.2074,0.22448,0.12932,0.03416,0.07808,-0.01464,0.60024,0.3172,0.35624,0.3172,0.21472
0.18056,-0.20496,0.22936,0.13908,0.0488,0.06588,-0.01464,0.59536,0.3172,0.35624,0.3172,0.21472
0.17568,-0.20984,0.244,0.15616,0.06832,0.05368,-0.00976,0.58072,0.3172,0.35136,0.30744,0.20984
0.17568,-0.21716,0.25864,0.1708,0.08296,0.04636,-0.01464,0.56608,0.30744,0.32696,0.30256,0.20496
0.17568,-0.21228,0.24888,0.16104,0.0732,0.05124,0.00976,0.55144,0.31232,0.32208,0.28304,0.1952
0.16592,-0.20252,0.23912,0.15616,0.0732,0.04636,0.01464,0.53192,0.30256,0.30256,0.26352,0.18056
0.13664,-0.17812,0.2196,0.15128,0.08296,0.02684,0.02928,0.52216,0.2928,0.2928,0.24888,0.16592
0.13176,-0.1708,0.20984,0.14396,0.07808,0.02684,0.01952,0.47824,0.25864,0.23912,0.24888,0.15128
0.11712,-0.14884,0.18056,0.122,0.06344,0.02684,0.02928,0.4392,0.244,0.22448,0.22448,0.13664
0.10248,-0.13664,0.1708,0.11956,0.06832,0.01708,0.01464,0.3904,0.2196,0.20496,0.18544,0.13176
0.08784,-0.12688,0.16592,0.122,0.07808,0.00488,-0.00976,0.33672,0.20496,0.18544,0.1464,0.10736
