i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,0.10248,0.01464,0.10736,0.04392,0.06832,0.08296
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,0.10248,0.01464,0.10248,0.0488,0.0732,0.08296
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,0.10248,0.01952,0.0976,0.05856,0.0732,0.08296
-0.08784,0.09272,-0.0976,-0.05368,-0.00976,-0.03904,0.10248,0.01952,0.0976,0.06832,0.0732,0.08296
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,0.10248,0.01464,0.10736,0.06344,0.0732,0.08296
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.10248,0.00488,0.10736,0.06832,0.0732,0.08296
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.10736,0.00488,0.10736,0.08296,0.06832,0.07808
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.10736,0.00488,0.11224,0.08784,0.0732,0.07808
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,0.10736,0.00976,0.122,0.0976,0.08296,0.08784
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.10736,0.00976,0.12688,0.0976,0.08784,0.0976
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.0976,0.00976,0.12688,0.10736,0.0976,0.0976
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.0976,0.00976,0.12688,0.10736,0.0976,0.0976
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.0976,0.00976,0.14152,0.11712,0.0976,0.10736
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.0976,0.00976,0.15128,0.122,0.11224,0.11712
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,0.08296,0,0.16104,0.13664,0.12688,0.12688
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,0.08296,-0.00488,0.16104,0.14152,0.13176,0.12688
-0.05368,0.03416,-0.01464,0.0122,0.03904,-0.04636,0.08296,-0.00488,0.15616,0.15128,0.13176,0.12688
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,0.08296,-0.00488,0.16104,0.15616,0.13176,0.12688
-0.04392,0.01952,0.00488,0.02684,0.0488,-0.04636,0.0732,-0.01464,0.17568,0.15128,0.14152,0.13664
-0.04392,0.0122,0.01952,0.04148,0.06344,-0.05368,0.0732,-0.01464,0.18544,0.16104,0.1464,0.14152
-0.04392,0.0122,0.01952,0.04148,0.06344,-0.05368,0.05856,-0.00976,0.17568,0.16104,0.14152,0.14152
-0.0488,0.0122,0.0244,0.0488,0.0732,-0.061,0.03904,-0.03416,0.17568,0.16104,0.14152,0.1464
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,0.01464,-0.04392,0.16104,0.14152,0.13176,0.12688
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.01464,-0.04392,0.15128,0.13664,0.12688,0.122
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.01464,-0.03904,0.16104,0.1464,0.12688,0.13176
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,0.01952,-0.03904,0.15128,0.13664,0.12688,0.13176
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,0.0244,-0.03904,0.13176,0.122,0.122,0.11224
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.03904,-0.03904,0.122,0.10736,0.11224,0.0976
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.02928,-0.05368,0.11224,0.0976,0.09272,0.08784
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.02928,-0.0488,0.10248,0.08784,0.08296,0.07808
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,0.03904,-0.04392,0.08784,0.0732,0.07808,0.06832
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.03904,-0.04392,0.07808,0.06344,0.06832,0.05856
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.05856,-0.04392,0.07808,0.06344,0.05856,0.05856
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.0732,-0.04392,0.07808,0.05368,0.05856,0.0488
-0.08784,0.11224,-0.13664,-0.09272,-0.0488,-0.01952,0.07808,-0.04392,0.0732,0.04392,0.03904,0.03416
-0.0976,0.12688,-0.15616,-0.10736,-0.05856,-0.01952,0.08784,-0.04392,0.06344,0.02928,0.02928,0.0244
-0.10248,0.1342,-0.16592,-0.11468,-0.06344,-0.01952,0.08296,-0.04392,0.05368,0.0244,0.0244,0.0244
-0.10248,0.1342,-0.16592,-0.11468,-0.06344,-0.01952,0.08296,-0.04392,0.0488,0.01952,0.0244,0.01952
-0.10736,0.13664,-0.16592,-0.11224,-0.05856,-0.0244,0.09272,-0.05368,0.05856,0.01952,0.0244,0.01952
-0.10736,0.13908,-0.1708,-0.11712,-0.06344,-0.02196,0.09272,-0.05368,0.05368,0.01464,0.01952,0.01464
-0.11224,0.14396,-0.17568,-0.11956,-0.06344,-0.0244,0.08784,-0.05368,0.05368,0.01464,0.01952,0.01464
-0.10736,0.14152,-0.17568,-0.122,-0.06832,-0.01952,0.08784,-0.05368,0.05368,0.00976,0.01952,0.01464
-0.11224,0.14152,-0.1708,-0.11468,-0.05856,-0.02684,0.09272,-0.05368,0.05368,0.00976,0.01952,0.01464
-0.11224,0.14152,-0.1708,-0.11468,-0.05856,-0.02684,0.09272,-0.05368,0.05368,0.00488,0.01952,0.00976
-0.11224,0.14152,-0.1708,-0.11468,-0.05856,-0.02684,0.08296,-0.06344,0.05856,0.01464,0.01952,0.01952
-0.11224,0.14396,-0.17568,-0.11956,-0.06344,-0.0244,0.08296,-0.05856,0.05856,0.01464,0.01952,0.01952
-0.10248,0.13908,-0.17568,-0.12444,-0.0732,-0.01464,0.08296,-0.05856,0.0488,0.01464,0.01464,0.01952
-0.10736,0.14152,-0.17568,-0.122,-0.06832,-0.01952,0.08784,-0.05856,0.0488,0.01952,0.01464,0.01952
-0.10736,0.14152,-0.17568,-0.122,-0.06832,-0.01952,0.08784,-0.06832,0.0488,0.00976,0.01464,0.01952
-0.10736,0.14152,-0.17568,-0.122,-0.06832,-0.01952,0.08784,-0.06832,0.0488,0.01464,0.01464,0.01952
-0.10248,0.14152,-0.18056,-0.12932,-0.07808,-0.0122,0.0976,-0.05368,0.05856,0.0244,0.01464,0.01952
-0.11712,0.14396,-0.1708,-0.11224,-0.05368,-0.03172,0.13176,-0.01952,0.08784,0.0488,0.03416,0.02928
