i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.03172,-0.0488,-0.04148,-0.03416,0.00976,0.122,0.1708,0.18056,0.0732,-0.00976,-0.06832
0.03416,-0.03172,0.02928,0.0122,-0.00488,0.01952,0.20008,0.41968,0.4636,0.29768,0.1464,0.04392
0.19032,-0.21716,0.244,0.14884,0.05368,0.06832,0.17568,0.60024,0.73688,0.61488,0.40992,0.26352
0.40016,-0.44652,0.49288,0.2928,0.09272,0.15372,0.06832,0.59536,0.96624,1.02968,0.81008,0.59536
0.6588,-0.68564,0.71248,0.38308,0.05368,0.30256,-0.17568,0.32696,1.03944,1.3908,1.16144,0.91744
0.84912,-0.86864,0.88816,0.4636,0.03904,0.40504,-0.41968,-0.00488,0.9028,1.5616,1.38104,1.14192
0.9028,-1.00528,1.10776,0.65636,0.20496,0.34892,-0.64904,-0.37088,0.79544,1.67384,1.58112,1.35664
0.80032,-1.037,1.27368,0.87352,0.47336,0.16348,-0.77592,-0.7076,0.61488,1.67872,1.66408,1.44936
0.59536,-0.66612,0.73688,0.4392,0.14152,0.22692,-0.59048,-0.64904,0.27328,1.08336,1.13704,1.05896
0.27816,-0.35136,0.42456,0.28548,0.1464,0.06588,-0.42944,-0.69296,-0.04392,0.49776,0.62464,0.64416
0,-0.06344,0.12688,0.12688,0.12688,-0.06344,-0.37576,-0.79544,-0.37088,-0.04392,0.11712,0.20496
-0.14152,0.0976,-0.05368,0.01708,0.08784,-0.11468,-0.38552,-0.86376,-0.62952,-0.37088,-0.19032,-0.0732
-0.1464,0.11712,-0.08784,-0.01464,0.05856,-0.10248,-0.33672,-0.74664,-0.6344,-0.40992,-0.25864,-0.15616
-0.14152,0.11468,-0.08784,-0.01708,0.05368,-0.0976,-0.24888,-0.53192,-0.45872,-0.31232,-0.2196,-0.15128
-0.122,0.11224,-0.10248,-0.04148,0.01952,-0.07076,-0.14152,-0.3172,-0.26352,-0.20008,-0.15616,-0.13176
-0.10736,0.10248,-0.0976,-0.04392,0.00976,-0.05856,-0.06832,-0.1952,-0.14152,-0.11712,-0.11224,-0.10248
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,-0.03416,-0.13176,-0.10248,-0.08296,-0.08296,-0.07808
