i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.122,-0.1464,0.1708,0.1098,0.0488,0.0366,0.36112,0.81008,0.46848,0.45384,0.33672,0.20984
0.28792,-0.27084,0.25376,0.1098,-0.03416,0.16104,0.37576,1.01504,0.55144,0.60512,0.49776,0.38552
0.45384,-0.36112,0.2684,0.04148,-0.18544,0.31964,0.06832,0.5856,0.34648,0.5368,0.49776,0.43432
0.56608,-0.30744,0.0488,-0.23424,-0.51728,0.54168,-0.38064,-0.27816,-0.22448,0.05368,0.16104,0.2196
0.44408,-0.11956,-0.20496,-0.427,-0.64904,0.54656,-0.68808,-1.23952,-0.8052,-0.52704,-0.24888,-0.05368
0.22936,0.09516,-0.41968,-0.53436,-0.64904,0.4392,-0.88328,-2.08864,-1.28344,-1.06872,-0.64416,-0.35136
0.15128,0.244,-0.63928,-0.71492,-0.79056,0.47092,-0.96136,-2.14232,-1.46888,-1.28344,-0.85888,-0.55144
0.0488,0.30744,-0.66368,-0.68808,-0.71248,0.38064,-0.93696,-1.97152,-1.40056,-1.23464,-0.854,-0.55632
-0.0244,0.3538,-0.6832,-0.671,-0.6588,0.3172,-0.92232,-1.75192,-1.28832,-1.14192,-0.80032,-0.5368
-0.0488,0.33428,-0.61976,-0.59536,-0.57096,0.26108,-0.854,-1.52256,-1.12728,-0.99552,-0.71736,-0.49288
-0.07808,0.28304,-0.488,-0.44896,-0.40992,0.16592,-0.67832,-1.18096,-0.854,-0.77104,-0.5612,-0.4148
-0.05856,0.1952,-0.33184,-0.30256,-0.27328,0.10736,-0.4636,-0.79056,-0.59536,-0.55632,-0.40504,-0.3172
-0.0244,0.12688,-0.22936,-0.21716,-0.20496,0.09028,-0.30744,-0.50264,-0.40992,-0.37576,-0.27816,-0.20496
-0.00976,0.10736,-0.20496,-0.20008,-0.1952,0.09272,-0.21472,-0.366,-0.32696,-0.31232,-0.24888,-0.20008
-0.01952,0.10004,-0.18056,-0.1708,-0.16104,0.07076,-0.10736,-0.2196,-0.2196,-0.23912,-0.20984,-0.1952
-0.0244,0.08296,-0.14152,-0.12932,-0.11712,0.04636,-0.03416,-0.0976,-0.122,-0.17568,-0.15128,-0.16104
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0,-0.05368,-0.0732,-0.09272,-0.08296,-0.10248
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.01952,-0.03416,-0.05856,-0.06832,-0.06832,-0.0732
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.0244,-0.00488,-0.0244,-0.05856,-0.06344,-0.07808
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.03904,0.00488,0,-0.05368,-0.05856,-0.0732
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.03904,0.01464,0,-0.03416,-0.03904,-0.06344
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,0.03904,0.01464,-0.00488,-0.03416,-0.03416,-0.05856
-0.04392,0.03172,-0.01952,0.00244,0.0244,-0.03416,0.03904,0.01952,0,-0.01952,-0.02928,-0.05856
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,0.04392,0.02928,0.01464,-0.00976,-0.02928,-0.05368
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,0.0488,0.03904,0.0244,-0.00488,-0.0244,-0.04392
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.05368,0.04392,0.02928,0,-0.01952,-0.04392
-0.04392,0.0244,-0.00488,0.01708,0.03904,-0.04148,0.05368,0.03904,0.02928,-0.00488,-0.01464,-0.0488
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.05856,0.0488,0.03416,-0.00488,-0.01464,-0.04392
-0.03904,0.02684,-0.01464,0.00488,0.0244,-0.03172,0.05856,0.05856,0.03416,0,-0.00976,-0.03904
-0.03904,0.02684,-0.01464,0.00488,0.0244,-0.03172,0.05856,0.06832,0.03416,0.00488,-0.00976,-0.03904
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.06344,0.06832,0.03416,0.00488,0,-0.03904
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.06344,0.0732,0.03904,0.00976,0.00488,-0.03416
-0.03416,0.01708,0,0.01708,0.03416,-0.03416,0.06344,0.07808,0.05368,0.00976,0,-0.04392
-0.03416,0.01708,0,0.01708,0.03416,-0.03416,0.06832,0.08296,0.05368,0.01464,0,-0.04392
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,0.06832,0.09272,0.0488,0.01952,0.00488,-0.03416
-0.04392,0.01952,0.00488,0.02684,0.0488,-0.04636,0.0732,0.0976,0.05368,0.0244,0.00488,-0.03416
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.0732,0.0976,0.06832,0.0244,0.01464,-0.02928
-0.03416,0.0122,0.00976,0.02684,0.04392,-0.03904,0.07808,0.10248,0.0732,0.02928,0.0244,-0.01464
-0.03416,0.00976,0.01464,0.03172,0.0488,-0.04148,0.07808,0.122,0.06832,0.04392,0.01464,-0.00976
-0.02928,0.00732,0.01464,0.02928,0.04392,-0.0366,0.08296,0.13664,0.07808,0.04392,0.01952,-0.00976
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,0.08784,0.13664,0.08784,0.0488,0.0244,-0.00488
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,0.09272,0.1464,0.09272,0.05856,0.02928,0
-0.02928,-0.00488,0.03904,0.05368,0.06832,-0.0488,0.08784,0.16592,0.0976,0.05368,0.03904,0.00488
-0.02928,-0.00732,0.04392,0.05856,0.0732,-0.05124,0.09272,0.18544,0.10248,0.06344,0.05368,0.00976
-0.01952,-0.00976,0.03904,0.0488,0.05856,-0.03904,0.10736,0.20008,0.11712,0.08296,0.0488,0.00976
-0.01952,-0.0122,0.04392,0.05368,0.06344,-0.04148,0.11712,0.2196,0.122,0.0976,0.05856,0.0244
-0.01464,-0.01952,0.05368,0.061,0.06832,-0.04148,0.11224,0.24888,0.13176,0.0976,0.06344,0.0244
-0.00976,-0.02684,0.06344,0.06832,0.0732,-0.04148,0.11712,0.27328,0.1464,0.10736,0.07808,0.02928
0,-0.04148,0.08296,0.08296,0.08296,-0.04148,0.13176,0.2928,0.16592,0.13176,0.09272,0.0488
0.00976,-0.05368,0.0976,0.09272,0.08784,-0.03904,0.14152,0.31232,0.18544,0.15128,0.10736,0.05856
0.01952,-0.06588,0.11224,0.10248,0.09272,-0.0366,0.14152,0.35624,0.1952,0.16592,0.13176,0.0732
0.03416,-0.07808,0.122,0.10492,0.08784,-0.02684,0.13664,0.3904,0.20496,0.18544,0.1464,0.08784
0.05368,-0.10248,0.15128,0.12444,0.0976,-0.02196,0.1464,0.40992,0.2196,0.20496,0.16104,0.0976
0.06344,-0.11712,0.1708,0.13908,0.10736,-0.02196,0.15128,0.4392,0.22936,0.2196,0.18056,0.122
0.0732,-0.12444,0.17568,0.13908,0.10248,-0.01464,0.15616,0.46848,0.25376,0.23912,0.20984,0.14152
0.08784,-0.13664,0.18544,0.14152,0.0976,-0.00488,0.15616,0.488,0.2684,0.26352,0.22448,0.16104
0.10736,-0.1586,0.20984,0.15616,0.10248,0.00244,0.14152,0.50264,0.2684,0.2684,0.22448,0.19032
0.13176,-0.18056,0.22936,0.16348,0.0976,0.01708,0.13664,0.5124,0.27328,0.2928,0.24888,0.20496
0.13176,-0.18544,0.23912,0.17324,0.10736,0.0122,0.13664,0.52216,0.27328,0.30256,0.27328,0.21472
0.1464,-0.19764,0.24888,0.17568,0.10248,0.02196,0.13176,0.52704,0.27816,0.3172,0.27816,0.22448
0.1708,-0.2196,0.2684,0.183,0.0976,0.0366,0.122,0.5368,0.28304,0.3172,0.28792,0.23424
0.18544,-0.2318,0.27816,0.18544,0.09272,0.04636,0.11712,0.5368,0.27816,0.32208,0.2928,0.244
0.18544,-0.22936,0.27328,0.18056,0.08784,0.0488,0.11224,0.5368,0.27816,0.32696,0.29768,0.24888
0.1952,-0.23424,0.27328,0.17568,0.07808,0.05856,0.10736,0.52704,0.27328,0.32696,0.30256,0.25864
0.1952,-0.23424,0.27328,0.17568,0.07808,0.05856,0.08784,0.50264,0.25864,0.32696,0.30256,0.2684
0.20496,-0.23912,0.27328,0.1708,0.06832,0.06832,0.07808,0.48312,0.25376,0.3172,0.30256,0.2684
0.20008,-0.22936,0.25864,0.1586,0.05856,0.07076,0.06832,0.45872,0.244,0.30744,0.30256,0.25864
0.20008,-0.22448,0.24888,0.14884,0.0488,0.07564,0.05856,0.42944,0.22448,0.28304,0.28792,0.25376
0.18544,-0.20252,0.2196,0.12688,0.03416,0.07564,0.05856,0.38552,0.20984,0.26352,0.25864,0.22448
0.16592,-0.183,0.20008,0.11712,0.03416,0.06588,0.05368,0.34648,0.19032,0.244,0.23912,0.20496
0.15128,-0.17324,0.1952,0.11956,0.04392,0.05368,0.03416,0.30256,0.1708,0.2196,0.2196,0.18544
0.13664,-0.15372,0.1708,0.10248,0.03416,0.05124,0.03416,0.26352,0.15128,0.19032,0.19032,0.16104
0.11224,-0.13176,0.15128,0.09516,0.03904,0.0366,0.03904,0.22936,0.13664,0.15616,0.15128,0.122
0.0976,-0.11468,0.13176,0.08296,0.03416,0.03172,0.0488,0.19032,0.122,0.13664,0.13176,0.10248
0.07808,-0.09272,0.10736,0.06832,0.02928,0.0244,0.03904,0.15616,0.10248,0.11712,0.11224,0.08296
0.05856,-0.07564,0.09272,0.06344,0.03416,0.0122,0.0244,0.12688,0.08784,0.09272,0.09272,0.06344
0.04392,-0.05856,0.0732,0.05124,0.02928,0.00732,0.0244,0.08784,0.0732,0.0732,0.08296,0.05368
0.02928,-0.04636,0.06344,0.0488,0.03416,-0.00244,0.01952,0.05856,0.05368,0.05856,0.06344,0.03416
0.0244,-0.0366,0.0488,0.0366,0.0244,0,0.01464,0.03904,0.05368,0.05368,0.0488,0.0244
0.01952,-0.02928,0.03904,0.02928,0.01952,0,0.00976,0.01952,0.04392,0.04392,0.04392,0.00976
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,0.01464,0.01952,0.03416,0.01952,0.01952,-0.00976
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,0.01464,0.00976,0.0244,0.00976,0.00976,-0.01952
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,0.00976,-0.01464,0.0244,0.00488,0.00976,-0.01464
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.00976,-0.01952,0.01952,0,0.00488,-0.0244
0,0,0,0,0,0,0.00976,-0.0244,0.00976,0,0.00488,-0.02928
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0.00976,-0.02928,0.00976,-0.00976,0,-0.03416
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.00976,-0.02928,0.00488,-0.01952,-0.00976,-0.03416
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.00976,-0.03416,0.00488,-0.0244,-0.00976,-0.03904
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,0.00488,-0.03904,0,-0.01464,-0.01464,-0.03416
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.00488,-0.04392,0,-0.01952,-0.01952,-0.03416
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.00488,-0.03416,0.00488,-0.01952,-0.01952,-0.03904
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.00488,-0.03416,0.00488,-0.0244,-0.0244,-0.03904
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.00488,-0.03416,-0.00488,-0.0244,-0.0244,-0.03904
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.00976,-0.03416,-0.00488,-0.0244,-0.0244,-0.03904
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.01952,-0.02928,-0.00488,-0.02928,-0.01464,-0.03904
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.01464,-0.02928,-0.00488,-0.0244,-0.01464,-0.03904
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.00976,-0.02928,0,-0.01464,-0.01464,-0.03904
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.00976,-0.02928,0,-0.01464,-0.01464,-0.03904
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.00976,-0.0244,0.00976,-0.0244,-0.01464,-0.03904
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.01464,-0.01952,0.00976,-0.0244,-0.01464,-0.03416
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.01464,-0.00488,0.01952,-0.00976,0,-0.03416
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.00488,0.01952,-0.00488,0,-0.03416
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.01952,-0.00976,0.03416,-0.00488,0,-0.01952
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,0.01952,-0.00976,0.03416,0,0.00488,-0.01952
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.02928,0.00488,0.03416,0,0.00976,-0.01952
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.03416,0.00976,0.03904,0,0.00976,-0.01464
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.03416,0.00976,0.03904,0.00488,0.00976,-0.01464
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,0.03416,0.01464,0.04392,0.00488,0.00976,-0.01464
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.03416,0.01464,0.04392,0.00488,0.00488,-0.01952
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0.03416,0.01464,0.04392,0.00488,0.00488,-0.01952
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,0.0244,0.01464,0.0488,0.00976,0.01952,-0.00976
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0244,0.01464,0.0488,0.00976,0.01952,-0.00976
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0244,0.00976,0.0488,0.00976,0.01952,0.00488
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0244,0.00976,0.0488,0.01464,0.01952,0.00488
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0244,0.00976,0.05368,0.01464,0.01952,0.00488
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0244,0.00976,0.05368,0.01952,0.01952,0.00488
-0.00488,-0.00976,0.0244,0.02684,0.02928,-0.01708,0.0244,0.00976,0.0488,0.01464,0.02928,-0.00488
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,0.0244,0.00976,0.0488,0.01464,0.02928,-0.00488
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,0.01952,0.00488,0.03904,0.01464,0.01952,0.00488
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,0.01952,0.00488,0.03904,0.01464,0.00976,0.00488
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,0.01952,0,0.04392,0.00976,0.01952,0
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,0.01952,0,0.04392,0.00976,0.01952,0
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.00488,-0.00976,0.04392,0.00976,0.01952,-0.00976
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,0.00488,-0.00976,0.03904,0.00488,0.01464,-0.00976
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.01464,-0.01464,0.03416,0.01464,0.01464,0
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,0.01464,-0.0244,0.03416,0.01464,0.01464,-0.00488
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.00976,-0.0244,0.02928,0,0.01464,-0.00488
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.00976,-0.0244,0.0244,0,0.00976,-0.00976
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0,-0.04392,0.01464,-0.01464,0.00976,-0.00976
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.00488,-0.0488,0.00976,-0.01464,0.00488,-0.00976
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.00488,-0.0488,0.01464,-0.00976,0.00488,-0.01464
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0,-0.05368,0.01464,-0.00976,0.00488,-0.01464
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.00976,-0.05368,0.01464,-0.00976,0.00976,-0.00976
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.00976,-0.05856,0.01464,-0.01464,0.00976,-0.00976
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.00976,-0.05856,0.00488,-0.01464,0,-0.01952
