i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00976,-0.05856,0.10736,0.10248,0.0976,-0.04392,-0.07808,-0.08784,-0.06832,-0.03904,-0.00976,0.01952
-0.00488,-0.03904,0.08296,0.0854,0.08784,-0.04636,-0.03904,-0.06344,-0.06832,-0.05368,-0.03416,0.00488
-0.0244,0,0.0244,0.0366,0.0488,-0.0366,-0.00488,-0.02928,-0.06832,-0.08784,-0.05856,-0.03904
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.00976,-0.0244,-0.0732,-0.10248,-0.09272,-0.05856
-0.05856,0.06588,-0.0732,-0.04392,-0.01464,-0.02196,0.01952,-0.01952,-0.06832,-0.11224,-0.11224,-0.06832
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,0.03416,-0.00488,-0.06344,-0.10736,-0.11712,-0.08296
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,0.04392,-0.00488,-0.06344,-0.10736,-0.11712,-0.07808
-0.0732,0.09028,-0.10736,-0.07076,-0.03416,-0.01952,0.05368,-0.00488,-0.06344,-0.11224,-0.12688,-0.08784
-0.08296,0.09272,-0.10248,-0.061,-0.01952,-0.03172,0.06344,0.01464,-0.0488,-0.10736,-0.11224,-0.07808
-0.10248,0.10248,-0.10248,-0.05124,0,-0.05124,0.06832,0.01464,-0.05856,-0.0976,-0.10248,-0.06832
-0.0976,0.0976,-0.0976,-0.0488,0,-0.0488,0.06344,0.01952,-0.05856,-0.0976,-0.10248,-0.06832
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,0.08296,0.03416,-0.03416,-0.10736,-0.12688,-0.09272
-0.09272,0.11712,-0.14152,-0.09516,-0.0488,-0.02196,0.13176,0.10736,0.01464,-0.10736,-0.16592,-0.13664
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,0.13176,0.122,0.0488,-0.07808,-0.16592,-0.14152
-0.06832,0.09028,-0.11224,-0.07808,-0.04392,-0.0122,0.11224,0.0976,0.07808,0.03416,-0.06832,-0.0732
0.00488,0.03904,-0.08296,-0.0854,-0.08784,0.04636,0.08296,0.16592,0.1952,0.26352,0.11712,0.08296
0.11712,-0.07564,0.03416,-0.0244,-0.08296,0.10004,0.05856,0.2928,0.45384,0.66368,0.45872,0.3416
0.29768,-0.27084,0.244,0.09516,-0.05368,0.17568,-0.10736,0.16104,0.56608,1.1712,0.9516,0.74664
0.59048,-0.5246,0.45872,0.16348,-0.13176,0.36112,-0.41968,-0.27816,0.33184,1.586,1.45424,1.14192
