i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,0.05368,0.02928,-0.03416,-0.08296,0.01952,-0.0488
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.05368,0.02928,-0.02928,-0.07808,0.01952,-0.04392
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.05368,0.03416,-0.02928,-0.07808,0.01952,-0.04392
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,0.05368,0.03416,-0.02928,-0.07808,0.0244,-0.04392
-0.00488,0.01464,-0.0244,-0.02196,-0.01952,0.00732,0.05368,0.03904,-0.01952,-0.07808,0.0244,-0.04392
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.05368,0.0488,-0.01952,-0.07808,0.0244,-0.0488
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.05368,0.05856,-0.01952,-0.07808,0.02928,-0.0488
0.00488,0.00732,-0.01952,-0.02196,-0.0244,0.01464,0.05368,0.06344,-0.00976,-0.0732,0.03904,-0.04392
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.05368,0.0732,0,-0.06832,0.03904,-0.04392
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.05368,0.08296,0,-0.06344,0.04392,-0.03904
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.05368,0.09272,0.00976,-0.05856,0.0488,-0.03904
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.05856,0.09272,0.01464,-0.05368,0.05368,-0.03416
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,0.05856,0.0976,0.0244,-0.0488,0.05856,-0.02928
0.00488,-0.00732,0.00976,0.00732,0.00488,0,0.05856,0.10736,0.02928,-0.03904,0.06832,-0.02928
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0.05856,0.11712,0.03904,-0.02928,0.0732,-0.0244
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.06344,0.13176,0.04392,-0.01464,0.07808,-0.01952
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.06344,0.14152,0.05856,-0.00488,0.07808,-0.00976
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0.06344,0.15616,0.06832,-0.00488,0.08784,-0.00488
0.0244,-0.03172,0.03904,0.02684,0.01464,0.00488,0.06344,0.17568,0.07808,0.00976,0.0976,0.00488
0.0244,-0.03416,0.04392,0.03172,0.01952,0.00244,0.06832,0.18544,0.0976,0.0244,0.10736,0.01464
0.0244,-0.04148,0.05856,0.04636,0.03416,-0.00488,0.06832,0.20008,0.10736,0.03904,0.122,0.01952
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,0.06832,0.22448,0.12688,0.0488,0.12688,0.02928
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,0.06832,0.23912,0.1464,0.06344,0.13664,0.03904
0.0488,-0.07076,0.09272,0.06832,0.04392,0.00244,0.0732,0.25864,0.15616,0.0732,0.15128,0.05368
0.04392,-0.07076,0.0976,0.07564,0.05368,-0.00488,0.0732,0.27816,0.17568,0.09272,0.16592,0.06344
0.05368,-0.0854,0.11712,0.09028,0.06344,-0.00488,0.06832,0.30256,0.20008,0.11224,0.17568,0.0732
0.06344,-0.0976,0.13176,0.10004,0.06832,-0.00244,0.06344,0.32208,0.2196,0.13176,0.20008,0.08784
0.07808,-0.11712,0.15616,0.11712,0.07808,0,0.05368,0.34648,0.24888,0.15128,0.20984,0.10248
0.08296,-0.12932,0.17568,0.1342,0.09272,-0.00488,0.05368,0.36112,0.26352,0.1708,0.22936,0.11712
0.0976,-0.14152,0.18544,0.13664,0.08784,0.00488,0.04392,0.3904,0.28792,0.1952,0.244,0.13176
0.11712,-0.16104,0.20496,0.1464,0.08784,0.01464,0.03904,0.40504,0.30256,0.21472,0.2684,0.14152
0.122,-0.1708,0.2196,0.1586,0.0976,0.0122,0.03416,0.4148,0.32208,0.23424,0.28792,0.16104
0.122,-0.17568,0.22936,0.16836,0.10736,0.00732,0.0244,0.42944,0.33672,0.25376,0.30744,0.17568
0.12688,-0.18056,0.23424,0.1708,0.10736,0.00976,0.0244,0.4392,0.35136,0.2684,0.3172,0.18056
0.13664,-0.19276,0.24888,0.18056,0.11224,0.0122,0.01952,0.44896,0.366,0.28792,0.33184,0.19032
0.14152,-0.20252,0.26352,0.19276,0.122,0.00976,0.01464,0.44896,0.37576,0.30256,0.35136,0.1952
0.15128,-0.21228,0.27328,0.19764,0.122,0.01464,0.00488,0.45872,0.38552,0.3172,0.366,0.20496
0.15128,-0.21228,0.27328,0.19764,0.122,0.01464,-0.00488,0.4636,0.3904,0.32208,0.37088,0.20496
0.15128,-0.21228,0.27328,0.19764,0.122,0.01464,-0.00976,0.45872,0.39528,0.32696,0.37576,0.20984
0.15128,-0.21228,0.27328,0.19764,0.122,0.01464,-0.01464,0.44896,0.39528,0.33184,0.37576,0.21472
0.1464,-0.20496,0.26352,0.19032,0.11712,0.01464,-0.01464,0.4392,0.3904,0.33184,0.37088,0.21472
0.14152,-0.19764,0.25376,0.183,0.11224,0.01464,-0.01464,0.4148,0.366,0.3172,0.366,0.20496
0.13664,-0.18788,0.23912,0.1708,0.10248,0.01708,-0.01952,0.3904,0.34648,0.29768,0.35136,0.19032
0.13176,-0.17568,0.2196,0.15372,0.08784,0.02196,-0.01952,0.35624,0.3172,0.27816,0.33672,0.18056
0.11712,-0.1586,0.20008,0.14152,0.08296,0.01708,-0.01952,0.32208,0.2928,0.24888,0.3172,0.16592
0.11224,-0.1464,0.18056,0.12444,0.06832,0.02196,-0.01952,0.28304,0.26352,0.2196,0.2928,0.1464
0.0976,-0.12688,0.15616,0.10736,0.05856,0.01952,-0.01464,0.244,0.22936,0.19032,0.2684,0.12688
0.08296,-0.10492,0.12688,0.0854,0.04392,0.01952,-0.00976,0.20984,0.19032,0.15616,0.23912,0.10248
0.07808,-0.09516,0.11224,0.0732,0.03416,0.02196,-0.00488,0.18544,0.16104,0.12688,0.21472,0.08296
0.05856,-0.07808,0.0976,0.06832,0.03904,0.00976,-0.00488,0.1464,0.12688,0.0976,0.18544,0.06832
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,0,0.11712,0.09272,0.06832,0.16592,0.0488
0.02928,-0.04392,0.05856,0.04392,0.02928,0,0,0.08296,0.06344,0.03904,0.1464,0.0244
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,0,0.05856,0.03416,0.00976,0.122,0.00976
0.01464,-0.02196,0.02928,0.02196,0.01464,0,0,0.03416,0.01464,-0.00488,0.10248,-0.00488
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0,0.01464,-0.00488,-0.0244,0.09272,-0.01464
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,0.00488,0,-0.0244,-0.04392,0.07808,-0.0244
0,0.00244,-0.00488,-0.00488,-0.00488,0.00244,0.00488,-0.00976,-0.02928,-0.05368,0.06832,-0.03416
0,0.00488,-0.00976,-0.00976,-0.00976,0.00488,0.00488,-0.0244,-0.03904,-0.06344,0.06344,-0.03416
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.00488,-0.03904,-0.0488,-0.0732,0.05856,-0.03904
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.00976,-0.04392,-0.05368,-0.07808,0.04392,-0.04392
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.00976,-0.04392,-0.05856,-0.08296,0.03904,-0.04392
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.00488,-0.04392,-0.06832,-0.08784,0.03904,-0.0488
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.00488,-0.04392,-0.0732,-0.08784,0.03416,-0.0488
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.00488,-0.0488,-0.0732,-0.08784,0.03416,-0.0488
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0,-0.0488,-0.07808,-0.08784,0.03416,-0.05368
