i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00488,-0.0244,0.05368,0.05612,0.05856,-0.03172,0.0244,0.06832,0.02928,-0.00976,-0.01464,0.0732
0.01952,-0.0366,0.05368,0.04392,0.03416,-0.00732,0.03416,0.06832,0.02928,-0.00976,-0.01464,0.0732
0.00976,-0.03172,0.05368,0.0488,0.04392,-0.01708,0.05368,0.04392,0.01952,-0.01952,-0.01952,0.0732
0.00976,-0.02684,0.04392,0.03904,0.03416,-0.0122,0.05856,0.00976,0.00976,-0.0244,-0.0244,0.0732
0.01464,-0.02928,0.04392,0.0366,0.02928,-0.00732,0.01952,-0.01952,-0.01464,-0.04392,-0.0488,0.05368
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0,-0.02928,-0.0244,-0.05856,-0.05856,0.04392
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.01464,-0.0244,-0.03416,-0.07808,-0.06832,0.03416
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,-0.01952,-0.0244,-0.0488,-0.08296,-0.07808,0.02928
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,-0.01952,-0.01464,-0.04392,-0.0732,-0.0732,0.03416
0,0.00244,-0.00488,-0.00488,-0.00488,0.00244,-0.01464,-0.0244,-0.05368,-0.0732,-0.0732,0.03416
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,-0.0244,-0.02928,-0.0488,-0.07808,-0.06832,0.02928
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,-0.00976,-0.02928,-0.05856,-0.08296,-0.0732,0.0244
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,-0.00488,-0.0488,-0.06344,-0.08784,-0.07808,0.0244
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0,-0.0488,-0.0732,-0.0976,-0.08784,0.0244
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,-0.00976,-0.03904,-0.08296,-0.0976,-0.10248,0.00976
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,-0.01464,-0.04392,-0.09272,-0.10736,-0.0976,0.00488
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0,-0.04392,-0.09272,-0.11224,-0.10736,0
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0,-0.03904,-0.09272,-0.10736,-0.10736,-0.00488
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,-0.00976,-0.0488,-0.09272,-0.11712,-0.10736,-0.00488
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,-0.00488,-0.04392,-0.08784,-0.12688,-0.11224,-0.00976
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0,-0.04392,-0.0976,-0.13176,-0.122,-0.00976
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0,-0.05368,-0.10248,-0.13664,-0.13664,-0.01464
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,0.00976,-0.04392,-0.10736,-0.14152,-0.14152,-0.03904
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.01464,-0.04392,-0.10736,-0.14152,-0.1464,-0.0488
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.01464,-0.03904,-0.10248,-0.12688,-0.12688,-0.03416
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,0.01952,-0.03904,-0.0976,-0.122,-0.122,-0.02928
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.00976,-0.03904,-0.0976,-0.12688,-0.122,-0.01952
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.01952,-0.03904,-0.0976,-0.12688,-0.12688,-0.01952
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.02928,-0.03416,-0.10248,-0.13664,-0.13664,-0.03416
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,0.03904,-0.03416,-0.0976,-0.13664,-0.13664,-0.03416
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.0488,-0.04392,-0.10248,-0.1464,-0.1464,-0.04392
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.05368,-0.04392,-0.10248,-0.1464,-0.15128,-0.04392
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.03904,-0.03904,-0.0976,-0.13664,-0.14152,-0.0488
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.03416,-0.03904,-0.0976,-0.13664,-0.13664,-0.04392
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,0.0244,-0.02928,-0.10736,-0.13176,-0.12688,-0.04392
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.0244,-0.01464,-0.10248,-0.13664,-0.12688,-0.04392
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.01464,0,-0.08296,-0.13664,-0.13664,-0.05368
-0.05856,0.09516,-0.13176,-0.10248,-0.0732,0.00732,0.0244,0.02928,-0.07808,-0.15128,-0.16592,-0.08296
-0.02928,0.08052,-0.13176,-0.11712,-0.10248,0.0366,0.05368,0.03904,-0.07808,-0.15616,-0.18056,-0.0976
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.06344,0.05368,0,-0.07808,-0.12688,-0.05856
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.02928,0.06832,0.11224,0.07808,-0.00488,0.01952
0.03416,-0.09516,0.15616,0.13908,0.122,-0.04392,-0.02928,0.16104,0.27328,0.31232,0.20496,0.15616
0.13664,-0.2562,0.37576,0.30744,0.23912,-0.05124,-0.13664,0.21472,0.51728,0.65392,0.49288,0.33184
0.23912,-0.43676,0.6344,0.51484,0.39528,-0.07808,-0.24888,0.13664,0.7564,1.0492,0.83448,0.57584
0.32208,-0.64904,0.976,0.81496,0.65392,-0.16592,-0.38064,-0.15128,0.9028,1.4152,1.1956,0.86864
0.32696,-0.80764,1.28832,1.12484,0.96136,-0.3172,-0.5368,-0.67344,0.98088,1.77144,1.57624,1.18096
0.33672,-0.92964,1.52256,1.3542,1.18584,-0.42456,-0.6344,-1.01016,1.08824,2.09352,1.8788,1.41032
0.28304,-0.91012,1.5372,1.39568,1.25416,-0.48556,-0.72712,-1.42496,0.94184,2.13744,1.952,1.49328
0.13176,-0.67344,1.21512,1.14924,1.08336,-0.4758,-0.64416,-1.5616,0.50752,1.66408,1.6348,1.31272
-0.0244,-0.305,0.6344,0.6466,0.6588,-0.3416,-0.50752,-1.59088,-0.1464,0.732,0.94184,0.89304
-0.15128,0.0366,0.07808,0.15372,0.22936,-0.19032,-0.37576,-1.56648,-0.81496,-0.28304,0.13664,0.40016
-0.25864,0.25864,-0.25864,-0.12932,0,-0.12932,-0.2928,-1.49328,-1.03944,-0.69784,-0.31232,0.05368
-0.2928,0.36356,-0.43432,-0.28792,-0.14152,-0.07564,-0.21472,-1.30296,-1.0736,-0.80032,-0.4636,-0.14152
-0.29768,0.38796,-0.47824,-0.3294,-0.18056,-0.05856,-0.12688,-1.04432,-0.96136,-0.76128,-0.5124,-0.20984
-0.27816,0.37332,-0.46848,-0.3294,-0.19032,-0.04392,-0.06344,-0.87352,-0.8296,-0.68808,-0.47336,-0.2196
-0.24888,0.32452,-0.40016,-0.27572,-0.15128,-0.0488,-0.0244,-0.732,-0.67344,-0.59536,-0.42456,-0.19032
-0.18544,0.24888,-0.31232,-0.2196,-0.12688,-0.02928,-0.00976,-0.57096,-0.53192,-0.49288,-0.33672,-0.16592
-0.14152,0.1952,-0.24888,-0.17812,-0.10736,-0.01708,-0.00488,-0.42456,-0.40992,-0.39528,-0.29768,-0.14152
-0.13176,0.17812,-0.22448,-0.1586,-0.09272,-0.01952,0.00976,-0.27328,-0.2928,-0.30744,-0.22936,-0.11224
-0.10248,0.14396,-0.18544,-0.1342,-0.08296,-0.00976,0.01952,-0.16104,-0.20984,-0.26352,-0.20496,-0.08296
-0.0488,0.10248,-0.15616,-0.13176,-0.10736,0.02928,0.01952,-0.07808,-0.15616,-0.22448,-0.18544,-0.08784
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.01952,-0.04392,-0.11712,-0.19032,-0.16592,-0.08296
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.03904,-0.00488,-0.0976,-0.17568,-0.15616,-0.07808
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.05368,0.01464,-0.09272,-0.1708,-0.15616,-0.07808
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.06344,0.01952,-0.0732,-0.16104,-0.15616,-0.07808
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.06344,0.0244,-0.05856,-0.1464,-0.15128,-0.0732
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.05856,0.04392,-0.0488,-0.12688,-0.13176,-0.06832
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.0488,0.05368,-0.04392,-0.12688,-0.12688,-0.06832
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0.03416,0.05856,-0.03416,-0.11224,-0.11712,-0.06832
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.03416,0.06832,-0.01952,-0.10248,-0.11224,-0.06344
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.01464,0.0732,-0.00976,-0.09272,-0.10736,-0.06344
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.01464,0.07808,-0.00976,-0.08784,-0.10248,-0.05856
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,0.01952,0.0732,-0.01464,-0.0976,-0.10248,-0.06344
-0.00976,0.03172,-0.05368,-0.0488,-0.04392,0.01708,0.03416,0.07808,-0.00488,-0.08296,-0.0976,-0.05856
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.0488,0.08296,-0.00488,-0.07808,-0.09272,-0.05856
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.05368,0.08784,0,-0.0732,-0.07808,-0.05856
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.06344,0.09272,0.00488,-0.07808,-0.07808,-0.05856
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,0.06344,0.09272,0.00976,-0.0732,-0.07808,-0.05856
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.04392,0.09272,0.00488,-0.06344,-0.08296,-0.05856
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.03416,0.10248,0.00976,-0.05368,-0.08296,-0.05368
0,0.01952,-0.03904,-0.03904,-0.03904,0.01952,0.03416,0.10248,0.0244,-0.0488,-0.06832,-0.04392
0.00488,0.01708,-0.03904,-0.04148,-0.04392,0.0244,0.0244,0.11224,0.03416,-0.03416,-0.06344,-0.04392
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.03416,0.11224,0.04392,-0.0244,-0.05856,-0.04392
