i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,0.01952,0,-0.00976,-0.0244,0.00488,-0.01464
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,0.01952,0.00488,-0.00976,-0.0244,0,-0.00976
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.00976,0.00488,-0.00488,-0.0244,0,-0.00976
0.00976,-0.0122,0.01464,0.00976,0.00488,0.00244,0.00976,0.00976,-0.00488,-0.0244,0.00488,-0.00976
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,0.01952,0.00976,-0.00488,-0.0244,-0.00488,-0.00976
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,0.0244,0.01464,0,-0.01952,-0.00488,-0.00976
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,0.00488,0.01464,0.00488,-0.01464,-0.00488,-0.00488
0,0,0,0,0,0,-0.00488,0.01464,0.01464,-0.01464,-0.00488,0.00488
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,0.01952,0.03416,0.01952,-0.00976,0,-0.00488
-0.02928,-0.00976,0.0488,0.06344,0.07808,-0.05368,0.05856,0.07808,0.04392,0.01952,0.01952,-0.00488
-0.05368,-0.0244,0.10248,0.12932,0.15616,-0.10492,0.11224,0.15128,0.12688,0.122,0.05856,0.01952
-0.04392,-0.0488,0.14152,0.16348,0.18544,-0.11468,0.16104,0.32208,0.28792,0.23424,0.122,0.10736
0.06344,-0.12932,0.1952,0.16348,0.13176,-0.03416,0.23424,0.61488,0.54168,0.39528,0.22936,0.28792
0.18056,-0.20496,0.22936,0.13908,0.0488,0.06588,0.20984,0.6588,0.6588,0.51728,0.33184,0.44408
0.44408,-0.39528,0.34648,0.12444,-0.0976,0.27084,0.00976,0.35624,0.61,0.58072,0.44408,0.63928
0.81496,-0.68564,0.55632,0.14884,-0.25864,0.5368,-0.27328,0,0.60512,0.69296,0.63928,0.92232
1.25904,-1.06872,0.8784,0.24888,-0.38064,0.81984,-0.62464,-0.35624,0.6344,0.84424,0.91256,1.27856
1.62016,-1.32492,1.02968,0.2196,-0.59048,1.10532,-0.95648,-0.60024,0.65392,0.84424,1.02968,1.62016
1.83,-1.37128,0.91256,-0.00244,-0.91744,1.37372,-1.10776,-0.71248,0.47824,0.52704,0.83936,1.6592
1.50304,-1.06628,0.62952,-0.122,-0.87352,1.18828,-1.12728,-1.22976,-0.3416,-0.20496,0.30256,0.85888
0.76128,-0.61732,0.47336,0.09272,-0.28792,0.5246,-0.94184,-1.6592,-1.13216,-0.57096,0.00976,-0.28304
0.57096,-0.39284,0.21472,-0.07076,-0.35624,0.4636,-0.85888,-1.51768,-1.19072,-0.71248,-0.23424,-0.55632
0.3416,-0.16592,-0.00976,-0.18056,-0.35136,0.34648,-0.7076,-1.2688,-1.06384,-0.72712,-0.32696,-0.57584
0.24888,-0.12688,0.00488,-0.11956,-0.244,0.24644,-0.51728,-0.89304,-0.7564,-0.57096,-0.26352,-0.4148
0.22448,-0.16592,0.10736,-0.00488,-0.11712,0.1708,-0.4148,-0.67832,-0.57096,-0.42944,-0.1708,-0.3172
0.13176,-0.0976,0.06344,-0.00244,-0.06832,0.10004,-0.30744,-0.54656,-0.48312,-0.35136,-0.1464,-0.2928
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,-0.20008,-0.38552,-0.36112,-0.24888,-0.09272,-0.23424
0,-0.02928,0.05856,0.05856,0.05856,-0.02928,-0.11224,-0.22936,-0.23912,-0.16104,-0.06344,-0.1708
