i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03416,-0.03416,0.03416,0.01708,0,0.01708,0.05856,0.1952,0.20008,0.0976,0.01952,0.01464
0.02928,-0.03904,0.0488,0.03416,0.01952,0.00488,0.05856,0.21472,0.2196,0.10736,0.02928,0.01464
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,0.06344,0.23424,0.23912,0.13176,0.03416,0.01952
0.0488,-0.05368,0.05856,0.03416,0.00976,0.01952,0.06344,0.244,0.25864,0.1464,0.04392,0.0244
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,0.06344,0.25864,0.28304,0.16592,0.05856,0.03904
0.04392,-0.05856,0.0732,0.05124,0.02928,0.00732,0.06832,0.27816,0.2928,0.17568,0.06344,0.0488
0.05856,-0.07076,0.08296,0.05368,0.0244,0.01708,0.06832,0.29768,0.31232,0.1952,0.07808,0.05368
0.06344,-0.07808,0.09272,0.061,0.02928,0.01708,0.06832,0.30744,0.3416,0.22448,0.0976,0.06344
0.0732,-0.08784,0.10248,0.06588,0.02928,0.02196,0.06832,0.33184,0.37088,0.244,0.10736,0.0732
0.08296,-0.08784,0.09272,0.05124,0.00976,0.0366,0.0732,0.36112,0.40504,0.26352,0.13176,0.08296
0.08784,-0.0976,0.10736,0.06344,0.01952,0.03416,0.0732,0.38064,0.43432,0.28792,0.1464,0.0976
0.10248,-0.11224,0.122,0.07076,0.01952,0.04148,0.07808,0.40992,0.48312,0.3172,0.15616,0.10736
0.11712,-0.122,0.12688,0.06832,0.00976,0.05368,0.07808,0.42944,0.50752,0.34648,0.1708,0.122
0.12688,-0.1342,0.14152,0.07808,0.01464,0.05612,0.08296,0.4636,0.5368,0.37088,0.19032,0.13664
0.13664,-0.14884,0.16104,0.09272,0.0244,0.05612,0.08784,0.47824,0.57584,0.40992,0.20984,0.15616
0.14152,-0.16104,0.18056,0.1098,0.03904,0.05124,0.08784,0.50264,0.61488,0.4392,0.23424,0.16104
0.15128,-0.17568,0.20008,0.12444,0.0488,0.05124,0.08784,0.53192,0.6588,0.47336,0.25864,0.18056
0.1708,-0.1952,0.2196,0.1342,0.0488,0.061,0.08296,0.54656,0.68808,0.51728,0.28304,0.20984
0.18544,-0.20984,0.23424,0.14152,0.0488,0.06832,0.08296,0.56608,0.72224,0.5612,0.31232,0.22936
0.18544,-0.21228,0.23912,0.1464,0.05368,0.06588,0.08784,0.59048,0.76128,0.59048,0.33184,0.24888
0.20008,-0.22936,0.25864,0.1586,0.05856,0.07076,0.08784,0.61,0.79544,0.62464,0.34648,0.27328
0.2196,-0.24644,0.27328,0.16348,0.05368,0.08296,0.08784,0.62464,0.81984,0.65392,0.38064,0.2928
0.22936,-0.2562,0.28304,0.16836,0.05368,0.08784,0.08296,0.64416,0.84424,0.68808,0.40504,0.31232
0.23424,-0.2684,0.30256,0.18544,0.06832,0.08296,0.08784,0.64904,0.86864,0.71248,0.41968,0.33184
0.23424,-0.27084,0.30744,0.19032,0.0732,0.08052,0.08784,0.65392,0.8784,0.73688,0.4392,0.34648
0.244,-0.28304,0.32208,0.20008,0.07808,0.08296,0.07808,0.64416,0.88816,0.74664,0.45384,0.35136
0.24888,-0.29036,0.33184,0.2074,0.08296,0.08296,0.0732,0.63928,0.89304,0.76128,0.46848,0.366
0.244,-0.2928,0.3416,0.2196,0.0976,0.0732,0.0732,0.61488,0.87352,0.76128,0.47336,0.37576
0.23424,-0.28548,0.33672,0.2196,0.10248,0.06588,0.06344,0.5856,0.84912,0.7564,0.46848,0.37088
0.22448,-0.2806,0.33672,0.22448,0.11224,0.05612,0.0732,0.55632,0.79544,0.72712,0.47824,0.37088
0.20984,-0.26596,0.32208,0.21716,0.11224,0.0488,0.07808,0.51728,0.732,0.67832,0.44896,0.34648
0.19032,-0.24644,0.30256,0.2074,0.11224,0.03904,0.07808,0.4636,0.6588,0.61,0.40504,0.32208
0.16592,-0.22448,0.28304,0.20008,0.11712,0.0244,0.06832,0.41968,0.58072,0.55144,0.366,0.28304
0.14152,-0.19764,0.25376,0.183,0.11224,0.01464,0.05368,0.37088,0.49288,0.488,0.32208,0.244
0.11712,-0.1708,0.22448,0.16592,0.10736,0.00488,0.0488,0.31232,0.40992,0.40992,0.2684,0.21472
0.09272,-0.14396,0.1952,0.14884,0.10248,-0.00488,0.05856,0.26352,0.35624,0.3416,0.22448,0.16592
0.06344,-0.11468,0.16592,0.1342,0.10248,-0.01952,0.05368,0.2196,0.28304,0.28304,0.1708,0.13176
0.0488,-0.09272,0.13664,0.11224,0.08784,-0.01952,0.04392,0.16592,0.2196,0.2196,0.13664,0.10248
0.02928,-0.06832,0.10736,0.09272,0.07808,-0.0244,0.03904,0.12688,0.15616,0.15616,0.09272,0.06832
0.01464,-0.05368,0.09272,0.0854,0.07808,-0.03172,0.04392,0.10248,0.10248,0.11712,0.05368,0.03904
0.00488,-0.03904,0.0732,0.07076,0.06832,-0.03172,0.03904,0.06832,0.06344,0.06832,0.0244,0.00976
-0.00976,-0.01952,0.0488,0.05368,0.05856,-0.03416,0.03904,0.0488,0.03416,0.04392,0.00976,-0.00976
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.03904,0.03416,0,0.00488,-0.00976,-0.02928
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.03416,0.01952,-0.0244,-0.01952,-0.03904,-0.03416
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.02928,0.00976,-0.03904,-0.03904,-0.05856,-0.05368
