i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,0.00976,0.03416,0.00488,-0.04392,-0.03904,-0.01464
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0.0244,0.03416,0.00488,-0.03904,-0.03904,-0.0244
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,0.03904,0.03904,0.00488,-0.0488,-0.04392,-0.0244
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,0.03416,0.03416,0,-0.05368,-0.05368,-0.02928
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.04392,0.02928,-0.00488,-0.05368,-0.05368,-0.02928
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.04392,0.03416,0,-0.05368,-0.05368,-0.02928
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.03904,0.0244,-0.00976,-0.06832,-0.06344,-0.03904
-0.05856,0.04636,-0.03416,-0.00488,0.0244,-0.04148,0.03416,0.0244,-0.0244,-0.06832,-0.06344,-0.0488
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.03416,0.01952,-0.01952,-0.0732,-0.06344,-0.03904
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.02928,0.00976,-0.02928,-0.08296,-0.0732,-0.04392
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.02928,0.00976,-0.02928,-0.08296,-0.07808,-0.05368
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.02928,0.01464,-0.0244,-0.08296,-0.0732,-0.05368
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,0.03416,0.01464,-0.0244,-0.06832,-0.06344,-0.04392
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,0.0244,0.00976,-0.02928,-0.06832,-0.06344,-0.03904
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.02928,0.01952,-0.01464,-0.06832,-0.06344,-0.03904
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.02928,0.0244,-0.01464,-0.06832,-0.05856,-0.03416
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.02928,0.01464,-0.0244,-0.06832,-0.0488,-0.0244
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.0244,0.01952,-0.0244,-0.06344,-0.0488,-0.01952
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.0244,0.01952,-0.0244,-0.0732,-0.05368,-0.02928
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,0.0244,0.01464,-0.0244,-0.07808,-0.05856,-0.03416
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.03416,0.03904,-0.01464,-0.06832,-0.0488,-0.01952
-0.03416,0.04148,-0.0488,-0.03172,-0.01464,-0.00976,0.03904,0.05856,-0.01464,-0.05856,-0.0488,-0.0244
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.0488,0.08784,0.01952,-0.0488,-0.04392,-0.0244
0.01464,-0.03904,0.06344,0.05612,0.0488,-0.01708,0.12688,0.22936,0.122,0.06344,0.04392,0.02928
0.01464,-0.05856,0.10248,0.09516,0.08784,-0.0366,0.2196,0.42944,0.23424,0.16104,0.11712,0.06832
0.1708,-0.15128,0.13176,0.04636,-0.03904,0.10492,0.31232,0.61976,0.36112,0.27328,0.19032,0.1708
0.32208,-0.2318,0.14152,-0.01952,-0.18056,0.25132,0.28304,0.63928,0.38064,0.29768,0.23424,0.33184
0.51728,-0.38308,0.24888,-0.00976,-0.2684,0.39284,0.18056,0.47824,0.30256,0.2928,0.2684,0.47336
0.69296,-0.53436,0.37576,0.02928,-0.3172,0.50508,0.05368,0.23424,0.26352,0.33672,0.38064,0.59536
0.80032,-0.68564,0.57096,0.1708,-0.22936,0.51484,-0.14152,-0.1708,0.14152,0.30256,0.4148,0.57584
0.64416,-0.67588,0.7076,0.38552,0.06344,0.29036,-0.40504,-0.6832,-0.06832,0.17568,0.38064,0.38552
0.27816,-0.47824,0.67832,0.53924,0.40016,-0.061,-0.56608,-1.09312,-0.2196,0.05856,0.3416,0.16104
0.15128,-0.36356,0.57584,0.5002,0.42456,-0.13664,-0.7808,-1.44936,-0.51728,-0.20984,0.16592,-0.04392
0.08784,-0.15616,0.22448,0.18056,0.13664,-0.0244,-0.69784,-1.29808,-0.59536,-0.34648,0.00488,-0.06344
0.00488,-0.05612,0.10736,0.10492,0.10248,-0.0488,-0.5612,-0.99552,-0.53192,-0.35136,-0.08296,-0.0732
0.03904,-0.02928,0.01952,0,-0.01952,0.02928,-0.4636,-0.7076,-0.44896,-0.32696,-0.13176,-0.05856
0.00976,0.05856,-0.12688,-0.13176,-0.13664,0.0732,-0.27328,-0.37576,-0.30744,-0.25864,-0.10248,-0.00488
0.0244,0.03904,-0.10248,-0.11468,-0.12688,0.07564,-0.13664,-0.20496,-0.22448,-0.22448,-0.122,0.00488
0.03416,0.00976,-0.05368,-0.07076,-0.08784,0.061,-0.13176,-0.18056,-0.20984,-0.20496,-0.15128,-0.03904
0.01464,0.03172,-0.07808,-0.0854,-0.09272,0.05368,-0.07808,-0.11224,-0.1464,-0.15616,-0.11224,-0.0244
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,-0.00976,-0.01952,-0.08784,-0.11224,-0.08296,-0.03904
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.01464,0.00976,-0.06344,-0.10248,-0.0732,-0.05856
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.01952,0.00488,-0.04392,-0.08784,-0.0732,-0.0488
-0.05368,0.06344,-0.0732,-0.04636,-0.01952,-0.01708,0.0244,0.01952,-0.03416,-0.06832,-0.06344,-0.03904
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.02928,0.02928,-0.03416,-0.0732,-0.06344,-0.0488
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.03904,0.04392,-0.03416,-0.0732,-0.0488,-0.03904
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.03904,0.03416,-0.03416,-0.07808,-0.05368,-0.03904
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.0488,0.03416,-0.03416,-0.07808,-0.06344,-0.03416
-0.05368,0.05856,-0.06344,-0.0366,-0.00976,-0.02196,0.0488,0.03416,-0.03416,-0.07808,-0.06344,-0.03416
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,0.04392,0.04392,-0.0244,-0.07808,-0.05856,-0.04392
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,0.04392,0.04392,-0.0244,-0.08296,-0.05856,-0.04392
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.03416,0.02928,-0.02928,-0.09272,-0.06832,-0.03904
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.03904,0.03416,-0.03904,-0.09272,-0.07808,-0.04392
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.04392,0.03904,-0.03904,-0.08784,-0.0732,-0.03416
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,0.0488,0.0488,-0.02928,-0.07808,-0.06832,-0.03416
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.0488,0.04392,-0.0244,-0.08784,-0.06344,-0.03416
