i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,-0.00976,-0.09272,-0.11712,-0.12688,-0.11224,-0.10248
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,-0.01464,-0.0976,-0.122,-0.12688,-0.11224,-0.10248
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,-0.00976,-0.10736,-0.122,-0.13176,-0.11224,-0.09272
-0.05856,0.04636,-0.03416,-0.00488,0.0244,-0.04148,-0.01464,-0.10248,-0.122,-0.11712,-0.10736,-0.0976
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,-0.00976,-0.10736,-0.11712,-0.11712,-0.0976,-0.0976
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,-0.01952,-0.10736,-0.12688,-0.10736,-0.0976,-0.08784
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,-0.01952,-0.10736,-0.12688,-0.10736,-0.0976,-0.08784
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,-0.0244,-0.10736,-0.13664,-0.11224,-0.10248,-0.09272
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,-0.0244,-0.10736,-0.13176,-0.11224,-0.0976,-0.08784
-0.05856,0.03172,-0.00488,0.0244,0.05368,-0.05612,-0.00976,-0.10248,-0.11712,-0.10248,-0.07808,-0.07808
-0.04392,0.0122,0.01952,0.04148,0.06344,-0.05368,-0.00976,-0.0976,-0.11224,-0.0976,-0.07808,-0.0732
-0.03416,0,0.03416,0.05124,0.06832,-0.05124,0,-0.09272,-0.0976,-0.08296,-0.07808,-0.06344
-0.02928,-0.00976,0.0488,0.06344,0.07808,-0.05368,0,-0.09272,-0.0976,-0.07808,-0.0732,-0.05856
-0.03904,-0.00488,0.0488,0.06832,0.08784,-0.06344,0.01464,-0.09272,-0.10248,-0.07808,-0.06832,-0.06344
-0.03416,-0.00732,0.0488,0.06588,0.08296,-0.05856,0.01464,-0.09272,-0.10248,-0.0732,-0.06832,-0.05856
-0.04392,0,0.04392,0.06588,0.08784,-0.06588,0,-0.09272,-0.10248,-0.07808,-0.06832,-0.05856
-0.03904,-0.00976,0.05856,0.07808,0.0976,-0.06832,-0.01464,-0.09272,-0.0976,-0.0732,-0.05856,-0.05368
-0.01464,-0.0366,0.08784,0.09516,0.10248,-0.05856,-0.0488,-0.122,-0.08784,-0.05856,-0.03416,-0.03904
-0.00488,-0.04392,0.09272,0.09516,0.0976,-0.05124,-0.0488,-0.122,-0.08784,-0.05856,-0.02928,-0.02928
0.00488,-0.05612,0.10736,0.10492,0.10248,-0.0488,-0.06344,-0.12688,-0.10736,-0.05368,-0.03904,-0.02928
0.01464,-0.06588,0.11712,0.1098,0.10248,-0.04392,-0.0732,-0.13664,-0.11712,-0.05856,-0.0488,-0.02928
0.01464,-0.05856,0.10248,0.09516,0.08784,-0.0366,-0.08784,-0.14152,-0.122,-0.06832,-0.04392,-0.02928
0.01952,-0.05124,0.08296,0.0732,0.06344,-0.02196,-0.08296,-0.14152,-0.12688,-0.0732,-0.04392,-0.02928
0.00976,-0.03416,0.05856,0.05368,0.0488,-0.01952,-0.08784,-0.1464,-0.12688,-0.08296,-0.05856,-0.04392
0.01464,-0.03172,0.0488,0.04148,0.03416,-0.00976,-0.09272,-0.1464,-0.13176,-0.08296,-0.05856,-0.0488
0.01464,-0.02928,0.04392,0.0366,0.02928,-0.00732,-0.10248,-0.16104,-0.122,-0.08784,-0.05368,-0.03904
0.01464,-0.02196,0.02928,0.02196,0.01464,0,-0.0976,-0.16104,-0.12688,-0.08784,-0.05368,-0.03904
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,-0.08784,-0.15128,-0.12688,-0.08784,-0.0488,-0.03904
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,-0.08296,-0.15128,-0.13176,-0.09272,-0.05856,-0.04392
-0.0244,0.01708,-0.00976,0.00244,0.01464,-0.01952,-0.08296,-0.15616,-0.15128,-0.11224,-0.08296,-0.0732
-0.03904,0.02684,-0.01464,0.00488,0.0244,-0.03172,-0.08296,-0.16104,-0.16104,-0.122,-0.09272,-0.0732
-0.05368,0.0366,-0.01952,0.00732,0.03416,-0.04392,-0.08296,-0.16592,-0.16104,-0.12688,-0.0976,-0.07808
-0.06832,0.05368,-0.03904,-0.00488,0.02928,-0.0488,-0.08296,-0.16592,-0.16104,-0.13664,-0.10736,-0.08784
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,-0.06832,-0.16104,-0.16104,-0.12688,-0.11224,-0.10736
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,-0.06344,-0.16104,-0.16104,-0.12688,-0.10736,-0.10248
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,-0.0732,-0.16104,-0.16104,-0.13664,-0.11224,-0.0976
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,-0.0732,-0.16104,-0.16104,-0.13664,-0.11224,-0.0976
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,-0.06832,-0.16104,-0.16104,-0.13176,-0.10736,-0.09272
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,-0.06344,-0.16104,-0.16104,-0.13176,-0.10736,-0.09272
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,-0.05856,-0.15616,-0.16104,-0.14152,-0.11224,-0.10248
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,-0.05856,-0.15616,-0.16104,-0.14152,-0.11712,-0.10248
-0.07808,0.07808,-0.07808,-0.03904,0,-0.03904,-0.05368,-0.15616,-0.15616,-0.14152,-0.11712,-0.10248
-0.07808,0.07808,-0.07808,-0.03904,0,-0.03904,-0.05368,-0.15616,-0.15616,-0.14152,-0.11712,-0.10248
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,-0.05368,-0.1464,-0.15128,-0.13176,-0.10736,-0.0976
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.05368,-0.1464,-0.15128,-0.13176,-0.10248,-0.08784
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,-0.03904,-0.122,-0.122,-0.0976,-0.0976,-0.08784
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,-0.01464,-0.06344,-0.05368,-0.04392,-0.06832,-0.08296
0.01464,-0.02196,0.02928,0.02196,0.01464,0,0.10248,0.14152,0.12688,0.06832,-0.00488,-0.02928
0.07808,-0.09272,0.10736,0.06832,0.02928,0.0244,0.24888,0.37576,0.3416,0.22936,0.08784,0.01464
0.16592,-0.15616,0.1464,0.06344,-0.01952,0.09272,0.29768,0.55632,0.60512,0.42456,0.19032,0.07808
0.33184,-0.305,0.27816,0.11224,-0.05368,0.19276,0.18544,0.71736,0.98576,0.76128,0.39528,0.20496
0.63928,-0.5978,0.55632,0.23668,-0.08296,0.36112,-0.06344,0.96136,1.53232,1.25904,0.72712,0.4392
0.94672,-0.88572,0.82472,0.35136,-0.122,0.53436,-0.2196,1.2444,2.06912,1.72752,1.03456,0.66368
1.13216,-1.05164,0.97112,0.40504,-0.16104,0.6466,-0.45872,1.17608,2.06424,1.708,1.13216,0.77104
1.1224,-1.05164,0.98088,0.41968,-0.14152,0.63196,-0.73688,0.72224,1.48352,1.2444,1.0004,0.76616
0.83448,-0.87596,0.91744,0.5002,0.08296,0.37576,-1.05408,-0.34648,0.22448,0.43432,0.6588,0.6344
0.24888,-0.65392,1.05896,0.93452,0.81008,-0.2806,-1.5128,-1.8544,-1.13704,-0.1464,0.48312,0.62952
-0.0488,-0.5734,1.1956,1.22,1.2444,-0.6466,-1.60552,-2.28384,-1.52256,-0.28792,0.42944,0.62952
-0.06344,-0.51484,1.09312,1.12484,1.15656,-0.61,-1.43472,-1.93248,-1.28344,-0.27816,0.33184,0.54656
-0.0976,-0.33428,0.76616,0.81496,0.86376,-0.48068,-1.1956,-1.57624,-1.11264,-0.366,0.13664,0.34648
-0.06832,-0.2196,0.50752,0.54168,0.57584,-0.32208,-0.854,-1.10288,-0.81496,-0.3172,0.03904,0.19032
-0.08296,-0.11712,0.3172,0.35868,0.40016,-0.24156,-0.5124,-0.70272,-0.5612,-0.2684,-0.03904,0.05368
-0.11712,-0.0244,0.16592,0.22448,0.28304,-0.20008,-0.32208,-0.50264,-0.44408,-0.27328,-0.11712,-0.04392
-0.13176,0.0366,0.05856,0.12444,0.19032,-0.16104,-0.21472,-0.37576,-0.35136,-0.24888,-0.13176,-0.07808
-0.122,0.05124,0.01952,0.08052,0.14152,-0.13176,-0.16592,-0.2928,-0.28792,-0.2196,-0.13176,-0.08296
-0.08784,0.05856,-0.02928,0.01464,0.05856,-0.0732,-0.08784,-0.18544,-0.20496,-0.18056,-0.122,-0.09272
-0.09272,0.07564,-0.05856,-0.0122,0.03416,-0.06344,-0.04392,-0.15616,-0.18544,-0.16104,-0.12688,-0.0976
-0.10248,0.0976,-0.09272,-0.04148,0.00976,-0.05612,-0.01464,-0.12688,-0.16104,-0.15616,-0.12688,-0.0976
-0.0976,0.0976,-0.0976,-0.0488,0,-0.0488,0.00976,-0.0976,-0.14152,-0.15616,-0.122,-0.0976
-0.0976,0.10736,-0.11712,-0.06832,-0.01952,-0.03904,0.03904,-0.05856,-0.122,-0.14152,-0.13176,-0.11712
-0.09272,0.1098,-0.12688,-0.08052,-0.03416,-0.02928,0.05856,-0.03904,-0.11224,-0.14152,-0.13176,-0.11712
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,0.05856,-0.0488,-0.10736,-0.13664,-0.122,-0.10736
-0.0732,0.09516,-0.11712,-0.08052,-0.04392,-0.01464,0.05856,-0.0488,-0.10248,-0.13176,-0.122,-0.10736
-0.0732,0.09516,-0.11712,-0.08052,-0.04392,-0.01464,0.0488,-0.03904,-0.0976,-0.13176,-0.122,-0.10736
-0.0732,0.0976,-0.122,-0.0854,-0.0488,-0.0122,0.05856,-0.0244,-0.08784,-0.12688,-0.11712,-0.10736
-0.08296,0.11224,-0.14152,-0.10004,-0.05856,-0.0122,0.05856,-0.0244,-0.08296,-0.122,-0.11712,-0.10736
-0.09272,0.11712,-0.14152,-0.09516,-0.0488,-0.02196,0.06344,-0.01952,-0.08296,-0.122,-0.11224,-0.10736
-0.07808,0.10492,-0.13176,-0.09272,-0.05368,-0.0122,0.06344,-0.00976,-0.06832,-0.10736,-0.11224,-0.11224
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.0732,0.00488,-0.05856,-0.10248,-0.10736,-0.10736
-0.06344,0.09028,-0.11712,-0.0854,-0.05368,-0.00488,0.08296,0.01464,-0.05856,-0.10736,-0.0976,-0.0976
-0.06344,0.09028,-0.11712,-0.0854,-0.05368,-0.00488,0.08296,0.01952,-0.05368,-0.10248,-0.0976,-0.0976
-0.0732,0.0976,-0.122,-0.0854,-0.0488,-0.0122,0.0732,0.01464,-0.06344,-0.11224,-0.10248,-0.0976
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.07808,0.0244,-0.05368,-0.11224,-0.10248,-0.0976
-0.05856,0.09272,-0.12688,-0.0976,-0.06832,0.00488,0.08784,0.02928,-0.05368,-0.0976,-0.10736,-0.09272
-0.05368,0.08784,-0.122,-0.09516,-0.06832,0.00732,0.09272,0.03904,-0.04392,-0.0976,-0.10736,-0.09272
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.08784,0.04392,-0.03904,-0.09272,-0.10248,-0.10248
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.08784,0.05368,-0.03416,-0.08784,-0.10736,-0.10248
-0.05368,0.09028,-0.12688,-0.10004,-0.0732,0.00976,0.10248,0.0732,-0.01464,-0.0732,-0.0976,-0.09272
-0.0488,0.08784,-0.12688,-0.10248,-0.07808,0.01464,0.11712,0.08296,-0.00488,-0.0732,-0.08296,-0.08784
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,0.11712,0.09272,-0.00488,-0.05856,-0.08296,-0.07808
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,0.122,0.10248,0,-0.05368,-0.07808,-0.07808
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,0.12688,0.122,0.01464,-0.05368,-0.0732,-0.07808
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,0.13664,0.13664,0.02928,-0.0488,-0.0732,-0.0732
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,0.13664,0.14152,0.02928,-0.05368,-0.08296,-0.08296
