i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.0244,0.00488,-0.07808,0.03416,-0.08784,-0.0488
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.0732,0.05368,-0.03416,0.05368,-0.10248,-0.06832
-0.11224,0.09028,-0.06832,-0.0122,0.04392,-0.07808,0.16104,0.15616,0.06344,0.10736,-0.09272,-0.08784
-0.12688,0.08052,-0.03416,0.02928,0.09272,-0.1098,0.28304,0.30256,0.22936,0.22448,-0.04392,-0.0732
-0.09272,0.02684,0.03904,0.0854,0.13176,-0.11224,0.40504,0.48312,0.45384,0.42456,0.0976,0.01464
0.0488,-0.11224,0.17568,0.15128,0.12688,-0.03904,0.43432,0.57584,0.65392,0.6832,0.33184,0.1952
0.27816,-0.31476,0.35136,0.21228,0.0732,0.10248,0.29768,0.51728,0.76128,0.976,0.68808,0.50752
0.52704,-0.53436,0.54168,0.27816,0.01464,0.2562,0.05368,0.30256,0.78568,1.2444,1.06384,0.854
0.75152,-0.73444,0.71736,0.3416,-0.03416,0.39284,-0.2684,-0.02928,0.68808,1.40544,1.37128,1.16144
0.89304,-0.83448,0.77592,0.3294,-0.11712,0.50508,-0.54656,-0.32208,0.49288,1.43472,1.52256,1.35664
0.91744,-0.78812,0.6588,0.20008,-0.25864,0.58804,-0.732,-0.55632,0.2196,1.21024,1.3908,1.33712
0.80032,-0.61488,0.42944,0.02928,-0.37088,0.5856,-0.87352,-0.78568,-0.16592,0.79056,1.0248,1.09312
0.58072,-0.35868,0.13664,-0.15372,-0.44408,0.5124,-0.9272,-0.9516,-0.57096,0.21472,0.47824,0.66856
0.32696,-0.12932,-0.06832,-0.2318,-0.39528,0.36112,-0.90768,-1.04432,-0.85888,-0.2928,-0.0244,0.244
0.11712,0.02684,-0.1708,-0.22936,-0.28792,0.20252,-0.83448,-1.01992,-0.99064,-0.59048,-0.35136,-0.08296
-0.00488,0.10004,-0.1952,-0.19276,-0.19032,0.09272,-0.6832,-0.86864,-0.92232,-0.66856,-0.49288,-0.23424
-0.03416,0.10004,-0.16592,-0.14884,-0.13176,0.0488,-0.54656,-0.66856,-0.73688,-0.55144,-0.4392,-0.22448
-0.05368,0.09516,-0.13664,-0.1098,-0.08296,0.01464,-0.40016,-0.48312,-0.54168,-0.38552,-0.32696,-0.16592
-0.04392,0.07808,-0.11224,-0.09028,-0.06832,0.0122,-0.28304,-0.32208,-0.38552,-0.25376,-0.22936,-0.11712
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,-0.18544,-0.21472,-0.27328,-0.15128,-0.1708,-0.08296
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,-0.0976,-0.11224,-0.18056,-0.07808,-0.122,-0.05368
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,-0.05368,-0.05368,-0.13664,-0.03904,-0.08784,-0.0488
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,-0.02928,-0.00976,-0.10248,-0.00488,-0.0732,-0.03904
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,-0.01952,0,-0.08784,-0.00488,-0.0732,-0.03904
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,-0.00976,0.01464,-0.08296,0.00488,-0.06832,-0.03904
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,0,0.02928,-0.0732,0.01952,-0.06832,-0.03904
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,0.00976,0.03904,-0.06832,0.0244,-0.06344,-0.03904
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.01464,0.04392,-0.05856,0.02928,-0.05856,-0.03416
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.01464,0.04392,-0.05856,0.02928,-0.05368,-0.03416
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.00976,0.03904,-0.05856,0.03904,-0.05368,-0.03416
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.00976,0.04392,-0.05368,0.04392,-0.0488,-0.02928
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.01464,0.0488,-0.0488,0.04392,-0.04392,-0.02928
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.01464,0.0488,-0.04392,0.0488,-0.03904,-0.0244
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.02928,0.06832,-0.03416,0.05856,-0.03416,-0.01464
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.02928,0.06832,-0.02928,0.06344,-0.02928,-0.00976
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.02928,0.0732,-0.0244,0.06344,-0.02928,-0.00976
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,0.02928,0.07808,-0.01464,0.06832,-0.02928,-0.00488
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.03416,0.08296,-0.0244,0.06344,-0.0244,-0.00976
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.02928,0.08296,-0.0244,0.06344,-0.01952,-0.00976
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.02928,0.08296,-0.01952,0.06344,-0.02928,-0.00976
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.03416,0.08296,-0.01952,0.06832,-0.02928,-0.00488
-0.01952,0.05856,-0.0976,-0.08784,-0.07808,0.02928,0.03416,0.09272,-0.01464,0.08296,-0.01464,0
-0.01952,0.05856,-0.0976,-0.08784,-0.07808,0.02928,0.03416,0.09272,-0.00976,0.08784,-0.00976,0.00488
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,0.03416,0.08296,0.00488,0.09272,-0.00976,-0.00488
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,0.03416,0.08784,0.00488,0.0976,-0.00976,0
-0.00488,0.04148,-0.07808,-0.07564,-0.0732,0.03416,0.03904,0.09272,0.01464,0.0976,-0.00976,-0.00488
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,0.03904,0.0976,0.01952,0.0976,0,0.00488
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,0.03904,0.11224,0.0244,0.10248,0.00976,0.01464
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,0.03904,0.11224,0.0244,0.10248,0.00976,0.01952
-0.00488,0.04148,-0.07808,-0.07564,-0.0732,0.03416,0.03904,0.11224,0.03416,0.10736,0.01952,0.03416
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,0.03904,0.11224,0.03416,0.10736,0.03416,0.03416
0.00976,0.02684,-0.06344,-0.06832,-0.0732,0.04148,0.03904,0.11712,0.03416,0.11712,0.04392,0.04392
0.01952,0.02196,-0.06344,-0.0732,-0.08296,0.05124,0.03904,0.122,0.04392,0.13176,0.0488,0.04392
0.01952,0.01464,-0.0488,-0.05856,-0.06832,0.04392,0.03904,0.13664,0.05856,0.14152,0.06344,0.0488
0.01952,0.01464,-0.0488,-0.05856,-0.06832,0.04392,0.03904,0.14152,0.06344,0.1464,0.06832,0.05368
0.01464,0.01464,-0.04392,-0.05124,-0.05856,0.0366,0.03416,0.13664,0.06832,0.15128,0.06832,0.05856
0.02928,0,-0.02928,-0.04392,-0.05856,0.04392,0.03416,0.14152,0.07808,0.16104,0.0732,0.06344
