i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06344,0.10004,-0.13664,-0.10492,-0.0732,0.00488,0.122,0.00976,0.01464,-0.16104,-0.27328,-0.14152
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.12688,0.02928,0.01464,-0.1464,-0.25376,-0.13664
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.11224,0.01464,0.01952,-0.1464,-0.23424,-0.11224
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,0.10736,0.00488,0.0244,-0.13176,-0.21472,-0.08784
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,0.10248,0.00488,0.01952,-0.13664,-0.2196,-0.09272
-0.00976,0.0488,-0.08784,-0.08296,-0.07808,0.03416,0.09272,0.00488,0.02928,-0.13176,-0.2196,-0.08784
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.08296,0,0.02928,-0.122,-0.20496,-0.08784
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,0.07808,-0.00976,0.03416,-0.11224,-0.2196,-0.0732
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.0732,-0.00488,0.03904,-0.11224,-0.20984,-0.07808
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,0.05856,-0.01464,0.02928,-0.10736,-0.20496,-0.0732
-0.00488,0.04636,-0.08784,-0.0854,-0.08296,0.03904,0.06344,-0.01952,0.0244,-0.11712,-0.21472,-0.08784
0,0.04636,-0.09272,-0.09272,-0.09272,0.04636,0.05856,-0.02928,0.0244,-0.11224,-0.20496,-0.07808
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,0.05368,-0.0244,0.0244,-0.11224,-0.21472,-0.07808
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,0.05856,-0.01952,0.03904,-0.10736,-0.20496,-0.06832
-0.00488,0.02928,-0.05368,-0.05124,-0.0488,0.02196,0.04392,-0.00976,0.03904,-0.0976,-0.1952,-0.07808
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,0.06832,0.00488,0.0732,-0.08296,-0.1952,-0.07808
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.10248,0.06344,0.11712,-0.05856,-0.21472,-0.10736
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,0.18544,0.1708,0.23912,0.03416,-0.20008,-0.14152
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,0.20496,0.28304,0.40504,0.17568,-0.11712,-0.10736
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.18056,0.28792,0.54168,0.3416,0.06344,0.0488
0.05856,-0.10736,0.15616,0.12688,0.0976,-0.01952,0.08296,0.21472,0.64416,0.5368,0.3416,0.33672
0.25376,-0.30012,0.34648,0.2196,0.09272,0.08052,-0.07808,0.13176,0.64904,0.6588,0.67832,0.72224
0.5612,-0.53436,0.50752,0.22692,-0.05368,0.30744,-0.25864,0.16592,0.64416,0.8052,1.03944,1.12728
0.90768,-0.81008,0.71248,0.25864,-0.1952,0.55144,-0.46848,0.1952,0.70272,1.01992,1.51768,1.67872
1.22488,-1.06384,0.9028,0.29036,-0.32208,0.77348,-0.68808,0.16592,0.69784,1.1956,1.98128,2.20088
1.40544,-1.25172,1.098,0.39528,-0.30744,0.85644,-0.854,-0.01952,0.66368,1.2444,2.1472,2.44488
1.1468,-1.098,1.0492,0.4758,-0.0976,0.6222,-0.82472,-0.30744,0.5856,1.01992,1.76656,2.1228
0.43432,-0.66124,0.88816,0.671,0.45384,-0.00976,-0.61,-0.81496,0.35136,0.43432,0.77104,1.20536
-0.0244,-0.28792,0.60024,0.61244,0.62464,-0.32452,-0.38064,-1.01992,-0.22448,-0.53192,-0.57096,-0.02928
-0.28792,-0.09028,0.46848,0.61244,0.7564,-0.52216,-0.23912,-1.07848,-0.47824,-1.0248,-1.40056,-0.83448
-0.4392,-0.03416,0.50752,0.72712,0.94672,-0.69296,-0.1464,-0.94184,-0.07808,-0.67832,-1.1468,-0.71248
-0.64904,0.10736,0.43432,0.75884,1.08336,-0.8662,0.0244,-0.73688,0.27816,-0.37088,-0.94672,-0.65392
-0.76616,0.2562,0.25376,0.63684,1.01992,-0.89304,0.22448,-0.53192,0.45872,-0.23424,-0.82472,-0.63928
-0.83936,0.38552,0.06832,0.488,0.90768,-0.87352,0.4148,-0.32208,0.52704,-0.16592,-0.7564,-0.64904
-0.84424,0.4514,-0.05856,0.36356,0.78568,-0.81496,0.5124,-0.2684,0.60024,-0.10248,-0.6832,-0.61488
-0.84424,0.5368,-0.22936,0.19276,0.61488,-0.72956,0.62952,-0.20008,0.55144,-0.12688,-0.67344,-0.61
-0.83448,0.57828,-0.32208,0.09516,0.5124,-0.67344,0.71248,-0.19032,0.44408,-0.1952,-0.69296,-0.61488
-0.84424,0.59536,-0.34648,0.07564,0.49776,-0.671,0.732,-0.29768,0.3416,-0.26352,-0.71248,-0.60024
-0.85888,0.62464,-0.3904,0.03904,0.46848,-0.66368,0.75152,-0.38552,0.29768,-0.28304,-0.70272,-0.59536
-0.84912,0.62464,-0.40016,0.0244,0.44896,-0.64904,0.732,-0.49288,0.24888,-0.32208,-0.71248,-0.60512
-0.81984,0.61976,-0.41968,-0.00976,0.40016,-0.61,0.68808,-0.51728,0.14152,-0.366,-0.7076,-0.57584
-0.7564,0.59536,-0.43432,-0.05612,0.32208,-0.53924,0.64416,-0.49288,-0.02928,-0.43432,-0.69784,-0.55632
-0.69296,0.5734,-0.45384,-0.10736,0.23912,-0.46604,0.57584,-0.46848,-0.17568,-0.488,-0.70272,-0.54656
-0.61,0.53192,-0.45384,-0.14884,0.15616,-0.38308,0.46848,-0.44896,-0.2196,-0.49776,-0.6588,-0.50264
-0.44896,0.40504,-0.36112,-0.13664,0.08784,-0.2684,0.28792,-0.40016,-0.25376,-0.44896,-0.5856,-0.40504
-0.366,0.34648,-0.32696,-0.14396,0.03904,-0.20252,0.21472,-0.32696,-0.28792,-0.41968,-0.52704,-0.34648
-0.23912,0.25376,-0.2684,-0.14884,-0.02928,-0.10492,0.13664,-0.22936,-0.244,-0.3416,-0.42944,-0.2684
-0.0976,0.14396,-0.19032,-0.14152,-0.09272,-0.00244,0.09272,-0.122,-0.11224,-0.22936,-0.32208,-0.17568
-0.0244,0.08296,-0.14152,-0.12932,-0.11712,0.04636,0.06344,-0.07808,-0.0488,-0.1708,-0.27816,-0.13176
-0.00976,0.06588,-0.122,-0.11712,-0.11224,0.05124,0.04392,-0.06344,-0.0244,-0.12688,-0.22936,-0.08784
0.00976,0.05124,-0.11224,-0.11712,-0.122,0.06588,0.04392,-0.05368,-0.01952,-0.11224,-0.20008,-0.0732
0.0244,0.04392,-0.11224,-0.12444,-0.13664,0.08052,0.04392,-0.03904,-0.01464,-0.10248,-0.20008,-0.06832
0.03904,0.03172,-0.10248,-0.122,-0.14152,0.09028,0.0244,-0.03416,-0.00488,-0.09272,-0.18056,-0.05856
