i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.00976,-0.00488,-0.01952,-0.03904,0,-0.0488
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.01952,-0.00488,-0.01464,-0.03416,-0.00488,-0.03904
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.0244,0.00488,0,-0.01952,0.00488,-0.03416
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.03416,0.00488,0,-0.01952,0.00976,-0.03904
-0.0244,0.03416,-0.04392,-0.03172,-0.01952,-0.00244,0.04392,0.01464,0.00976,-0.01464,0.01464,-0.03416
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.04392,0.01952,0.00488,0,0.01952,-0.0244
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.0488,0.01952,0.00976,0,0.01952,-0.0244
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.06344,0.02928,0.01952,0.01464,0.02928,-0.01464
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.05856,0.03904,0.0244,0.01464,0.03416,-0.00976
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.05856,0.0488,0.04392,0.01952,0.03904,-0.00976
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.0488,0.03904,0.04392,0.02928,0.04392,-0.00488
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,0.01952,0.01952,0.0488,0.03416,0.06344,0.01464
0.04392,-0.05612,0.06832,0.04636,0.0244,0.00976,-0.00976,0.00488,0.04392,0.03416,0.06832,0.0244
0.03904,-0.04148,0.04392,0.0244,0.00488,0.01708,-0.0244,0,0.02928,0.03416,0.06344,0.0244
0.03904,-0.02196,0.00488,-0.01464,-0.03416,0.0366,-0.01952,-0.00976,0.01464,0.0244,0.05368,0.01464
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,-0.01952,-0.0244,-0.00976,0.00488,0.03904,0
0.01952,-0.01708,0.01464,0.00488,-0.00488,0.0122,-0.02928,-0.02928,-0.01464,-0.01464,0.03416,-0.01464
0,0,0,0,0,0,-0.01952,-0.01952,-0.01464,-0.00976,0.03904,-0.01464
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,-0.01464,-0.01952,-0.01952,-0.01952,0.02928,-0.01464
0.01464,0.00244,-0.01952,-0.02684,-0.03416,0.0244,-0.00976,-0.00976,-0.01952,-0.00976,0.03416,-0.00976
0.01952,0.00976,-0.03904,-0.0488,-0.05856,0.03904,-0.00976,-0.00976,-0.0244,-0.0244,0.02928,-0.0244
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,-0.01952,-0.01952,-0.03904,-0.02928,0.02928,-0.01464
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,-0.01952,-0.0244,-0.03904,-0.02928,0.02928,-0.01464
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,0.00488,-0.01952,-0.02928,-0.01952,0.02928,-0.01464
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.01464,-0.01952,-0.02928,-0.02928,0.01464,-0.03904
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.01464,-0.01952,-0.03416,-0.03904,0.00488,-0.03904
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.01952,-0.01952,-0.03416,-0.0488,0,-0.0488
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.01952,-0.01952,-0.0488,-0.05856,0,-0.05368
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,0.01952,-0.01952,-0.0488,-0.05856,0,-0.05856
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.00976,-0.01952,-0.0488,-0.05856,-0.00976,-0.05856
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.00976,-0.01952,-0.0488,-0.05856,-0.00488,-0.05856
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.01952,-0.01952,-0.04392,-0.05856,-0.00488,-0.06832
-0.05368,0.06588,-0.07808,-0.05124,-0.0244,-0.01464,0.01952,-0.01952,-0.04392,-0.05856,-0.00488,-0.06832
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,0.02928,-0.00976,-0.02928,-0.0488,0,-0.05856
-0.05368,0.0854,-0.11712,-0.09028,-0.06344,0.00488,0.03416,-0.00488,-0.02928,-0.0488,0,-0.05856
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.0244,-0.01464,-0.02928,-0.04392,0,-0.05856
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.02928,-0.01464,-0.02928,-0.04392,0.00488,-0.05856
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.02928,-0.01464,-0.03416,-0.04392,0.00488,-0.05856
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.0244,-0.00976,-0.03416,-0.04392,0.00488,-0.05856
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,0.03416,-0.00976,-0.0244,-0.0488,0,-0.06832
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,0.0488,0.00976,-0.0244,-0.05856,-0.01464,-0.08784
-0.08784,0.12688,-0.16592,-0.122,-0.07808,-0.00488,0.12688,0.11712,0.02928,-0.05856,-0.07808,-0.122
-0.08784,0.15372,-0.2196,-0.17568,-0.13176,0.02196,0.22448,0.22936,0.10736,-0.03904,-0.11712,-0.16592
-0.0488,0.09272,-0.13664,-0.11224,-0.08784,0.01952,0.28304,0.35136,0.2928,0.122,-0.00488,-0.11224
0.04392,0.02196,-0.08784,-0.1098,-0.13176,0.08784,0.27328,0.40992,0.42456,0.366,0.23424,0.0488
0.2196,-0.13908,0.05856,-0.05124,-0.16104,0.19032,0.13176,0.28304,0.38064,0.53192,0.46848,0.23424
0.49288,-0.4148,0.33672,0.09028,-0.15616,0.32452,-0.17568,0.01952,0.30744,0.7808,0.83936,0.57096
0.66856,-0.6222,0.57584,0.24156,-0.09272,0.38064,-0.47824,-0.244,0.21472,0.99064,1.20048,0.86376
0.78568,-0.79056,0.79544,0.4026,0.00976,0.38796,-0.70272,-0.47824,0.08784,1.10776,1.42496,1.11264
0.7564,-0.75396,0.75152,0.37332,-0.00488,0.38064,-0.81984,-0.66368,-0.27816,0.69784,1.21512,1.0004
0.49288,-0.4758,0.45872,0.21228,-0.03416,0.26352,-0.79544,-0.84912,-0.8052,-0.00976,0.64904,0.6344
0.1708,-0.13664,0.10248,0.01708,-0.06832,0.11956,-0.76616,-1.0736,-1.2688,-0.74664,0.04392,0.23912
-0.03416,0.08784,-0.14152,-0.12444,-0.10736,0.0366,-0.66368,-1.02968,-1.3176,-0.99064,-0.23912,0
-0.10248,0.16836,-0.23424,-0.183,-0.13176,0.01464,-0.50264,-0.83448,-1.13704,-0.86376,-0.25376,-0.0732
-0.10248,0.15616,-0.20984,-0.1586,-0.10736,0.00244,-0.42456,-0.66856,-0.96624,-0.71736,-0.26352,-0.10736
