i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,0.11224,0.13664,0.07808,-0.01952,-0.12688,-0.1708
-0.07808,0.10248,-0.12688,-0.08784,-0.0488,-0.01464,0.10736,0.15616,0.09272,-0.00488,-0.10248,-0.13176
-0.04392,0.08296,-0.122,-0.10004,-0.07808,0.01708,0.08784,0.15616,0.08784,-0.00488,-0.08296,-0.0976
-0.07808,0.10248,-0.12688,-0.08784,-0.0488,-0.01464,0.07808,0.15128,0.08296,-0.01464,-0.0732,-0.07808
-0.08296,0.10492,-0.12688,-0.0854,-0.04392,-0.01952,0.06832,0.1464,0.10248,-0.02928,-0.07808,-0.0732
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.0732,0.16592,0.10736,-0.00488,-0.0488,-0.03416
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.07808,0.17568,0.09272,0.00488,-0.04392,-0.01464
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.05856,0.19032,0.0976,0,-0.04392,-0.00976
-0.04392,0.08052,-0.11712,-0.09516,-0.0732,0.01464,0.06832,0.19032,0.11712,0.00976,-0.03904,-0.00488
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.06832,0.20496,0.12688,0.03416,-0.01464,0
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,0.04392,0.20496,0.10736,0.01952,-0.0244,-0.01952
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.03904,0.2196,0.12688,0.01464,-0.01952,-0.0244
-0.0488,0.08784,-0.12688,-0.10248,-0.07808,0.01464,0.02928,0.23424,0.12688,0.01952,-0.02928,-0.05856
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0.03416,0.2684,0.16104,0.04392,-0.01952,-0.04392
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.02928,0.2928,0.16592,0.05856,-0.00976,-0.04392
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.03416,0.30256,0.17568,0.0732,-0.00488,-0.07808
-0.00488,0.05368,-0.10248,-0.10004,-0.0976,0.04636,0.03416,0.3172,0.19032,0.06832,-0.01464,-0.10248
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.04392,0.35624,0.23912,0.10248,0.00488,-0.09272
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.0488,0.37088,0.26352,0.12688,0.0244,-0.08296
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,0.05856,0.40992,0.28792,0.16592,0.03416,-0.06832
0.00976,0.01952,-0.0488,-0.05368,-0.05856,0.03416,0.05856,0.42456,0.31232,0.17568,0.06344,-0.06344
0.01952,0.00976,-0.03904,-0.0488,-0.05856,0.03904,0.0488,0.44896,0.34648,0.20008,0.0732,-0.05856
0.03416,-0.00488,-0.0244,-0.04148,-0.05856,0.04636,0.05856,0.47336,0.38552,0.23912,0.10248,-0.0244
0.0244,-0.00488,-0.01464,-0.02684,-0.03904,0.03172,0.05856,0.49776,0.4148,0.2684,0.12688,0.00488
0.03416,-0.01464,-0.00488,-0.02196,-0.03904,0.0366,0.0488,0.52216,0.44408,0.2928,0.16592,0.03416
0.0732,-0.05368,0.03416,-0.00244,-0.03904,0.05612,0.04392,0.5368,0.4636,0.32696,0.1952,0.06832
0.07808,-0.06344,0.0488,0.00976,-0.02928,0.05368,0.0488,0.56608,0.50264,0.35136,0.22448,0.11712
0.08784,-0.0732,0.05856,0.01464,-0.02928,0.05856,0.04392,0.58072,0.52216,0.38552,0.25376,0.15128
0.0976,-0.07808,0.05856,0.00976,-0.03904,0.06832,0.01952,0.60024,0.5368,0.3904,0.27816,0.18056
