i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.07808,-0.07076,0.06344,0.0244,-0.01464,0.04636,0.15128,0.35136,0.2684,0.1464,0.08784,0.05368
0.08296,-0.08052,0.07808,0.0366,-0.00488,0.04392,0.16104,0.37088,0.28792,0.16104,0.0976,0.06344
0.08784,-0.08784,0.08784,0.04392,0,0.04392,0.16104,0.37088,0.28792,0.17568,0.10736,0.08296
0.09272,-0.09272,0.09272,0.04636,0,0.04636,0.16104,0.38064,0.29768,0.18544,0.11712,0.08296
0.10248,-0.10736,0.11224,0.061,0.00976,0.04636,0.1708,0.3904,0.30256,0.18544,0.11224,0.09272
0.10248,-0.1098,0.11712,0.06588,0.01464,0.04392,0.1708,0.3904,0.30256,0.20008,0.11712,0.0976
0.0976,-0.1098,0.122,0.0732,0.0244,0.0366,0.16104,0.37088,0.30744,0.20496,0.122,0.08784
0.0976,-0.11224,0.12688,0.07808,0.02928,0.03416,0.1464,0.366,0.30256,0.20496,0.122,0.08784
0.08784,-0.10248,0.11712,0.0732,0.02928,0.02928,0.13664,0.34648,0.2928,0.20496,0.12688,0.09272
0.08784,-0.10248,0.11712,0.0732,0.02928,0.02928,0.11712,0.3172,0.27816,0.1952,0.12688,0.09272
0.08784,-0.09272,0.0976,0.05368,0.00976,0.03904,0.10248,0.28304,0.25376,0.18056,0.10736,0.07808
0.07808,-0.0854,0.09272,0.05368,0.01464,0.03172,0.08784,0.25376,0.22936,0.16592,0.10248,0.0732
0.05856,-0.06588,0.0732,0.04392,0.01464,0.02196,0.06832,0.21472,0.1952,0.14152,0.08784,0.05856
0.04392,-0.0488,0.05368,0.03172,0.00976,0.01708,0.05368,0.17568,0.16592,0.122,0.06832,0.0488
0.03416,-0.03904,0.04392,0.02684,0.00976,0.0122,0.04392,0.1464,0.13176,0.10248,0.05856,0.0488
0.01952,-0.02196,0.0244,0.01464,0.00488,0.00732,0.03416,0.122,0.10248,0.08296,0.03904,0.02928
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,0.02928,0.09272,0.08296,0.05856,0.0244,0.01464
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.01952,0.06344,0.05856,0.03416,0.00488,0.00488
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,0.01952,0.05368,0.03904,0.0244,-0.00976,-0.00488
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.00976,0.03416,0.01952,0.00488,-0.01952,-0.01464
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,-0.00488,0.01952,0.01464,-0.00488,-0.02928,-0.0244
-0.01464,0.03904,-0.06344,-0.05612,-0.0488,0.01708,-0.00488,0.00488,0,-0.01464,-0.03904,-0.03416
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,-0.00488,0,0,-0.01952,-0.03904,-0.03416
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,-0.00488,-0.00976,-0.00976,-0.02928,-0.04392,-0.03416
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,-0.01464,-0.01952,-0.01952,-0.03416,-0.04392,-0.0488
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,-0.01952,-0.02928,-0.0244,-0.03904,-0.0488,-0.05368
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,-0.01952,-0.0244,-0.02928,-0.03416,-0.05368,-0.0488
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,-0.0244,-0.0244,-0.02928,-0.03416,-0.05368,-0.03904
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,-0.0244,-0.02928,-0.03416,-0.03904,-0.05856,-0.04392
