i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,-0.0244,-0.04392,-0.04392,-0.05368,-0.06832,-0.08296
-0.09272,0.11468,-0.13664,-0.09028,-0.04392,-0.0244,-0.01952,-0.04392,-0.03416,-0.05368,-0.06344,-0.08784
-0.10248,0.11956,-0.13664,-0.0854,-0.03416,-0.03416,-0.01952,-0.04392,-0.04392,-0.06832,-0.0732,-0.0976
-0.0976,0.10736,-0.11712,-0.06832,-0.01952,-0.03904,-0.01464,-0.03904,-0.05368,-0.06344,-0.08296,-0.10248
-0.10248,0.0976,-0.09272,-0.04148,0.00976,-0.05612,-0.00976,-0.03416,-0.02928,-0.06344,-0.08296,-0.11224
-0.10248,0.0976,-0.09272,-0.04148,0.00976,-0.05612,0.01464,0.01952,0.00488,-0.05368,-0.0732,-0.10736
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,0.0488,0.10248,0.05368,-0.00976,-0.05368,-0.0976
-0.01952,0.0732,-0.12688,-0.11712,-0.10736,0.04392,0.07808,0.20496,0.12688,0.07808,0.01952,-0.05856
0.08784,-0.03172,-0.0244,-0.06832,-0.11224,0.10004,0.05856,0.30256,0.25376,0.25376,0.15616,0.03904
0.21472,-0.17324,0.13176,0.0244,-0.08296,0.14884,-0.0244,0.28304,0.35136,0.45872,0.33184,0.16104
0.3416,-0.2928,0.244,0.0732,-0.0976,0.2196,-0.22448,0.01464,0.33184,0.62952,0.5124,0.31232
0.59048,-0.4514,0.31232,0.01708,-0.27816,0.43432,-0.45384,-0.26352,0.26352,0.77592,0.70272,0.49288
0.7808,-0.55144,0.32208,-0.06832,-0.45872,0.61976,-0.63928,-0.54656,0.03904,0.67344,0.70272,0.55632
0.87352,-0.56608,0.25864,-0.17812,-0.61488,0.7442,-0.76128,-0.76128,-0.1952,0.47336,0.57584,0.5368
0.7808,-0.49776,0.21472,-0.17568,-0.56608,0.67344,-0.7808,-0.88816,-0.3416,0.3172,0.47824,0.5124
0.52216,-0.3538,0.18544,-0.07564,-0.33672,0.42944,-0.79056,-1.08824,-0.49288,0.15616,0.36112,0.4636
0.13664,-0.17324,0.20984,0.14152,0.0732,0.03172,-0.83448,-1.37616,-0.7076,-0.08784,0.15128,0.3416
-0.06832,-0.05368,0.17568,0.20984,0.244,-0.15616,-0.99064,-1.62504,-0.93208,-0.2684,0.01952,0.26352
-0.10248,-0.04392,0.19032,0.24156,0.2928,-0.19764,-1.00528,-1.57624,-0.90768,-0.25376,0.03416,0.27816
-0.11712,-0.03904,0.1952,0.25376,0.31232,-0.21472,-0.89792,-1.34688,-0.79544,-0.21472,0.05368,0.27816
-0.122,-0.02196,0.16592,0.22692,0.28792,-0.20496,-0.72224,-1.06872,-0.65392,-0.18056,0.03904,0.22936
-0.12688,-0.0122,0.15128,0.21472,0.27816,-0.20252,-0.52216,-0.7564,-0.4636,-0.13664,0.0244,0.16592
-0.122,-0.01952,0.16104,0.22204,0.28304,-0.20252,-0.38552,-0.5612,-0.34648,-0.12688,-0.01952,0.08296
-0.13176,0.02196,0.08784,0.15372,0.2196,-0.17568,-0.27328,-0.40016,-0.27328,-0.11224,-0.01952,0.0488
-0.122,0.04636,0.02928,0.09028,0.15128,-0.13664,-0.17568,-0.27328,-0.18544,-0.08296,-0.0244,0.01464
-0.11224,0.07076,-0.02928,0.02684,0.08296,-0.0976,-0.11712,-0.18544,-0.13176,-0.07808,-0.0488,-0.03416
-0.10248,0.06832,-0.03416,0.01708,0.06832,-0.0854,-0.10248,-0.13176,-0.11224,-0.09272,-0.06344,-0.0732
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,-0.05368,-0.07808,-0.0732,-0.0732,-0.05368,-0.06344
-0.07808,0.07808,-0.07808,-0.03904,0,-0.03904,-0.03416,-0.03416,-0.0488,-0.05368,-0.0488,-0.05856
-0.0732,0.08296,-0.09272,-0.05612,-0.01952,-0.02684,-0.01464,-0.00976,-0.03416,-0.05368,-0.03904,-0.0732
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,-0.00976,0.00488,-0.02928,-0.05368,-0.03416,-0.06832
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,-0.00488,0.01464,-0.01952,-0.0488,-0.02928,-0.06832
-0.07808,0.09028,-0.10248,-0.06344,-0.0244,-0.02684,-0.00488,0.00976,-0.0244,-0.05368,-0.03416,-0.07808
-0.0732,0.08296,-0.09272,-0.05612,-0.01952,-0.02684,-0.00488,0.01464,-0.02928,-0.06344,-0.04392,-0.08784
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.00488,0.03416,-0.0244,-0.05368,-0.04392,-0.08784
-0.06832,0.09028,-0.11224,-0.07808,-0.04392,-0.0122,0.00976,0.03416,-0.01952,-0.05368,-0.03904,-0.08296
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.01464,0.03904,-0.00488,-0.0488,-0.03904,-0.08784
-0.0732,0.09516,-0.11712,-0.08052,-0.04392,-0.01464,0.01952,0.04392,-0.00488,-0.0488,-0.03904,-0.07808
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.03904,0.05368,0.01464,-0.03416,-0.03416,-0.0732
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.02928,0.05856,0.00488,-0.04392,-0.03416,-0.06832
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.01952,0.05368,0.00488,-0.03904,-0.03416,-0.0732
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,0.0244,0.06344,0.00976,-0.03904,-0.03416,-0.06832
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,0.02928,0.06344,0.00976,-0.03416,-0.03416,-0.06832
-0.05856,0.09272,-0.12688,-0.0976,-0.06832,0.00488,0.02928,0.06832,0.00976,-0.03416,-0.03416,-0.06832
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.02928,0.06832,0.00488,-0.04392,-0.03416,-0.06832
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,0.03416,0.0732,0.00976,-0.04392,-0.0244,-0.06344
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,0.03416,0.08784,0.01464,-0.02928,-0.01952,-0.05368
-0.0488,0.08784,-0.12688,-0.10248,-0.07808,0.01464,0.04392,0.08784,0.01464,-0.02928,-0.01952,-0.0488
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,0.03904,0.08784,0.01952,-0.03904,-0.01952,-0.05856
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,0.04392,0.09272,0.01952,-0.03904,-0.01952,-0.05856
-0.04392,0.08296,-0.122,-0.10004,-0.07808,0.01708,0.04392,0.0976,0.02928,-0.03904,-0.01464,-0.05856
-0.04392,0.08052,-0.11712,-0.09516,-0.0732,0.01464,0.03904,0.09272,0.03416,-0.03416,-0.01464,-0.05368
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,0.03416,0.08784,0.02928,-0.03904,-0.0244,-0.05368
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.04392,0.0976,0.03416,-0.03904,-0.0244,-0.05856
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.04392,0.0976,0.03416,-0.03416,-0.0244,-0.05368
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,0.03416,0.0976,0.03416,-0.03904,-0.03416,-0.05856
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.03416,0.0976,0.02928,-0.0488,-0.04392,-0.06832
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.03904,0.10248,0.03416,-0.04392,-0.04392,-0.06344
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.02928,0.0976,0.0244,-0.0488,-0.06344,-0.06344
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.02928,0.10248,0.0244,-0.0488,-0.06344,-0.06344
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.03904,0.11224,0.0244,-0.03904,-0.06344,-0.05368
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.04392,0.12688,0.03416,-0.03416,-0.0488,-0.03904
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.0488,0.13664,0.04392,-0.01952,-0.04392,-0.03416
-0.00488,0.04636,-0.08784,-0.0854,-0.08296,0.03904,0.05856,0.14152,0.05368,-0.00976,-0.03416,-0.0244
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0.04392,0.13664,0.04392,-0.01952,-0.03904,-0.02928
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0.0488,0.14152,0.0488,-0.01952,-0.03416,-0.03416
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.05368,0.1464,0.06832,0,-0.01952,-0.02928
-0.01464,0.05368,-0.09272,-0.0854,-0.07808,0.03172,0.05368,0.16104,0.06832,0.00488,-0.00976,-0.01952
-0.00488,0.04148,-0.07808,-0.07564,-0.0732,0.03416,0.05856,0.16104,0.06344,0.00488,-0.00488,-0.0244
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,0.05856,0.1708,0.06832,0.00976,0,-0.01952
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,0.06832,0.19032,0.07808,0.01464,0.00976,-0.01464
0.00488,0.03172,-0.06832,-0.07076,-0.0732,0.03904,0.06832,0.19032,0.07808,0.01952,0.01464,-0.01464
0.00976,0.02196,-0.05368,-0.05856,-0.06344,0.0366,0.06832,0.20496,0.0732,0.01952,0.01952,-0.00976
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,0.05856,0.21472,0.07808,0.01952,0.0244,-0.00488
0.01952,0.01708,-0.05368,-0.06344,-0.0732,0.04636,0.06832,0.23912,0.10248,0.04392,0.0488,0.01464
0.0244,0.02928,-0.08296,-0.09516,-0.10736,0.06588,0.08784,0.25864,0.11712,0.05856,0.0732,0.03416
0.02928,0.01708,-0.06344,-0.07808,-0.09272,0.061,0.08296,0.26352,0.12688,0.05856,0.0732,0.03416
0.03904,0.00488,-0.0488,-0.06832,-0.08784,0.06344,0.08784,0.27328,0.13176,0.06344,0.0732,0.0244
0.04392,-0.01464,-0.01464,-0.0366,-0.05856,0.05124,0.07808,0.26352,0.122,0.05856,0.06344,0.00976
0.05368,-0.03416,0.01464,-0.0122,-0.03904,0.04636,0.07808,0.27816,0.122,0.06832,0.06832,0.01952
0.0732,-0.0488,0.0244,-0.0122,-0.0488,0.061,0.07808,0.29768,0.1464,0.08296,0.08296,0.03904
0.08296,-0.05612,0.02928,-0.0122,-0.05368,0.06832,0.08296,0.30744,0.1464,0.0976,0.08784,0.04392
0.08296,-0.05368,0.0244,-0.01708,-0.05856,0.07076,0.08296,0.31232,0.15128,0.10248,0.10248,0.05368
0.09272,-0.06588,0.03904,-0.00732,-0.05368,0.0732,0.08296,0.32208,0.15128,0.11224,0.10736,0.05856
0.09272,-0.06832,0.04392,-0.00244,-0.0488,0.07076,0.08784,0.3416,0.16104,0.12688,0.122,0.07808
0.0976,-0.0732,0.0488,0,-0.0488,0.0732,0.08296,0.35136,0.1708,0.12688,0.12688,0.07808
0.11712,-0.08784,0.05856,0,-0.05856,0.08784,0.08784,0.36112,0.19032,0.14152,0.1464,0.08784
0.11712,-0.09272,0.06832,0.00976,-0.0488,0.08296,0.08784,0.36112,0.19032,0.15128,0.15616,0.0976
0.11224,-0.0976,0.08296,0.02684,-0.02928,0.07076,0.08296,0.37088,0.20008,0.16104,0.15616,0.0976
0.12688,-0.10492,0.08296,0.01952,-0.04392,0.0854,0.08296,0.37576,0.20496,0.17568,0.16104,0.11712
